101,2012,164,2,45.25,991.37,83.143,66.329,70.379,82.659,2.0384,236.33,31.784,0,83.237,82.987
101,2012,164,2,50.25,991.37,83.106,66.329,70.354,82.685,2.0384,265.39,31.784,0,83.252,82.972
101,2012,164,2,55.25,991.37,83.131,66.396,70.412,82.698,2.2736,270.48,31.784,0,83.242,82.961
101,2012,164,3,.25,991.37,83.131,66.532,70.432,82.693,2.1952,243.91,31.784,0,83.18,82.956
101,2012,164,3,5.25,991.37,83.155,66.532,70.47,82.667,2.5676,247.74,31.784,0,83.185,82.966
101,2012,164,3,10.25,991.37,83.082,66.464,70.402,82.667,2.8028,251.68,31.784,0,83.226,82.956
101,2012,164,3,15.38,991.37,83.125,66.633,70.465,82.667,3.1164,245.63,31.784,0,83.195,82.935
101,2012,164,3,20.25,991.37,83.082,66.464,70.413,82.675,2.9204,270.67,31.784,0,83.169,82.94
101,2012,164,3,25.25,991.37,83.082,66.464,70.393,82.69,3.2732,278.15,31.784,0,83.154,82.951
101,2012,164,3,30.25,991.37,83.07,66.532,70.399,82.672,3.0576,267.79,31.784,0,83.226,82.93
101,2012,164,3,35.25,991.37,83.076,66.565,70.396,82.649,2.9596,277.48,31.784,0,83.174,82.94
101,2012,164,3,40.25,991.37,83.082,66.565,70.428,82.659,2.9204,265.97,31.784,0,83.143,82.956
101,2012,164,3,45.25,991.37,83.082,66.633,70.454,82.685,3.2144,253.5,31.784,0,83.206,82.966
101,2012,164,3,50.25,991.37,83.094,66.633,70.466,82.7,3.528,266.45,31.784,0,83.18,82.972
101,2012,164,3,55.38,991.37,83.064,66.633,70.44,82.706,2.94,256.38,31.784,0,83.133,83.003
101,2012,164,4,.25,991.39,83.088,66.7,70.472,82.695,2.7636,284.58,31.784,0,83.195,83.039
101,2012,164,4,5.25,991.37,83.094,66.734,70.48,82.695,2.7244,264.24,31.784,0,83.237,83.049
101,2012,164,4,10.25,991.37,83.07,66.734,70.466,82.716,3.1948,252.73,31.784,0,83.216,83.055
101,2012,164,4,15.25,991.4,83.088,66.667,70.475,82.734,2.6264,278.82,31.784,0,83.221,83.039
101,2012,164,4,20.25,991.37,83.094,66.498,70.428,82.726,2.9204,282.18,31.784,0,83.18,83.044
101,2012,164,4,25.25,991.38,83.082,66.565,70.402,82.739,3.1164,256.57,31.784,0,83.221,83.049
101,2012,164,4,30.25,991.41,83.052,66.599,70.403,82.708,3.2928,263.38,31.784,0,83.257,83.008
101,2012,164,4,35.25,991.4,83.027,66.667,70.395,82.685,3.4692,270.67,31.784,0,83.252,82.976
101,2012,164,4,40.25,991.38,83.119,66.599,70.456,82.692,4.2924,257.53,31.784,0,83.237,82.966
101,2012,164,4,45.25,991.4,83.106,66.498,70.424,82.682,4.0572,271.34,31.784,0,83.21,82.982
101,2012,164,4,50.25,991.39,83.064,66.599,70.373,82.682,3.9788,271.72,31.784,0,83.231,82.971
101,2012,164,4,55.25,991.43,83.094,66.599,70.428,82.692,3.9984,281.99,31.784,0,83.242,82.997
101,2012,164,5,.25,991.44,83.07,66.532,70.376,82.697,3.4692,263.95,31.784,0,83.237,83.06
101,2012,164,5,5.25,991.38,83.058,66.532,70.385,82.71,3.2928,274.5,31.784,0,83.158,83.091
101,2012,164,5,10.25,991.41,83.131,66.464,70.444,82.7,2.9792,261.56,31.784,0,83.179,83.086
101,2012,164,5,15.25,991.37,83.07,66.565,70.402,82.677,3.5672,249.28,31.784,0,83.231,83.08
101,2012,164,5,20.25,991.39,83.07,66.498,70.399,82.669,2.94,269.13,31.784,0,83.205,83.07
101,2012,164,5,25.25,991.41,83.07,66.599,70.399,82.643,3.0576,280.64,31.784,0,83.242,83.044
101,2012,164,5,30.25,991.43,83.052,66.532,70.4,82.635,3.4496,273.26,31.784,0,83.226,83.039
101,2012,164,5,35.25,991.39,83.088,66.532,70.448,82.643,3.3712,239.02,30.989,0,83.148,83.013
101,2012,164,5,40.25,991.41,83.07,66.599,70.455,82.659,3.9984,257.43,30.194,0,83.143,82.966
101,2012,164,5,45.25,991.4,83.088,66.565,70.428,82.661,3.5672,268.46,30.989,0,83.216,82.94
101,2012,164,5,50.25,991.43,83.04,66.464,70.368,82.664,3.3124,266.06,29.797,0,83.231,82.93
101,2012,164,5,55.25,991.43,83.058,66.633,70.411,82.659,3.5476,251.49,27.811,0,83.195,82.94
101,2012,164,6,.25,991.38,83.058,66.667,70.44,82.656,3.6848,251.96,27.811,0,83.184,82.95
101,2012,164,6,5.25,991.39,83.015,66.667,70.415,82.633,2.9988,283.81,27.811,0,83.184,82.961
101,2012,164,6,10.25,991.41,83.07,66.734,70.469,82.625,3.724,267.02,27.811,0,83.153,82.971
101,2012,164,6,15.25,991.43,83.033,66.734,70.456,82.615,3.3712,276.61,27.811,0,83.148,82.94
101,2012,164,6,20.25,991.39,83.07,66.7,70.507,82.615,3.2144,266.83,27.811,0,83.127,82.919
101,2012,164,6,25.25,991.4,83.052,66.937,70.519,82.612,3.724,271.44,27.811,0,83.112,82.93
101,2012,164,6,30.25,991.39,83.064,66.937,70.563,82.625,2.6656,268.65,27.413,0,83.117,82.95
101,2012,164,6,35.25,991.39,83.052,66.768,70.511,82.638,2.6264,258.1,27.413,0,83.132,82.976
101,2012,164,6,40.25,991.39,83.015,66.802,70.471,82.633,2.6852,251.29,27.016,0,83.164,83.028
101,2012,164,6,45.25,991.38,83.052,66.768,70.499,82.633,4.3708,256.57,25.824,0,83.205,83.039
101,2012,164,6,50.25,991.38,83.027,66.667,70.427,82.63,3.8612,257.62,25.427,0,83.184,83.044
101,2012,164,6,55.25,991.4,83.003,66.633,70.395,82.643,3.4496,266.83,24.235,0,83.21,83.06
101,2012,164,7,.25,991.39,83.04,66.7,70.421,82.643,3.1948,270.19,23.838,0,83.19,83.013
101,2012,164,7,5.25,991.37,83.058,66.599,70.432,82.648,3.3124,283.14,23.838,0,83.195,83.023
101,2012,164,7,10.25,991.38,83.027,66.768,70.418,82.648,3.136,260.5,23.838,0,83.2,83.034
101,2012,164,7,15.38,991.39,83.003,66.836,70.43,82.651,3.4888,242.85,23.838,0,83.19,83.023
101,2012,164,7,20.25,991.39,83.009,66.836,70.465,82.63,3.3516,264.05,23.838,0,83.221,83.049
101,2012,164,7,25.25,991.37,83.04,66.802,70.505,82.645,3.43,253.98,23.838,0,83.246,83.064
101,2012,164,7,30.25,991.4,83.046,66.869,70.502,82.642,3.724,257.05,23.838,0,83.246,83.033
101,2012,164,7,35.25,991.39,83.04,66.802,70.514,82.632,3.3908,264.15,23.838,0,83.257,83.028
101,2012,164,7,40.25,991.37,83.046,66.869,70.525,82.619,3.2536,263.67,23.838,0,83.23,82.991
101,2012,164,7,45.25,991.37,83.027,66.768,70.462,82.624,3.43,259.54,23.838,0,83.22,82.996
101,2012,164,7,50.25,991.38,83.015,66.802,70.445,82.609,4.018,257.24,23.838,0,83.204,82.991
101,2012,164,7,55.25,991.37,83.027,66.768,70.456,82.601,3.724,255.51,23.838,0,83.21,82.955
101,2012,164,8,.25,991.37,83.003,66.971,70.486,82.598,3.6848,274.6,23.838,0,83.178,82.939
101,2012,164,8,5.25,991.37,82.997,66.869,70.477,82.593,3.8808,274.02,23.838,0,83.204,82.913
101,2012,164,8,10.25,991.38,82.997,66.869,70.468,82.593,3.5672,285.63,23.838,0,83.178,82.919
101,2012,164,8,15.25,991.37,83.027,67.004,70.529,82.58,3.234,285.92,23.838,0,83.09,82.908
101,2012,164,8,20.25,991.37,83.009,66.869,70.52,82.565,3.0576,258.1,23.838,0,83.079,82.944
101,2012,164,8,25.25,991.39,82.997,66.903,70.477,82.546,3.0968,266.93,23.838,0,83.147,83.017
101,2012,164,8,30.25,991.38,83.015,66.802,70.491,82.546,3.1556,280.64,23.838,0,83.178,83.017
101,2012,164,8,35.38,991.37,83.027,67.004,70.532,82.552,3.038,263.28,23.838,0,83.178,83.033
101,2012,164,8,40.25,991.37,83.003,66.971,70.529,82.567,2.9988,280.83,23.838,0,83.137,82.996
101,2012,164,8,45.25,991.37,83.033,66.971,70.552,82.57,2.4696,270.96,23.838,0,83.106,83.002
101,2012,164,8,50.25,991.38,82.979,67.038,70.51,82.57,2.3128,246.59,23.838,0,83.173,83.017
101,2012,164,8,55.25,991.37,82.991,67.106,70.559,82.544,2.2932,251.58,23.838,0,83.189,82.976
101,2012,164,9,.25,991.37,82.997,67.139,70.576,82.531,2.7048,257.24,23.838,0,83.152,82.96
101,2012,164,9,5.25,991.37,82.991,66.971,70.535,82.51,2.646,269.23,23.838,0,83.116,83.002
101,2012,164,9,10.25,991.37,82.997,67.038,70.532,82.523,2.744,271.53,23.838,0,83.126,82.981
101,2012,164,9,15.38,991.37,82.991,67.004,70.55,82.539,2.9792,280.16,23.838,0,83.163,82.95
101,2012,164,9,20.25,991.37,82.973,66.971,70.495,82.531,3.2928,240.36,23.838,0,83.158,82.908
101,2012,164,9,25.25,991.39,83.021,67.004,70.584,82.513,3.332,266.45,23.838,0,83.074,82.903
101,2012,164,9,30.25,991.37,82.991,67.106,70.553,82.495,3.136,285.82,23.838,0,83.121,82.898
101,2012,164,9,35.25,991.37,83.027,67.038,70.593,82.513,2.6264,279.59,23.838,0,83.09,82.867
101,2012,164,9,40.25,991.39,83.003,67.173,70.587,82.518,2.548,283.52,23.838,0,83.048,82.877
101,2012,164,9,45.25,991.41,82.967,67.139,70.562,82.536,2.3912,281.03,23.838,0,83.111,82.908
101,2012,164,9,50.25,991.39,82.985,67.241,70.611,82.505,1.5288,260.5,23.838,0,83.069,82.856
101,2012,164,9,55.25,991.39,82.96,67.275,70.603,82.518,2.3128,273.26,23.838,0,83.048,82.893
101,2012,164,10,.25,991.37,82.973,67.275,70.611,82.544,2.352,276.33,23.838,0,83.08,82.903
101,2012,164,10,5.25,991.39,82.985,67.342,70.649,82.554,2.3128,263.09,23.838,0,83.106,82.898
101,2012,164,10,10.25,991.39,83.003,67.376,70.689,82.557,2.3716,269.8,23.838,0,83.028,82.877
101,2012,164,10,15.25,991.4,82.93,67.308,70.627,82.559,2.9988,272.01,23.838,0,82.991,82.903
101,2012,164,10,20.25,991.37,82.991,67.342,70.692,82.557,3.2536,254.17,23.838,0,83.007,82.913
101,2012,164,10,25.25,991.37,82.942,67.241,70.609,82.546,3.1164,261.84,23.838,0,83.095,82.939
101,2012,164,10,30.25,991.38,82.985,67.139,70.617,82.534,2.9988,270.76,23.838,0,83.085,82.913
101,2012,164,10,35.25,991.37,82.93,67.072,70.531,82.539,3.9396,265.49,23.838,0,83.095,82.944
101,2012,164,10,40.25,991.37,82.942,67.139,70.551,82.526,3.6456,265.11,23.838,0,83.085,82.934
101,2012,164,10,45.25,991.37,82.948,67.173,70.565,82.526,3.8612,269.33,23.838,0,83.105,82.929
101,2012,164,10,50.25,991.37,82.924,67.207,70.586,82.505,3.2928,277.29,23.838,0,83.064,82.893
101,2012,164,10,55.25,991.37,82.967,67.308,70.611,82.503,2.9792,269.42,23.838,0,83.074,82.882
101,2012,164,11,.25,991.37,82.93,67.241,70.592,82.495,2.5872,269.9,23.838,0,83.069,82.872
101,2012,164,11,5.25,991.37,82.93,67.275,70.589,82.487,2.2344,267.89,23.838,0,83.059,82.856
101,2012,164,11,10.25,991.37,82.936,67.308,70.609,82.479,1.862,269.9,23.838,0,83.069,82.815
101,2012,164,11,15.25,991.37,82.924,67.443,70.63,82.464,2.058,263.47,23.838,0,83.038,82.825
101,2012,164,11,20.25,991.39,82.918,67.376,70.61,82.487,2.1756,282.94,23.838,0,83.043,82.851
101,2012,164,11,25.25,991.39,82.967,67.308,70.635,82.49,2.0972,284.96,23.838,0,82.976,82.851
101,2012,164,11,30.25,991.44,82.954,67.342,70.632,82.515,2.4892,254.17,23.838,0,83.033,82.82
101,2012,164,11,35.25,991.44,82.942,67.41,70.65,82.521,2.156,258.87,23.838,0,83.105,82.877
101,2012,164,11,40.25,991.4,82.9,67.511,70.647,82.513,3.9396,258.49,23.838,0,83.079,82.872
101,2012,164,11,45.25,991.39,82.875,67.477,70.631,82.495,3.6652,242.76,23.838,0,83.064,82.924
101,2012,164,11,50.25,991.44,82.9,67.511,70.645,82.482,2.646,291.77,23.838,0,83.053,82.919
101,2012,164,11,55.38,991.44,82.888,67.511,70.639,82.482,1.764,274.79,23.838,0,83.048,82.893
101,2012,164,12,.25,991.44,82.9,67.612,70.719,82.487,1.5484,276.81,23.838,0,83.105,82.887
101,2012,164,12,5.25,991.44,82.948,67.68,70.776,82.51,1.862,238.15,23.838,0,83.095,82.924
101,2012,164,12,10.25,991.41,82.948,67.511,70.716,82.534,1.1956,288.7,23.838,0,83.079,82.929
101,2012,164,12,15.25,991.4,82.924,67.545,70.719,82.541,1.5484,262.9,23.838,0,83.022,82.939
101,2012,164,12,20.25,991.45,82.942,67.477,70.707,82.549,2.3324,266.54,23.838,0,83.043,82.95
101,2012,164,12,25.25,991.44,82.942,67.477,70.69,82.536,2.4108,269.52,23.838,0,83.038,82.934
101,2012,164,12,30.25,991.41,82.942,67.308,70.661,82.515,3.0576,263.09,23.838,0,83.059,82.908
101,2012,164,12,35.38,991.4,82.9,67.308,70.567,82.513,3.1556,279.01,23.838,0,83.038,82.898
101,2012,164,12,40.25,991.38,82.93,67.308,70.606,82.495,3.2732,260.88,23.838,0,83.027,82.877
101,2012,164,12,45.25,991.44,82.948,67.241,70.618,82.484,3.0576,267.12,23.838,0,83.043,82.872
101,2012,164,12,50.25,991.39,82.93,67.376,70.609,82.469,2.8812,277.67,23.838,0,83.048,82.856
101,2012,164,12,55.25,991.39,82.924,67.241,70.592,82.451,1.96,273.45,23.838,0,83.017,82.856
101,2012,164,13,.25,991.39,82.924,67.342,70.598,82.461,2.058,276.33,23.838,0,82.981,82.825
101,2012,164,13,5.25,991.37,82.869,67.342,70.564,82.469,3.1164,260.98,23.838,0,82.903,82.794
101,2012,164,13,10.25,991.41,82.912,67.376,70.613,82.464,3.4104,263.38,23.838,0,82.918,82.763
101,2012,164,13,15.38,991.44,82.906,67.41,70.639,82.474,3.3712,267.41,23.838,0,82.975,82.742
101,2012,164,13,20.25,991.39,82.936,67.612,70.707,82.457,2.4696,286.11,23.838,0,82.98,82.757
101,2012,164,13,25.25,991.38,82.845,67.511,70.62,82.455,2.7244,289.18,23.838,0,82.964,82.778
101,2012,164,13,30.25,991.39,82.869,67.579,70.657,82.439,2.646,272.01,23.838,0,82.943,82.778
101,2012,164,13,35.25,991.39,82.845,67.545,70.648,82.432,2.5872,267.98,23.838,0,82.943,82.767
101,2012,164,13,40.25,991.43,82.863,67.68,70.683,82.424,2.2932,286.4,23.838,0,82.933,82.767
101,2012,164,13,45.25,991.43,82.894,67.545,70.702,82.416,2.7636,276.52,23.838,0,82.969,82.757
101,2012,164,13,50.25,991.43,82.839,67.511,70.614,82.419,2.9204,283.04,23.838,0,82.985,82.772
101,2012,164,13,55.25,991.4,82.888,67.443,70.662,82.421,2.94,279.3,23.838,0,83.016,82.809
101,2012,164,14,.25,991.41,82.851,67.511,70.625,82.427,2.2148,291.86,23.838,0,83.037,82.834
101,2012,164,14,5.25,991.37,82.881,67.68,70.691,82.439,2.5872,290.71,23.838,0,83.042,82.84
101,2012,164,14,10.25,991.37,82.875,67.747,70.74,82.434,2.7244,271.53,23.838,0,83.063,82.86
101,2012,164,14,15.25,991.37,82.833,67.714,70.68,82.432,2.6264,262.71,23.838,0,83.068,82.876
101,2012,164,14,20.25,991.39,82.863,67.68,70.717,82.455,2.3716,299.35,23.838,0,83.042,82.881
101,2012,164,14,25.25,991.37,82.863,67.714,70.706,82.421,2.1952,276.71,23.838,0,83.021,82.829
101,2012,164,14,30.25,991.37,82.851,67.747,70.703,82.421,2.7048,271.24,23.838,0,83.021,82.829
101,2012,164,14,35.38,991.37,82.845,67.747,70.703,82.411,2.6068,285.92,23.838,0,82.974,82.829
101,2012,164,14,40.25,991.39,82.888,67.68,70.717,82.411,2.3128,264.91,23.838,0,82.969,82.845
101,2012,164,14,45.25,991.37,82.888,67.781,70.734,82.421,2.2932,285.15,23.838,0,82.985,82.84
101,2012,164,14,50.25,991.37,82.863,67.714,70.734,82.427,1.9208,274.98,23.838,0,83.026,82.871
101,2012,164,14,55.25,991.38,82.833,67.882,70.712,82.447,2.2932,271.44,23.838,0,83.047,82.902
101,2012,164,15,.25,991.37,82.863,67.815,70.775,82.455,2.0972,277,23.838,0,83.052,82.923
101,2012,164,15,5.25,991.37,82.888,67.714,70.763,82.46,2.2148,252.83,23.838,0,83.099,82.948
101,2012,164,15,10.25,991.37,82.888,67.68,70.757,82.457,2.0972,260.88,23.838,0,83.104,82.969
101,2012,164,15,15.25,991.37,82.851,67.646,70.674,82.445,1.6072,277.48,23.838,0,83.094,82.969
101,2012,164,15,20.25,991.37,82.924,67.714,70.768,82.437,2.646,285.82,23.838,0,83.016,82.938
101,2012,164,15,25.25,991.37,82.9,67.68,70.731,82.437,2.7048,291.39,23.838,0,83,82.969
101,2012,164,15,30.25,991.37,82.869,67.612,70.688,82.424,2.4108,292.34,23.838,0,83.016,82.995
101,2012,164,15,35.25,991.37,82.863,67.68,70.683,82.429,1.9404,240.65,23.838,0,83.011,82.959
101,2012,164,15,40.25,991.37,82.851,67.781,70.683,82.424,2.2344,262.04,23.838,0,83.006,82.923
101,2012,164,15,45.25,991.37,82.888,67.68,70.731,82.434,2.6264,267.22,23.838,0,83.026,82.912
101,2012,164,15,50.25,991.37,82.888,67.849,70.78,82.439,3.43,278.53,23.838,0,83.068,82.933
101,2012,164,15,55.25,991.37,82.881,67.815,70.769,82.437,4.6256,268.17,23.838,0,83.068,82.948
101,2012,164,16,.25,991.37,82.894,67.747,70.754,82.437,4.4296,283.71,23.838,0,83.052,82.928
101,2012,164,16,5.25,991.37,82.881,67.781,70.76,82.424,3.43,272.39,23.838,0,83.042,82.933
101,2012,164,16,10.25,991.37,82.9,67.747,70.766,82.427,3.2732,254.75,23.838,0,83.006,82.933
101,2012,164,16,15.25,991.37,82.881,67.646,70.714,82.413,3.6064,271.53,23.838,0,83,82.953
101,2012,164,16,20.25,991.37,82.9,67.646,70.705,82.403,3.4692,274.98,23.838,0,83.037,82.964
101,2012,164,16,25.25,991.37,82.936,67.612,70.762,82.375,2.4108,229.52,23.838,0,83.063,82.969
101,2012,164,16,30.25,991.37,82.863,67.68,70.709,82.367,1.4308,256.28,23.838,0,83.094,82.959
101,2012,164,16,35.25,991.37,82.881,67.68,70.717,82.372,1.2936,290.43,23.838,0,83.094,82.943
101,2012,164,16,40.25,991.37,82.875,67.781,70.734,82.377,2.3128,290.23,23.838,0,83.057,82.928
101,2012,164,16,45.25,991.37,82.906,67.714,70.757,82.385,2.3324,287.36,23.838,0,83.068,82.943
101,2012,164,16,50.25,991.37,82.875,67.612,70.697,82.398,1.9796,272.01,23.838,0,83.068,82.964
101,2012,164,16,55.25,991.38,82.898,67.716,70.722,82.406,1.6856,292.64,23.838,0,83.057,82.995
101,2012,164,17,.25,991.38,82.904,67.716,70.742,82.406,1.47,266.65,23.838,0,83.063,82.99
101,2012,164,17,5.25,991.38,82.892,67.817,70.765,82.411,1.5484,264.35,23.838,0,83.047,83
101,2012,164,17,10.25,991.38,82.91,67.817,70.811,82.416,2.3324,260.61,23.838,0,83.094,83.021
101,2012,164,17,15.38,991.38,82.922,67.75,70.793,82.395,2.4696,302.23,23.838,0,83.12,83.031
101,2012,164,17,20.25,991.37,82.928,67.682,70.799,82.395,2.0972,265.21,23.838,0,83.146,83.011
101,2012,164,17,25.25,991.38,82.892,67.581,70.704,82.408,3.3516,277.87,23.838,0,83.151,83.026
101,2012,164,17,30.25,991.38,82.934,67.615,70.744,82.403,2.8224,271.54,23.838,0,83.161,83.042
101,2012,164,17,35.25,991.37,82.959,67.378,70.709,82.411,3.6456,274.71,23.838,0,83.167,83.021
101,2012,164,17,40.25,991.37,82.952,67.378,70.666,82.398,4.2336,267.13,23.838,0,83.161,82.995
101,2012,164,17,45.25,991.33,82.922,67.378,70.637,82.395,4.312,281.52,23.838,0,83.156,82.964
101,2012,164,17,50.25,991.38,82.91,67.547,70.658,82.38,3.2536,252.17,23.838,0,83.146,82.948
101,2012,164,17,55.38,991.33,82.922,67.581,70.687,82.388,3.6064,245.74,23.838,0,83.12,82.943
101,2012,164,18,.25,991.37,82.867,67.479,70.615,82.382,3.0772,268.47,23.838,0,83.167,82.948
101,2012,164,18,5.25,991.37,82.898,67.513,70.638,82.38,2.3912,245.83,23.838,0,83.141,82.928
101,2012,164,18,10.25,991.38,82.928,67.716,70.747,82.37,2.0384,245.16,23.838,0,83.161,82.938
101,2012,164,18,15.25,991.28,82.928,67.547,70.735,82.357,2.744,270.77,23.838,0,83.141,82.948
101,2012,164,18,20.25,991.33,82.904,67.479,70.652,82.357,2.7832,266.74,23.838,0,83.125,82.928
101,2012,164,18,25.25,991.38,82.892,67.615,70.67,82.359,3.234,262.14,23.838,0,83.13,82.902
101,2012,164,18,30.25,991.35,82.886,67.648,70.69,82.364,2.4696,277.01,23.44,0,83.141,82.896
101,2012,164,18,35.38,991.34,82.88,67.581,70.682,82.352,2.352,275.76,21.851,0,83.135,82.933
101,2012,164,18,40.25,991.38,82.916,67.75,70.753,82.37,2.45,277.68,22.248,0,83.151,82.969
101,2012,164,18,45.25,991.38,82.928,67.851,70.816,82.367,2.6656,293.51,21.057,0,83.13,82.969
101,2012,164,18,50.25,991.33,82.886,67.885,70.785,82.372,2.6656,276.05,21.454,0,83.167,82.99
101,2012,164,18,55.25,991.3,82.88,67.648,70.713,82.37,2.6656,266.94,20.659,0,83.156,82.969
101,2012,164,19,.25,991.29,82.898,67.581,70.701,82.375,2.7832,281.71,19.865,0,83.146,82.933
101,2012,164,19,5.25,991.35,82.892,67.682,70.696,82.382,1.9796,274.99,19.865,0,83.12,82.922
101,2012,164,19,10.25,991.35,82.922,67.615,70.727,82.377,1.8816,272.79,19.865,0,83.135,82.937
101,2012,164,19,15.25,991.38,82.88,67.648,70.699,82.374,2.0384,280.84,19.865,0,83.145,82.891
101,2012,164,19,20.25,991.34,82.88,67.716,70.705,82.374,2.3324,266.94,19.865,0,83.119,82.885
101,2012,164,19,25.25,991.38,82.88,67.75,70.722,82.379,2.2344,266.84,19.865,0,83.088,82.896
101,2012,164,19,30.25,991.35,82.873,67.716,70.722,82.4,2.3716,285.64,19.467,0,83.051,82.896
101,2012,164,19,35.25,991.37,82.831,67.851,70.723,82.39,2.5676,286.12,19.865,0,83.046,82.922
101,2012,164,19,40.25,991.38,82.867,67.783,70.777,82.397,2.7244,295.14,18.276,0,83.062,82.942
101,2012,164,19,45.25,991.38,82.904,67.716,70.753,82.384,2.8616,293.79,18.673,0,83.062,82.974
101,2012,164,19,50.25,991.36,82.855,67.682,70.701,82.366,3.1948,297.05,18.673,0,83.051,82.922
101,2012,164,19,55.25,991.38,82.867,67.614,70.695,82.354,3.0968,287.36,16.289,0,83.062,82.901
101,2012,164,20,.25,991.38,82.86,67.715,70.71,82.333,2.6068,270.2,17.084,0,83.072,82.891
101,2012,164,20,5.25,991.33,82.873,67.783,70.735,82.312,2.1756,271.44,16.289,0,83.067,82.87
101,2012,164,20,10.25,991.38,82.848,67.749,70.73,82.323,2.3128,279.69,15.892,0,83.067,82.906
101,2012,164,20,15.25,991.35,82.867,67.817,70.764,82.33,2.058,320.07,15.892,0,82.984,82.875
101,2012,164,20,20.25,991.38,82.867,67.749,70.735,82.33,1.9404,304.15,15.892,0,83.026,82.86
101,2012,164,20,25.25,991.38,82.83,67.783,70.724,82.348,1.8228,284.68,15.892,0,83.109,82.875
101,2012,164,20,30.25,991.38,82.83,67.682,70.69,82.33,2.0776,263.39,15.892,0,83.051,82.87
101,2012,164,20,35.25,991.38,82.86,67.682,70.704,82.323,2.6264,281.32,15.892,0,83.051,82.865
101,2012,164,20,40.25,991.35,82.848,67.682,70.693,82.315,2.6068,277.49,15.892,0,83.036,82.865
101,2012,164,20,45.25,991.38,82.842,67.547,70.658,82.307,2.9008,294.27,15.892,0,83.01,82.823
101,2012,164,20,50.25,991.38,82.879,67.58,70.66,82.299,2.9008,293.6,15.892,0,83.02,82.792
