101,2020,168,004,50,996.6451,77.36327,41.5602,76.98451,2.4304,40.29,76.07495,0,77.36732,77.80052
101,2020,168,004,55,996.5824,77.36327,41.69646,76.98363,3.3124,39.23,76.07487,0,77.36645,77.79964
101,2020,168,005,0,996.6451,77.36327,41.76459,76.98363,2.8224,36.5,75.67865,0,77.36645,77.79964
101,2020,168,005,5,996.6451,77.36327,41.76459,76.95979,2.6264,34.44,75.67865,0,77.36645,77.79964
101,2020,168,005,10,996.6451,77.4246,41.69646,76.95979,2.646,11.2,75.67865,0,77.3185,77.7514
101,2020,168,005,15,996.6451,77.24064,41.49207,76.93594,3.6064,34.37,75.28242,0,77.3185,77.7514
101,2020,168,005,20,996.6451,77.24064,41.458,76.91211,3.8808,31.13,75.28242,0,77.27054,77.7514
101,2020,168,005,25,996.5197,77.30196,41.42393,76.88827,4.5276,47.79,74.88621,0,77.24658,77.70313
101,2020,168,005,30,996.6451,77.24064,41.21954,76.88827,5.2136,70.67,74.88621,0,77.22264,77.70313
101,2020,168,005,35,996.5197,77.24064,41.28767,76.88827,4.1748,32.46,74.88621,0,77.22264,77.70313
101,2020,168,005,40,996.5824,77.36327,41.42393,76.88827,4.312,35.53,74.09376,0,77.22264,77.70313
101,2020,168,005,45,996.6451,77.118,41.3558,76.88827,4.7432,39.09,74.09376,0,77.22264,77.67906
101,2020,168,005,50,996.6451,77.118,41.42393,76.86449,4.2924,346.9,74.09376,0,77.22264,77.65495
101,2020,168,005,55,996.6451,77.118,41.42393,76.88827,4.41,350.6,74.09376,0,77.17485,77.65495
101,2020,168,006,0,996.6451,77.118,41.5602,76.86449,4.6452,351,73.69753,0,77.17485,77.65495
101,2020,168,006,5,996.6451,77.118,41.69646,76.84064,4.5472,0.266,73.69753,0,77.17485,77.60677
101,2020,168,006,10,996.6451,77.118,41.83272,76.84064,4.3708,0.193,73.69753,0,77.17485,77.60677
101,2020,168,006,15,996.6451,77.118,41.76459,76.84064,3.6456,0.193,73.30132,0,77.17485,77.58276
101,2020,168,006,20,996.5824,77.118,41.5602,76.84064,3.1164,48.57,72.90509,0,77.17485,77.55865
101,2020,168,006,25,996.6451,77.118,41.49207,76.84064,3.136,6.821,72.90509,0,77.17485,77.55865
101,2020,168,006,30,996.6451,77.118,41.5602,76.84064,3.4888,12.17,72.90509,0,77.17485,77.55865
101,2020,168,006,35,996.6451,77.118,41.83272,76.83993,3.0968,15.6,72.50884,0,77.17403,77.55794
101,2020,168,006,40,996.6451,77.118,41.96899,76.83993,3.0184,354.2,72.50884,0,77.15013,77.55794
101,2020,168,006,45,996.6451,77.24064,42.03712,76.83993,3.7436,9.99,72.50884,0,77.15013,77.53383
101,2020,168,006,50,996.6451,77.118,41.90085,76.83993,4.2924,1.209,72.11262,0,77.12624,77.50982
101,2020,168,006,55,996.6451,77.118,41.76459,76.83993,3.8808,14.75,72.11262,0,77.15013,77.50982
101,2020,168,007,0,996.6451,77.24064,41.69646,76.83993,3.6064,9.99,72.11262,0,77.15013,77.50982
101,2020,168,007,5,996.6451,77.118,41.52613,76.83993,3.8024,13.5,71.7164,0,77.15013,77.50982
101,2020,168,007,10,996.6451,77.118,41.42393,76.83993,3.4888,342,71.7164,0,77.12624,77.46175
101,2020,168,007,15,996.6451,77.24064,41.5602,76.83993,3.7632,17.22,71.32018,0,77.12624,77.46175
101,2020,168,007,20,996.6451,77.118,41.5602,76.83993,3.1556,7.304,71.32018,0,77.12624,77.46175
101,2020,168,007,25,996.6451,77.118,41.69646,76.83993,3.136,0.29,71.32018,0,77.12624,77.46175
101,2020,168,007,30,996.6451,77.17932,41.90085,76.86371,3.2732,5.369,70.92395,0,77.10228,77.46175
101,2020,168,007,35,996.6451,77.118,41.90085,76.83993,2.352,41.7,70.52773,0,77.12624,77.4377
101,2020,168,007,40,996.6451,77.118,41.83272,76.8875,2.3912,41.77,70.52773,0,77.12624,77.4377
101,2020,168,007,45,996.6451,77.118,41.90085,76.8875,1.96,54.49,70.13151,0,77.12624,77.46175
101,2020,168,007,50,996.6451,77.118,41.96899,76.8875,2.5676,59.09,70.13151,0,77.12624,77.4377
101,2020,168,007,55,996.6451,77.118,42.10525,76.8875,3.038,39.91,70.13151,0,77.12624,77.46175
101,2020,168,008,0,996.6451,77.118,42.24151,76.8875,2.646,47.65,69.73528,0,77.12624,77.46175
101,2020,168,008,5,996.6451,77.118,42.24151,76.8875,2.842,36.13,69.33906,0,77.12624,77.4377
101,2020,168,008,10,996.6451,77.118,42.10525,76.8875,3.1948,352.8,69.33906,0,77.12624,77.41369
101,2020,168,008,15,996.6451,77.24064,42.03712,76.88893,3.0772,21.21,69.33908,0,77.12766,77.41512
101,2020,168,008,20,996.6451,77.24064,42.17338,76.86508,5.88,35.22,68.94286,0,77.12766,77.41512
101,2020,168,008,25,996.6451,77.24064,42.10525,76.84125,5.9192,21.07,68.54663,0,77.07982,77.39111
101,2020,168,008,30,996.6451,77.24064,41.90085,76.81746,5.0764,4.862,68.54663,0,77.07982,77.36711
101,2020,168,008,35,996.6451,77.24064,41.76459,76.79367,5.2528,25.25,68.54663,0,77.03203,77.3431
101,2020,168,008,40,996.6451,77.118,41.76459,76.79367,4.5472,22.06,68.15041,0,77.00818,77.31915
101,2020,168,008,45,996.6451,77.118,41.62833,76.76989,4.3316,10.59,68.15041,0,76.98434,77.31915
101,2020,168,008,50,996.6451,77.24064,41.69646,76.74611,3.626,10.11,67.75419,0,76.98434,77.27119
101,2020,168,008,55,996.6451,77.118,41.69646,76.74611,3.92,36.79,67.75419,0,76.98434,77.27119
101,2020,168,009,0,996.6451,77.118,41.69646,76.74611,3.1556,0.943,67.35796,0,76.93661,77.27119
101,2020,168,009,5,996.6451,77.24064,41.86679,76.76989,3.4104,31.13,67.35796,0,76.93661,77.24725
101,2020,168,009,10,996.6451,76.99537,41.83272,76.76989,4.2532,24.96,67.35796,0,76.93661,77.2233
101,2020,168,009,15,996.6451,76.99537,41.83272,76.74611,4.0964,20.61,66.96174,0,76.93661,77.2233
101,2020,168,009,20,996.6451,76.99537,41.86679,76.76989,4.3512,16.66,66.96174,0,76.93661,77.2233
101,2020,168,009,25,996.6451,76.99537,41.76459,76.74611,3.9984,27.28,66.56551,0,76.93661,77.2233
101,2020,168,009,30,996.6451,76.99537,41.83272,76.76989,3.626,12.48,66.16929,0,76.93661,77.19934
101,2020,168,009,35,996.6451,76.99537,41.83272,76.76989,2.7244,48.18,66.56551,0,76.93661,77.17545
101,2020,168,009,40,996.6451,76.99537,41.90085,76.79367,2.5872,47.77,66.16929,0,76.93661,77.19934
101,2020,168,009,45,996.6451,76.99537,42.03712,76.79367,2.5872,39.67,66.16929,0,76.93661,77.17545
101,2020,168,009,50,996.6451,76.99537,42.10525,76.79367,2.0384,29.07,65.77307,0,76.93661,77.19934
101,2020,168,009,55,996.6451,76.99537,42.37777,76.7951,2.2148,58.73,65.77311,0,76.93798,77.22472
101,2020,168,010,0,996.6451,76.99537,42.37777,76.7951,1.862,51.57,65.37688,0,76.96188,77.22472
101,2020,168,010,5,996.6451,76.99537,42.30964,76.7951,1.9404,44.31,65.37688,0,76.96188,77.22472
101,2020,168,010,10,996.6451,76.99537,42.24151,76.7951,3.3124,52.65,65.37688,0,76.98572,77.22472
101,2020,168,010,15,996.6451,76.99537,42.10525,76.81889,3.6652,24.43,64.98066,0,76.98572,77.22472
101,2020,168,010,20,996.6451,76.99537,42.03712,76.84267,3.5672,37.85,64.58443,0,76.98572,77.22472
101,2020,168,010,25,996.6451,77.24064,42.03712,76.84267,2.7244,26.92,64.58443,0,76.98572,77.20083
101,2020,168,010,30,996.6451,77.118,41.96899,76.84267,3.6652,44.77,64.18822,0,76.98572,77.20083
101,2020,168,010,35,996.6451,77.118,41.90085,76.84267,3.43,50.74,63.79199,0,76.98572,77.17688
101,2020,168,010,40,996.6451,77.24064,41.96899,76.81889,2.9988,44.55,63.79199,0,76.98572,77.20083
101,2020,168,010,45,996.6451,77.118,41.83272,76.84267,2.9204,27.45,63.79199,0,76.98572,77.17688
101,2020,168,010,50,996.7704,77.118,41.83272,76.81889,2.0972,346.2,63.79199,0,76.98572,77.20083
101,2020,168,010,55,996.6451,77.24064,41.96899,76.7951,2.352,24.74,63.39577,0,76.98572,77.20083
101,2020,168,011,0,996.6451,77.118,42.17338,76.7951,1.8816,350.3,63.39577,0,76.98572,77.17688
101,2020,168,011,5,996.6451,77.118,42.30964,76.81889,2.4304,333,62.99954,0,76.98572,77.20083
101,2020,168,011,10,996.6451,77.118,42.37777,76.84267,2.6852,0.218,62.99954,0,76.98572,77.20083
101,2020,168,011,15,996.7704,77.118,42.37777,76.84267,2.3716,354.5,62.60332,0,76.98572,77.17688
101,2020,168,011,20,996.7078,77.118,42.51404,76.86652,1.8424,24.65,62.60332,0,76.98572,77.17688
101,2020,168,011,25,996.6451,77.118,42.51404,76.8903,2.0776,0.266,62.2071,0,76.98572,77.17688
101,2020,168,011,30,996.7078,77.118,42.51404,76.8903,2.156,347.6,62.2071,0,76.98572,77.17688
101,2020,168,011,35,996.6451,77.118,42.37777,76.86618,2.156,46.46,62.20715,0,77.00923,77.17654
101,2020,168,011,40,996.7704,77.118,42.24151,76.86618,1.568,3.483,61.81092,0,77.03313,77.2244
101,2020,168,011,45,996.6451,77.118,42.10525,76.86618,1.1564,30.67,61.81092,0,77.03313,77.2244
101,2020,168,011,50,996.6451,77.118,42.03712,76.88997,1.3524,38.12,61.4147,0,77.08086,77.24829
101,2020,168,011,55,996.6451,77.118,42.03712,76.88997,1.6268,52.87,61.4147,0,77.08086,77.2244
101,2020,168,012,0,996.6451,77.30196,42.17338,76.88997,1.2544,33.52,61.4147,0,77.08086,77.27229
101,2020,168,012,5,996.6451,77.24064,42.30964,76.88997,1.0976,351.8,61.01847,0,77.08086,77.27229
101,2020,168,012,10,996.7078,77.24064,42.4459,76.88997,1.3328,10.59,60.62225,0,77.08086,77.27229
101,2020,168,012,15,996.6451,77.36327,42.61623,76.88997,1.862,45.86,60.62225,0,77.08086,77.27229
101,2020,168,012,20,996.6451,77.24064,42.51404,76.88997,2.1756,352.1,60.22603,0,77.08086,77.27229
101,2020,168,012,25,996.7078,77.24064,42.4459,76.88997,2.744,0.193,59.8298,0,77.08086,77.27229
101,2020,168,012,30,996.7704,77.36327,42.4459,76.88997,3.0184,4.112,59.8298,0,77.08086,77.27229
101,2020,168,012,35,996.7078,77.24064,42.24151,76.86618,2.8616,8.61,59.43358,0,77.08086,77.27229
101,2020,168,012,40,996.6451,77.24064,42.17338,76.86618,2.3128,1.04,59.43358,0,77.08086,77.27229
101,2020,168,012,45,996.6451,77.30196,42.17338,76.88997,2.2148,3.701,59.03736,0,77.08086,77.27229
101,2020,168,012,50,996.6451,77.24064,41.96899,76.88997,2.0188,12.07,59.03736,0,77.08086,77.27229
101,2020,168,012,55,996.7078,77.24064,41.96899,76.88997,2.5872,33.72,59.03736,0,77.08086,77.27229
101,2020,168,013,0,996.7704,77.24064,42.03712,76.88997,2.2736,47.12,58.64113,0,77.08086,77.27229
101,2020,168,013,5,996.6451,77.24064,42.24151,76.88997,2.254,17.51,58.24491,0,77.08086,77.27229
101,2020,168,013,10,996.7704,77.24064,42.24151,76.88997,1.9796,10.69,58.24491,0,77.08086,77.27229
101,2020,168,013,15,996.6451,77.24064,42.24151,76.89008,3.4104,353.7,58.24496,0,77.03323,77.2484
101,2020,168,013,20,996.7704,77.118,42.17338,76.89008,4.116,29.53,57.84873,0,77.03323,77.2245
101,2020,168,013,25,996.6451,77.118,42.17338,76.89008,3.1948,71.18,57.84873,0,77.03323,77.2245
101,2020,168,013,30,996.7704,77.118,42.24151,76.89008,4.0768,41.58,57.84873,0,77.03323,77.2245
101,2020,168,013,35,996.6451,77.118,42.00305,76.86624,3.92,41.89,57.84873,0,77.05707,77.2245
101,2020,168,013,40,996.6451,77.118,41.76459,76.8424,3.234,52.8,57.45251,0,77.03323,77.17661
101,2020,168,013,45,996.6451,77.118,41.5602,76.8424,2.254,91.6,57.45251,0,77.00934,77.20055
101,2020,168,013,50,996.6451,77.24064,41.3558,76.79483,2.5872,41.36,57.45251,0,76.98544,77.17661
101,2020,168,013,55,996.6451,77.118,41.15141,76.79483,2.6264,24.55,57.05629,0,76.98544,77.15271
101,2020,168,014,0,996.6451,77.118,41.21954,76.79483,2.8812,9.43,56.66006,0,76.98544,77.15271
101,2020,168,014,5,996.7704,77.24064,41.3558,76.79483,2.646,21.65,56.66006,0,76.98544,77.12881
101,2020,168,014,10,996.6451,76.99537,41.32174,76.79483,2.7832,22.64,56.66006,0,76.96165,77.12881
101,2020,168,014,15,996.7704,76.99537,41.42393,76.81862,1.6464,5.369,56.26384,0,76.93776,77.10492
101,2020,168,014,20,996.6451,77.118,41.42393,76.79483,2.352,7.087,56.26384,0,76.93776,77.10492
101,2020,168,014,25,996.7078,76.99537,41.49207,76.79483,3.0576,7.595,55.86761,0,76.93776,77.08096
101,2020,168,014,30,996.7704,76.99537,41.62833,76.79483,2.8616,15.31,56.26384,0,76.98544,77.08096
101,2020,168,014,35,996.7704,76.99537,41.79866,76.79483,3.3712,26.24,56.26384,0,76.96165,77.10492
101,2020,168,014,40,996.7704,76.99537,41.90085,76.79483,2.646,43.78,55.86761,0,76.96165,77.08096
101,2020,168,014,45,996.6451,76.99537,41.90085,76.79483,2.3716,55.1,55.86761,0,76.98544,77.08096
101,2020,168,014,50,996.6451,76.99537,41.90085,76.79483,2.4696,13.01,55.47139,0,76.96165,77.08096
101,2020,168,014,55,996.7704,76.99537,41.96899,76.79713,2.058,21.86,55.47144,0,76.96391,77.10717
101,2020,168,015,0,996.7704,76.99537,41.96899,76.79713,2.058,1.016,55.07521,0,76.96391,77.08327
101,2020,168,015,5,996.7704,76.99537,41.96899,76.79713,1.6464,351.3,55.07521,0,76.94006,77.10717
101,2020,168,015,10,996.7704,76.99537,42.03712,76.79713,0.98,68.57,55.07521,0,76.94006,77.08327
101,2020,168,015,15,996.7704,76.99537,42.03712,76.79713,1.4308,53.16,54.67899,0,76.96391,77.08327
101,2020,168,015,20,996.7704,76.99537,42.03712,76.79713,1.5092,23.68,54.67899,0,76.98775,77.08327
101,2020,168,015,25,996.7704,77.05669,42.10525,76.79713,2.2932,36.67,54.28276,0,76.98775,77.10717
101,2020,168,015,30,996.7704,76.99537,42.24151,76.79713,2.2148,6.724,54.28276,0,76.96391,77.10717
101,2020,168,015,35,996.7704,76.99537,42.24151,76.79713,2.352,49.12,54.28276,0,76.96391,77.13107
101,2020,168,015,40,996.7704,77.118,42.24151,76.79713,2.0972,16.71,53.88654,0,76.94006,77.13107
101,2020,168,015,45,996.7704,76.99537,42.10525,76.84476,2.2932,0.919,53.49031,0,76.94006,77.10717
101,2020,168,015,50,996.7704,76.99537,42.24151,76.84476,2.0776,8.39,53.49031,0,76.94006,77.08327
101,2020,168,015,55,996.7704,77.118,42.37777,76.84476,2.2148,4.765,53.49031,0,76.94006,77.08327
101,2020,168,016,0,996.7704,76.99537,42.58217,76.82092,2.0972,333.3,53.09409,0,76.94006,77.08327
101,2020,168,016,5,996.7704,76.99537,42.58217,76.82092,1.6268,37.01,52.69786,0,76.94006,77.08327
101,2020,168,016,10,996.7704,77.05669,42.6503,76.79713,2.4696,339.4,52.69786,0,76.96391,77.08327
101,2020,168,016,15,996.7704,76.99537,42.6503,76.79713,2.8812,30.23,52.69786,0,76.98775,77.08327
101,2020,168,016,20,996.7704,76.99537,42.68436,76.79713,4.3512,14.49,52.30164,0,76.96391,77.08327
101,2020,168,016,25,996.7704,76.99537,42.58217,76.77335,4.5668,17.75,51.90542,0,76.94006,77.08327
101,2020,168,016,30,996.7078,76.99537,42.30964,76.74957,4.6844,28.78,51.90542,0,76.91617,77.08327
101,2020,168,016,35,996.7078,76.99537,42.10525,76.75176,4.1356,33.81,51.90546,0,76.89464,77.03773
101,2020,168,016,40,996.7704,76.99537,41.96899,76.75176,4.0768,36.43,51.50923,0,76.89464,77.03773
101,2020,168,016,45,996.6451,76.99537,41.83272,76.75176,3.6848,41.75,51.50923,0,76.84695,76.98994
101,2020,168,016,50,996.7704,76.99537,41.83272,76.72798,3.8612,27.79,51.50923,0,76.84695,76.98994
101,2020,168,016,55,996.7704,76.87273,41.76459,76.70419,3.2144,32.41,51.11301,0,76.82312,76.98994
101,2020,168,017,0,996.6451,76.87273,41.69646,76.70419,4.1748,11.66,51.11301,0,76.82312,76.96611
101,2020,168,017,5,996.7704,76.87273,41.69646,76.70419,4.0768,5.853,51.11301,0,76.82312,76.94226
101,2020,168,017,10,996.6451,76.87273,41.62833,76.70419,4.3316,21.65,51.11301,0,76.79933,76.94226
101,2020,168,017,15,996.6451,76.99537,41.62833,76.70419,3.038,22.01,50.71678,0,76.79933,76.94226
101,2020,168,017,20,996.7704,76.87273,41.69646,76.70419,3.0772,3.58,50.71678,0,76.79933,76.94226
101,2020,168,017,25,996.7704,76.87273,41.83272,76.70419,2.5872,7.159,50.32056,0,76.79933,76.94226
101,2020,168,017,30,996.7704,76.99537,42.10525,76.70419,2.0972,40.39,50.32056,0,76.75176,76.89464
101,2020,168,017,35,996.7704,76.87273,42.17338,76.70419,1.7052,1.04,50.32056,0,76.75176,76.89464
101,2020,168,017,40,996.7078,76.87273,42.30964,76.70419,2.744,0.266,49.92433,0,76.75176,76.89464
101,2020,168,017,45,996.7704,76.99537,42.37777,76.70419,3.3908,353.7,49.92433,0,76.75176,76.89464
101,2020,168,017,50,996.7704,76.87273,42.30964,76.70419,3.1948,0.992,49.52811,0,76.75176,76.89464
101,2020,168,017,55,996.7704,76.87273,42.30964,76.70419,2.6264,7.788,49.52811,0,76.75176,76.89464
101,2020,168,018,0,996.7704,76.87273,42.4459,76.70419,2.3324,12.14,49.52811,0,76.75176,76.89464
101,2020,168,018,5,996.7704,76.87273,42.37777,76.70419,2.94,38.46,49.13188,0,76.72798,76.89464
101,2020,168,018,10,996.7704,76.87273,42.37777,76.70419,2.8224,29.02,49.13188,0,76.72798,76.89464
101,2020,168,018,15,996.7078,76.87273,42.30964,76.70447,2.9988,34.73,48.7357,0,76.70447,76.87108
101,2020,168,018,20,996.7704,76.87273,42.24151,76.70447,3.2536,18.87,48.7357,0,76.70447,76.84723
101,2020,168,018,25,996.6451,76.87273,42.10525,76.70447,3.0184,32.36,48.33947,0,76.70447,76.84723
101,2020,168,018,30,996.7704,76.87273,42.03712,76.70447,2.842,348.3,48.7357,0,76.70447,76.84723
101,2020,168,018,35,996.7704,76.87273,41.96899,76.70447,2.9792,8.71,48.33947,0,76.70447,76.84723
101,2020,168,018,40,996.7704,76.87273,41.96899,76.70447,3.3124,23.17,48.33947,0,76.70447,76.84723
101,2020,168,018,45,996.6451,76.87273,41.96899,76.70447,3.8808,332.6,47.94325,0,76.70447,76.84723
101,2020,168,018,50,996.6451,76.99537,41.90085,76.70447,3.4888,354.1,47.94325,0,76.72826,76.82339
101,2020,168,018,55,996.7704,76.87273,41.69646,76.70447,3.038,11.2,47.54702,0,76.75204,76.79961
101,2020,168,019,0,996.7704,76.87273,41.69646,76.75204,2.1168,352.8,47.54702,0,76.75204,76.82339
101,2020,168,019,5,996.7078,76.99537,41.83272,76.77577,1.96,30.69,47.1508,0,76.77577,76.84723
101,2020,168,019,10,996.7078,76.87273,41.83272,76.75204,2.2736,335.5,47.1508,0,76.79961,76.84723
101,2020,168,019,15,996.7078,76.87273,41.69646,76.77577,2.6656,0.435,47.1508,0,76.84723,76.84723
101,2020,168,019,20,996.6451,76.99537,41.69646,76.79961,3.332,6.796,47.1508,0,76.89491,76.89491
101,2020,168,019,25,996.7078,76.87273,41.42393,76.79961,2.9596,28.73,46.75457,0,76.94254,76.89491
101,2020,168,019,30,996.7704,76.99537,41.3558,76.79961,3.136,34.47,46.75457,0,76.99022,76.94254
101,2020,168,019,35,996.7078,77.118,41.5602,76.79961,3.3516,35.07,46.75457,0,76.99022,76.94254
101,2020,168,019,40,996.6451,77.118,41.5602,76.79961,2.6264,351.9,46.35835,0,76.99022,76.96638
101,2020,168,019,45,996.7078,77.118,41.76459,76.77577,2.0972,24.94,46.35835,0,76.99022,76.96638
101,2020,168,019,50,996.7704,77.118,41.96899,76.77577,3.1752,1.016,45.96212,0,76.99022,76.99022
101,2020,168,019,55,996.7704,77.118,42.03712,76.75259,2.9988,26.61,45.96215,0,76.99083,76.99083
101,2020,168,020,0,996.7704,77.118,42.10525,76.75259,3.1752,26.17,45.56593,0,76.94308,76.99083
101,2020,168,020,5,996.7704,77.118,42.10525,76.75259,3.4104,25.35,45.56593,0,76.94308,76.96693
101,2020,168,020,10,996.7704,77.118,42.17338,76.75259,3.4888,32.12,45.56593,0,76.89541,76.96693
101,2020,168,020,15,996.7704,76.99537,42.17338,76.70502,2.2344,53.89,45.1697,0,76.89541,76.94308
101,2020,168,020,20,996.7704,76.99537,42.17338,76.70502,1.9796,66.03,45.1697,0,76.89541,76.94308
101,2020,168,020,25,996.7078,76.99537,42.10525,76.70502,2.4696,67.43,44.77348,0,76.87157,76.94308
101,2020,168,020,30,996.7704,76.99537,42.03712,76.70502,1.9796,55.75,44.77348,0,76.87157,76.94308
