101,2012,167,19,5.25,991.74,85.04,55.589,67.059,84.842,1.7444,131.59,23.838,0,84.37,84.503
101,2012,167,19,10.25,991.74,85.021,55.589,67.066,84.829,3.3712,137.16,23.838,0,84.359,84.508
101,2012,167,19,15.38,991.74,85.003,55.623,67.063,84.823,3.6456,131.11,23.838,0,84.354,84.503
101,2012,167,19,20.25,991.74,84.997,55.623,67.006,84.821,3.528,139.36,23.838,0,84.311,84.492
101,2012,167,19,25.25,991.74,85.003,55.589,67.032,84.794,3.3712,107.52,23.838,0,84.343,84.476
101,2012,167,19,30.25,991.74,85.015,56.028,67.202,84.789,3.3908,106.27,23.838,0,84.364,84.487
101,2012,167,19,35.25,991.78,85.021,55.826,67.218,84.797,4.1356,134.85,23.838,0,84.29,84.455
101,2012,167,19,40.25,991.74,84.991,55.758,67.183,84.78,2.744,149.24,23.838,0,84.29,84.449
101,2012,167,19,45.25,991.74,84.991,55.758,67.104,84.786,2.9204,92.557,23.838,0,84.232,84.439
101,2012,167,19,50.25,991.75,84.96,55.826,67.107,84.794,2.548,149.82,23.838,0,84.247,84.402
101,2012,167,19,55.25,991.74,84.979,55.758,67.1,84.815,2.7244,150.58,23.838,0,84.306,84.418
101,2012,167,20,.25,991.74,84.997,55.792,67.11,84.805,3.0772,124.21,23.44,0,84.311,84.423
101,2012,167,20,5.25,991.74,84.948,55.792,67.103,84.767,2.5872,154.8,23.838,0,84.258,84.418
101,2012,167,20,10.25,991.74,84.979,55.893,67.141,84.735,4.0572,150.58,23.44,0,84.269,84.386
101,2012,167,20,15.25,991.74,84.93,56.062,67.193,84.762,4.5864,144.83,23.838,0,84.311,84.402
101,2012,167,20,20.25,991.74,84.942,55.86,67.146,84.778,4.4688,129,23.44,0,84.242,84.417
101,2012,167,20,25.25,991.74,84.948,55.893,67.158,84.767,4.9588,134.28,22.646,0,84.236,84.401
101,2012,167,20,30.25,991.74,84.96,56.197,67.2,84.734,4.2924,136.58,22.646,0,84.242,84.385
101,2012,167,20,35.25,991.74,84.954,56.163,67.308,84.726,4.508,145.4,22.249,0,84.215,84.396
101,2012,167,20,40.25,991.74,84.9,55.893,67.117,84.75,4.2336,135.05,21.454,0,84.141,84.348
101,2012,167,20,45.25,991.74,84.912,55.961,67.17,84.753,3.3516,151.54,22.249,0,84.242,84.359
101,2012,167,20,50.25,991.74,84.894,56.231,67.187,84.756,3.9788,134.47,22.249,0,84.215,84.348
