101,2020,172,001,50,992.8794,86.02872,43.18104,84.92213,1.8228,262.8,78.43768,0,86.22704,87.16829
101,2020,172,001,55,992.8167,86.02872,43.24915,84.94905,1.8032,279.4,78.04153,0,86.19957,87.16829
101,2020,172,002,0,992.8794,85.96741,43.38537,84.92213,1.9404,265.8,77.64538,0,86.17215,87.16829
101,2020,172,002,5,992.8794,86.02872,43.5897,84.92213,1.6072,256,77.64538,0,86.14468,87.16829
101,2020,172,002,10,992.8794,85.78352,43.65781,84.94905,1.7444,276.2,77.24922,0,86.11722,87.16829
101,2020,172,002,15,992.8794,85.78352,43.82808,84.92213,1.9208,273.3,77.24922,0,86.17215,87.14043
101,2020,172,002,20,992.8794,85.90612,43.79403,84.92213,1.7444,276.8,77.24922,0,86.17215,87.16829
101,2020,172,002,25,992.8794,85.84482,43.65781,84.92213,1.8032,271.8,76.85307,0,86.19957,87.16829
101,2020,172,002,30,992.8794,85.78352,43.72591,84.94905,1.6072,278.9,76.45692,0,86.19957,87.16829
101,2020,172,002,35,992.8794,86.02872,43.79403,84.97597,1.7248,290.6,76.45692,0,86.17215,87.16829
101,2020,172,002,40,992.8794,85.78352,43.82808,84.97597,1.6268,288.6,76.45692,0,86.17215,87.16829
101,2020,172,002,45,992.8794,85.78352,43.82808,84.97597,1.4896,281.6,76.45692,0,86.22704,87.16829
101,2020,172,002,50,992.8794,86.02872,43.99835,85.00288,1.2936,271.8,75.66463,0,86.22704,87.16829
101,2020,172,002,55,992.8794,85.78352,43.86213,85.0298,1.274,268.2,75.66463,0,86.2545,87.19619
101,2020,172,003,0,992.8794,85.78352,43.79403,85.05676,1.5092,256.1,75.66463,0,86.22704,87.22415
101,2020,172,003,5,992.8794,85.90612,43.79403,85.05676,1.7444,262.2,75.66463,0,86.22704,87.16829
101,2020,172,003,10,992.8794,85.90612,43.72591,85.08374,1.4896,262.3,75.66463,0,86.22704,87.19619
101,2020,172,003,15,992.8787,85.7833,43.69178,85.05473,1.6268,259.7,75.26868,0,86.225,87.1662
101,2020,172,003,20,992.8787,85.7833,43.72584,85.02776,1.7248,258.7,74.87252,0,86.19748,87.1662
101,2020,172,003,25,992.8787,85.9059,43.828,85.02776,1.6268,260,74.87252,0,86.225,87.1662
101,2020,172,003,30,992.8787,85.7833,43.86206,85.02776,1.5484,262.7,74.87252,0,86.225,87.1662
101,2020,172,003,35,992.8787,85.7833,43.99827,85.02776,1.47,270.9,74.87252,0,86.225,87.1662
101,2020,172,003,40,993.004,85.8446,43.99827,85.02776,1.4308,274.9,74.08022,0,86.225,87.1662
101,2020,172,003,45,992.8787,85.7833,44.13449,85.02776,1.4504,284.8,74.08022,0,86.225,87.1662
101,2020,172,003,50,992.9413,85.7833,44.2026,85.05473,1.6268,277.6,74.08022,0,86.19748,87.13829
101,2020,172,003,55,992.8787,85.9059,44.40693,85.08171,1.4308,261,74.08022,0,86.225,87.13829
101,2020,172,004,0,992.8787,85.7833,44.47504,85.08171,1.5876,264.4,73.68407,0,86.225,87.13829
101,2020,172,004,5,992.8787,85.7833,44.47504,85.08171,1.666,256.4,73.28792,0,86.16995,87.11038
101,2020,172,004,10,992.9413,85.9059,44.47504,85.08171,1.568,262.2,73.28792,0,86.16995,87.05469
101,2020,172,004,15,992.9413,85.7833,44.33882,85.08171,1.3524,263.8,73.28792,0,86.16995,87.05469
101,2020,172,004,20,992.8787,85.8446,44.2026,85.05473,1.4112,257.9,72.89177,0,86.16995,87.05469
101,2020,172,004,25,992.8787,85.9059,44.27071,85.02776,1.4308,255.1,72.49562,0,86.16995,87.08253
101,2020,172,004,30,992.8787,85.7833,44.2026,85.02776,1.4896,259.2,72.49562,0,86.1426,87.05469
101,2020,172,004,35,992.8787,85.7833,44.13449,85.02776,1.7444,255.1,72.09946,0,86.11514,87.05469
101,2020,172,004,40,992.8787,85.7833,44.2026,84.97388,1.862,257.3,72.09946,0,86.11514,87.05469
101,2020,172,004,45,992.8787,85.7833,44.2026,84.97388,1.96,258.6,71.70332,0,86.11514,87.05469
101,2020,172,004,50,993.004,85.66071,44.2026,84.97388,1.862,267.8,71.70332,0,86.16995,87.05469
101,2020,172,004,55,993.0101,85.78526,44.2714,84.9184,2.0972,269.9,71.70364,0,86.1683,87.05293
101,2020,172,005,0,992.8848,85.72397,44.33951,84.9184,2.5284,267.4,70.91134,0,86.1683,87.05293
101,2020,172,005,5,992.8848,85.72397,44.2714,84.9184,2.646,275.6,70.91134,0,86.1683,87.05293
101,2020,172,005,10,992.9475,85.78526,44.33951,84.86462,2.6068,275.9,70.91134,0,86.1683,87.05293
101,2020,172,005,15,992.9475,85.72397,44.2714,84.8109,2.3912,266,70.91134,0,86.1683,87.02513
101,2020,172,005,20,992.8848,85.78526,44.2714,84.8109,2.1756,263.3,70.91134,0,86.22324,87.02513
101,2020,172,005,25,992.9475,85.72397,44.2714,84.75723,1.9992,266.6,70.51519,0,86.27823,87.02513
101,2020,172,005,30,993.0101,85.78526,44.13518,84.75723,1.9992,273.2,70.11903,0,86.27823,87.02513
101,2020,172,005,35,992.8848,85.78526,44.06707,84.75723,1.9012,279.8,70.11903,0,86.27823,87.02513
101,2020,172,005,40,992.8848,85.78526,43.9649,84.75723,1.9992,283.4,69.72289,0,86.27823,86.99728
101,2020,172,005,45,992.8848,85.90786,43.99896,84.70355,2.0188,275.1,69.72289,0,86.27823,86.99728
101,2020,172,005,50,992.8848,85.84657,43.93085,84.70355,1.9404,274.8,69.32673,0,86.27823,86.99728
101,2020,172,005,55,992.8848,85.78526,43.99896,84.67675,1.9796,273.3,69.32673,0,86.27823,86.99728
101,2020,172,006,0,992.9475,85.96916,44.06707,84.64999,2.058,274.1,68.93057,0,86.27823,86.99728
101,2020,172,006,5,992.8848,85.78526,43.9649,84.64999,2.0188,276.5,68.93057,0,86.2507,86.99728
101,2020,172,006,10,992.9475,85.84657,43.99896,84.64999,1.862,275,68.53442,0,86.22324,86.99728
101,2020,172,006,15,993.0101,86.03046,44.13518,84.64999,1.96,265.6,68.53442,0,86.22324,86.96948
101,2020,172,006,20,992.8848,85.72397,43.99896,84.64999,1.9012,267.1,68.53442,0,86.22324,86.99728
101,2020,172,006,25,992.8848,85.78526,43.99896,84.64999,1.7836,277.9,68.13827,0,86.27823,86.99728
101,2020,172,006,30,992.9475,85.78526,44.06707,84.67675,1.6072,255.4,68.13827,0,86.27823,86.99728
101,2020,172,006,35,992.8898,85.78684,44.06762,84.70224,1.764,252.2,67.74211,0,86.24933,86.94026
101,2020,172,006,40,992.9524,85.78684,44.06762,84.70224,1.6072,249.8,67.74211,0,86.27686,86.94026
101,2020,172,006,45,992.8898,85.78684,44.20384,84.72905,1.666,265.8,67.74211,0,86.27686,86.96806
101,2020,172,006,50,993.0151,85.84814,44.20384,84.75591,1.8816,276.4,67.34595,0,86.22186,86.96806
101,2020,172,006,55,992.9524,85.78684,44.20384,84.75591,1.5092,281.7,66.9498,0,86.22186,86.94026
101,2020,172,007,0,993.0151,85.84814,44.20384,84.75591,1.6464,266.1,66.9498,0,86.1944,86.94026
101,2020,172,007,5,992.8898,85.78684,44.34007,84.75591,1.764,254.7,66.9498,0,86.16693,86.94026
101,2020,172,007,10,992.8898,85.84814,44.40817,84.75591,1.6072,252.6,66.55365,0,86.16693,86.94026
101,2020,172,007,15,993.0151,85.78684,44.5444,84.75591,1.5288,265.2,66.15749,0,86.16693,86.94026
101,2020,172,007,20,993.0151,85.90944,44.61251,84.78271,1.7052,263.6,66.15749,0,86.16693,86.94026
101,2020,172,007,25,993.0151,85.90944,44.61251,84.78271,1.8032,262,66.15749,0,86.1944,86.94026
101,2020,172,007,30,993.0151,85.78684,44.68062,84.78271,1.8816,259.3,65.76134,0,86.16693,86.94026
101,2020,172,007,35,993.0151,85.90944,44.68062,84.75591,1.8032,255.5,65.36519,0,86.22186,86.94026
101,2020,172,007,40,993.0151,85.84814,44.5444,84.75591,1.7248,251.2,65.36519,0,86.22186,86.94026
101,2020,172,007,45,992.9524,85.78684,44.5444,84.75591,1.7052,252.2,65.36519,0,86.1944,86.94026
101,2020,172,007,50,993.0151,85.97074,44.5444,84.75591,1.7052,258.9,65.36519,0,86.16693,86.94026
101,2020,172,007,55,993.0151,85.97074,44.5444,84.75591,1.5288,260.4,65.36519,0,86.1944,86.94026
101,2020,172,008,0,993.0151,85.97074,44.47628,84.75591,1.4308,261.7,64.57288,0,86.16693,86.94026
101,2020,172,008,5,993.0151,86.03204,44.47628,84.75591,1.4112,281.3,64.57288,0,86.16693,86.94026
101,2020,172,008,10,993.0151,85.97074,44.34007,84.75591,1.274,273.3,64.57288,0,86.16693,86.91247
101,2020,172,008,15,992.9563,85.972,44.2724,84.757,0.98,260.4,64.5731,0,86.16803,86.88588
101,2020,172,008,20,993.019,86.0333,44.13618,84.757,1.0388,257.3,64.17695,0,86.11321,86.88588
101,2020,172,008,25,993.019,86.0333,44.06807,84.757,1.1368,263.3,63.7808,0,86.11321,86.88588
101,2020,172,008,30,993.019,85.7881,44.06807,84.757,1.2544,267.9,63.7808,0,86.0584,86.88588
101,2020,172,008,35,993.019,85.9107,44.06807,84.757,1.568,254.8,63.7808,0,86.0584,86.88588
101,2020,172,008,40,993.019,85.9107,44.13618,84.757,1.3524,253,63.7808,0,86.03098,86.85809
101,2020,172,008,45,993.019,85.7881,44.20429,84.757,1.4112,246,63.38464,0,86.00362,86.85809
101,2020,172,008,50,993.019,85.7881,44.20429,84.757,1.5092,251.8,62.98849,0,86.00362,86.83035
101,2020,172,008,55,993.019,85.8494,44.34051,84.73015,1.6856,253.4,62.98849,0,86.00362,86.83035
101,2020,172,009,0,993.019,85.8494,44.34051,84.73015,1.7052,255.9,62.98849,0,85.97627,86.83035
101,2020,172,009,5,992.9563,85.7881,44.34051,84.70339,1.568,258.2,62.98849,0,85.97627,86.83035
101,2020,172,009,10,993.019,85.7881,44.47673,84.70339,1.47,257.5,62.59233,0,85.94891,86.83035
101,2020,172,009,15,993.019,85.7881,44.54485,84.70339,1.4308,252,62.19618,0,85.94891,86.80266
101,2020,172,009,20,993.019,85.7268,44.61296,84.70339,1.3916,252.8,62.19618,0,85.94891,86.83035
101,2020,172,009,25,993.019,85.7881,44.61296,84.70339,1.2936,256.1,62.19618,0,85.94891,86.83035
101,2020,172,009,30,993.019,85.7881,44.61296,84.70339,1.1368,246.9,62.19618,0,85.94891,86.80266
101,2020,172,009,35,993.019,85.6655,44.61296,84.70339,1.078,261.4,61.80003,0,85.94891,86.77492
101,2020,172,009,40,993.019,85.9107,44.74918,84.70339,1.2152,249.3,61.80003,0,85.94891,86.77492
101,2020,172,009,45,993.019,85.7881,44.68107,84.70339,1.3916,255.5,61.40387,0,85.94891,86.77492
101,2020,172,009,50,993.019,85.7881,44.68107,84.70339,1.4504,257.6,61.40387,0,85.94891,86.77492
101,2020,172,009,55,993.0222,85.78911,44.74953,84.70213,1.4308,258.1,61.40422,0,85.97495,86.80128
101,2020,172,010,0,993.0222,85.66651,44.68142,84.64846,1.4504,253.1,61.00806,0,85.97495,86.80128
101,2020,172,010,5,993.0222,85.72781,44.74953,84.64846,1.3524,257.9,61.00806,0,85.97495,86.80128
101,2020,172,010,10,993.0222,85.78911,44.81765,84.64846,1.3328,266.8,60.61191,0,85.97495,86.80128
101,2020,172,010,15,993.0222,85.72781,44.74953,84.64846,1.47,265.1,60.61191,0,85.94759,86.77361
101,2020,172,010,20,993.0222,85.72781,44.74953,84.64846,1.3524,270.3,60.21575,0,85.94759,86.77361
101,2020,172,010,25,993.0222,85.78911,44.74953,84.64846,1.1956,252.5,60.21575,0,85.94759,86.77361
101,2020,172,010,30,993.0222,85.78911,44.74953,84.64846,1.2348,239.6,59.8196,0,85.94759,86.77361
101,2020,172,010,35,993.0222,85.78911,44.74953,84.64846,1.4112,258.8,59.8196,0,85.94759,86.77361
101,2020,172,010,40,993.0222,85.72781,44.74953,84.64846,1.5288,260.7,59.8196,0,85.94759,86.77361
101,2020,172,010,45,993.0222,85.78911,44.81765,84.64846,1.4308,260.1,59.8196,0,85.97495,86.74586
101,2020,172,010,50,993.0222,85.72781,44.81765,84.64846,1.4308,259.9,59.02728,0,86.0023,86.77361
101,2020,172,010,55,993.0222,85.78911,44.74953,84.64846,1.372,254.6,59.02728,0,86.02966,86.77361
101,2020,172,011,0,992.9595,85.91171,44.74953,84.62166,1.4112,258.8,59.02728,0,86.05707,86.77361
101,2020,172,011,5,992.9595,85.78911,44.61331,84.62166,1.4504,252.3,59.02728,0,86.05707,86.77361
101,2020,172,011,10,993.0222,85.78911,44.5452,84.62166,1.3524,251.1,58.63113,0,86.05707,86.77361
101,2020,172,011,15,993.0222,86.03431,44.61331,84.5949,1.1956,252.4,58.63113,0,86.05707,86.77361
101,2020,172,011,20,993.0222,85.78911,44.61331,84.62166,1.0976,254.2,58.23497,0,86.05707,86.77361
101,2020,172,011,25,993.0222,85.78911,44.5452,84.62166,1.1172,249.9,58.23497,0,86.05707,86.74586
101,2020,172,011,30,993.0222,85.91171,44.68142,84.62166,1.176,257.5,58.23497,0,86.05707,86.77361
101,2020,172,011,35,993.0247,85.78991,44.6136,84.62286,1.2152,255.9,58.23537,0,86.08569,86.77475
101,2020,172,011,40,993.0247,85.78991,44.74982,84.62286,1.2936,255.3,57.83921,0,86.1131,86.77475
101,2020,172,011,45,993.0247,85.78991,44.81794,84.59612,1.1564,258.7,57.44305,0,86.1131,86.77475
101,2020,172,011,50,993.0247,85.78991,44.81794,84.59612,1.0976,262.5,57.44305,0,86.05823,86.71938
101,2020,172,011,55,993.0247,85.78991,44.68171,84.59612,1.176,258.9,57.44305,0,86.03087,86.71938
101,2020,172,012,0,993.0247,85.85121,44.54549,84.59612,1.1368,256,57.04689,0,86.00357,86.71938
101,2020,172,012,5,993.0247,85.78991,44.47738,84.59612,1.1564,250.6,57.04689,0,85.9761,86.6917
101,2020,172,012,10,992.8994,85.78991,44.54549,84.59612,1.1172,254.5,57.04689,0,85.94875,86.66402
101,2020,172,012,15,993.0247,85.91251,44.54549,84.59612,1.078,247.6,56.65074,0,85.94875,86.66402
101,2020,172,012,20,993.0247,85.78991,44.68171,84.59612,1.1172,246,56.65074,0,85.94875,86.66402
101,2020,172,012,25,993.0247,85.78991,44.81794,84.59612,1.1956,241.4,56.25458,0,85.94875,86.66402
101,2020,172,012,30,993.0247,85.78991,44.74982,84.54256,1.274,250.9,56.25458,0,85.94875,86.66402
101,2020,172,012,35,993.0247,85.78991,44.68171,84.56931,1.176,244.6,56.25458,0,85.89409,86.66402
101,2020,172,012,40,993.0247,85.78991,44.6136,84.54256,1.1564,243.1,55.85842,0,85.89409,86.63632
101,2020,172,012,45,993.0247,85.78991,44.6136,84.54256,1.1172,247.8,55.85842,0,85.89409,86.6087
101,2020,172,012,50,993.0247,85.78991,44.74982,84.54256,1.1368,246.3,55.85842,0,85.86679,86.6087
101,2020,172,012,55,993.0247,85.78991,44.81794,84.54256,1.0976,246.4,55.85842,0,85.89409,86.6087
101,2020,172,013,0,993.0247,85.66731,44.95416,84.54256,1.0584,245.5,55.46226,0,85.86679,86.6087
101,2020,172,013,5,993.0247,85.78991,45.1585,84.54256,1.0584,253,55.0661,0,85.86679,86.6087
101,2020,172,013,10,993.0247,85.66731,45.29472,84.54256,1.078,254,55.0661,0,85.86679,86.6087
101,2020,172,013,15,993.02,85.54321,45.32824,84.54354,1.1564,264.3,55.06651,0,85.84042,86.60963
101,2020,172,013,20,993.02,85.66582,45.22607,84.54354,1.4504,261.7,54.67035,0,85.84042,86.60963
101,2020,172,013,25,993.02,85.66582,45.15796,84.54354,1.47,270.9,54.67035,0,85.84042,86.60963
101,2020,172,013,30,993.02,85.54321,45.08985,84.54354,1.1172,259.7,54.27418,0,85.84042,86.582
101,2020,172,013,35,993.02,85.60452,45.02174,84.54354,1.0192,256.1,54.27418,0,85.78587,86.55443
101,2020,172,013,40,993.02,85.66582,44.95362,84.54354,1.0584,272.3,54.27418,0,85.78587,86.55443
101,2020,172,013,45,993.02,85.66582,44.95362,84.59705,0.784,257.3,54.27418,0,85.78587,86.55443
101,2020,172,013,50,993.02,85.60452,44.95362,84.59705,0.7056,253.9,53.48186,0,85.78587,86.55443
101,2020,172,013,55,993.02,85.60452,45.02174,84.59705,0.7448,260.1,53.48186,0,85.78587,86.55443
101,2020,172,014,0,993.02,85.54321,45.05579,84.59705,0.6468,253.8,53.48186,0,85.78587,86.55443
101,2020,172,014,5,993.02,85.66582,45.08985,84.59705,0.5684,247.9,53.48186,0,85.78587,86.55443
101,2020,172,014,10,993.02,85.66582,45.15796,84.62379,0.6664,249.1,53.0857,0,85.78587,86.582
101,2020,172,014,15,993.02,85.54321,45.15796,84.62379,0.7644,252.2,53.0857,0,85.84042,86.582
101,2020,172,014,20,993.02,85.60452,45.08985,84.62379,0.8036,240,52.68953,0,85.84042,86.582
101,2020,172,014,25,993.02,85.66582,45.02174,84.6506,0.8428,246.8,52.68953,0,85.84042,86.55443
101,2020,172,014,30,993.02,85.66582,44.85146,84.6506,0.8428,248.8,52.68953,0,85.84042,86.55443
101,2020,172,014,35,993.02,85.60452,44.8174,84.6506,0.784,245,52.29337,0,85.84042,86.55443
101,2020,172,014,40,993.02,85.78841,44.8174,84.6506,0.9015999,236,51.89721,0,85.84042,86.49916
101,2020,172,014,45,993.02,85.54321,44.68118,84.6506,0.8624,236.2,51.89721,0,85.84042,86.49916
101,2020,172,014,50,993.02,85.66582,44.61307,84.62379,0.7644,245.2,51.89721,0,85.84042,86.49916
101,2020,172,014,55,993.0229,85.78936,44.68151,84.62242,0.7056,247.7,51.8976,0,85.83899,86.49768
101,2020,172,015,0,993.0229,85.66676,44.68151,84.62242,0.6664,243.8,51.50143,0,85.83899,86.49768
101,2020,172,015,5,993.0229,85.60546,44.68151,84.64917,0.6076,243,51.50143,0,85.83899,86.49768
101,2020,172,015,10,993.0229,85.54416,44.64746,84.64917,0.6272,242.5,51.10527,0,85.83899,86.49768
101,2020,172,015,15,993.0229,85.66676,44.81774,84.64917,0.6468,246,51.10527,0,85.83899,86.49768
101,2020,172,015,20,993.0229,85.54416,44.74963,84.64917,0.7644,271.1,51.10527,0,85.83899,86.49768
101,2020,172,015,25,993.0229,85.66676,44.74963,84.64917,0.9408,256.9,51.10527,0,85.78439,86.49768
101,2020,172,015,30,993.0229,85.60546,44.68151,84.64917,1.0192,262.9,50.31294,0,85.78439,86.49768
101,2020,172,015,35,993.0229,85.54416,44.68151,84.64917,0.9995999,263.7,50.31294,0,85.78439,86.49768
101,2020,172,015,40,993.0229,85.66676,44.68151,84.64917,0.9408,264.3,50.31294,0,85.78439,86.49768
101,2020,172,015,45,993.1483,85.54416,44.68151,84.64917,0.9995999,268.3,50.31294,0,85.78439,86.49768
101,2020,172,015,50,993.0229,85.60546,44.68151,84.64917,0.98,262.4,50.31294,0,85.78439,86.49768
101,2020,172,015,55,993.0229,85.54416,44.74963,84.64917,0.8624,265.6,49.91677,0,85.78439,86.49768
101,2020,172,016,0,993.0229,85.66676,44.81774,84.70273,0.882,256.2,49.91677,0,85.78439,86.49768
101,2020,172,016,5,993.0229,85.60546,44.81774,84.70273,1.0976,261.6,49.52061,0,85.78439,86.47011
101,2020,172,016,10,993.0229,85.54416,44.74963,84.70273,1.1956,267.7,49.52061,0,85.78439,86.47011
101,2020,172,016,15,993.0229,85.72806,44.88585,84.70273,1.1564,260.8,49.52061,0,85.83899,86.47011
101,2020,172,016,20,993.0229,85.60546,44.81774,84.70273,1.1956,254.8,49.12444,0,85.83899,86.47011
101,2020,172,016,25,993.0229,85.54416,44.81774,84.70273,1.0976,256.5,48.72828,0,85.83899,86.47011
101,2020,172,016,30,993.0229,85.72806,44.95396,84.70273,0.9995999,259.9,48.72828,0,85.83899,86.44253
101,2020,172,016,35,993.0253,85.54492,44.95424,84.70158,0.9604,259,48.72859,0,85.83778,86.44138
101,2020,172,016,40,993.0253,85.66753,44.95424,84.70158,1.1564,265.5,47.93626,0,85.83778,86.44138
101,2020,172,016,45,993.1506,85.66753,45.02235,84.70158,1.2544,263.5,48.33242,0,85.83778,86.4138
101,2020,172,016,50,993.0253,85.66753,44.95424,84.70158,1.2348,270,47.93626,0,85.78323,86.4138
101,2020,172,016,55,993.0253,85.60622,44.95424,84.70158,1.1956,274.5,47.93626,0,85.81054,86.4138
101,2020,172,017,0,993.088,85.66753,44.95424,84.70158,1.1956,261.5,47.93626,0,85.83778,86.38622
101,2020,172,017,5,993.1506,85.60622,44.95424,84.70158,1.2348,265.6,47.54009,0,85.83778,86.38622
101,2020,172,017,10,993.0253,85.66753,44.95424,84.70158,1.2152,272.7,47.14392,0,85.83778,86.38622
101,2020,172,017,15,993.1506,85.60622,44.95424,84.70158,1.3132,268.6,47.14392,0,85.83778,86.4138
101,2020,172,017,20,993.1506,85.66753,44.88612,84.70158,1.1956,262.5,47.14392,0,85.83778,86.38622
101,2020,172,017,25,993.1506,85.60622,44.88612,84.70158,1.0976,261,47.14392,0,85.83778,86.38622
101,2020,172,017,30,993.088,85.54492,44.88612,84.70158,1.1172,263.8,47.14392,0,85.83778,86.38622
101,2020,172,017,35,993.0253,85.66753,44.88612,84.70158,1.5484,266.9,46.74775,0,85.83778,86.38622
101,2020,172,017,40,993.088,85.60622,44.95424,84.70158,1.6072,265.2,46.35159,0,85.83778,86.38622
101,2020,172,017,45,993.1506,85.60622,45.02235,84.64803,1.4504,267,46.35159,0,85.83778,86.38622
101,2020,172,017,50,993.1506,85.66753,45.02235,84.64803,1.3916,267.6,46.35159,0,85.83778,86.38622
101,2020,172,017,55,993.1506,85.60622,44.95424,84.64803,1.5092,268.9,45.95542,0,85.83778,86.38622
101,2020,172,018,0,993.1506,85.60622,44.95424,84.64803,1.5092,269.8,45.95542,0,85.81054,86.38622
101,2020,172,018,5,993.088,85.72883,45.09046,84.64803,1.3916,270.8,45.55925,0,85.78323,86.3587
101,2020,172,018,10,993.1506,85.66753,45.02235,84.64803,1.3916,273.4,45.55925,0,85.78323,86.3587
101,2020,172,018,15,993.1592,85.60896,45.09144,84.62029,1.4112,273,45.5595,0,85.72771,86.33019
101,2020,172,018,20,993.1592,85.79286,45.15956,84.62029,1.3328,267.7,45.5595,0,85.72771,86.27521
101,2020,172,018,25,993.2219,85.60896,45.09144,84.59353,1.2152,274.8,45.16333,0,85.70052,86.27521
101,2020,172,018,30,993.1592,85.54765,45.09144,84.62029,1.2544,281.4,45.16333,0,85.72771,86.27521
101,2020,172,018,35,993.0966,85.54765,45.09144,84.59353,1.372,281.7,44.76716,0,85.67326,86.27521
101,2020,172,018,40,993.1592,85.54765,45.15956,84.59353,1.4504,290,44.76716,0,85.67326,86.27521
101,2020,172,018,45,993.1592,85.54765,45.22767,84.62029,1.3524,250.2,44.76716,0,85.67326,86.27521
101,2020,172,018,50,993.1592,85.48635,45.26173,84.62029,1.1564,255.1,44.76716,0,85.67326,86.27521
101,2020,172,018,55,993.1592,85.42505,45.32984,84.62029,1.274,259.4,44.37099,0,85.67326,86.24768
101,2020,172,019,0,993.0966,85.42505,45.32984,84.64709,1.3916,255,43.97482,0,85.67326,86.24768
101,2020,172,019,5,993.1592,85.42505,45.32984,84.62029,1.1956,260.3,43.97482,0,85.67326,86.22021
101,2020,172,019,10,993.0339,85.42505,45.3639,84.64709,1.0388,244.9,43.97482,0,85.67326,86.22021
101,2020,172,019,15,993.1592,85.36375,45.3639,84.64709,1.3328,269.1,43.97482,0,85.67326,86.24768
101,2020,172,019,20,993.1592,85.42505,45.43201,84.64709,1.3916,266.7,43.57865,0,85.67326,86.22021
101,2020,172,019,25,993.1592,85.54765,45.60229,84.64709,1.47,264.5,43.18248,0,85.67326,86.22021
101,2020,172,019,30,993.1592,85.54765,45.56824,84.64709,1.3916,245.5,43.18248,0,85.64607,86.22021
101,2020,172,019,35,993.1592,85.54765,45.63635,84.64709,1.372,250.6,43.18248,0,85.61888,86.22021
101,2020,172,019,40,993.1592,85.54765,45.63635,84.64709,1.2936,266.7,42.78631,0,85.61888,86.19275
101,2020,172,019,45,993.0339,85.54765,45.56824,84.64709,1.3524,252.8,42.78631,0,85.56445,86.16534
101,2020,172,019,50,993.1592,85.48635,45.50013,84.62029,1.2544,261.4,42.39014,0,85.56445,86.16534
101,2020,172,019,55,993.0407,85.73376,45.56903,84.59502,1.0192,261.7,42.39037,0,85.56593,86.16682
101,2020,172,020,0,993.166,85.54984,45.56903,84.59502,1.0976,266.7,42.39037,0,85.53874,86.16682
101,2020,172,020,5,993.1034,85.48854,45.56903,84.59502,1.1172,261.7,41.99419,0,85.5116,86.13936
101,2020,172,020,10,993.166,85.54984,45.56903,84.59502,1.2936,272.4,41.99419,0,85.5116,86.16682
101,2020,172,020,15,993.166,85.54984,45.56903,84.59502,1.5092,265.9,41.59802,0,85.5116,86.13936
101,2020,172,020,20,993.166,85.42724,45.63715,84.59502,1.5484,286.1,41.59802,0,85.5116,86.13936
101,2020,172,020,25,993.166,85.42724,45.77338,84.56826,1.2348,269.1,41.59802,0,85.5116,86.112
101,2020,172,020,30,993.166,85.42724,45.90961,84.5415,1.2936,261.6,41.59802,0,85.45728,86.112
101,2020,172,020,35,993.166,85.42724,45.84149,84.56826,1.5092,271,41.20185,0,85.45728,86.112
