101,2020,167,002,5,996.7704,79.08019,46.53379,78.75562,1.9796,60.39,77.26364,0,79.49406,79.56833
101,2020,167,002,10,996.7704,79.08019,46.39753,78.73111,1.8032,59.55,77.26364,0,79.49406,79.56833
101,2020,167,002,15,996.7704,79.20283,46.39753,78.75562,1.3328,33.81,77.26364,0,79.49406,79.56833
101,2020,167,002,20,996.7704,79.14151,46.3294,78.73111,0.9995999,68.01,77.26364,0,79.49406,79.56833
101,2020,167,002,25,996.7704,79.08019,46.26127,78.73111,0.8428,52.92,76.86742,0,79.46928,79.56833
101,2020,167,002,30,996.7704,79.14151,46.19313,78.73111,1.4504,28.69,76.47119,0,79.46928,79.54355
101,2020,167,002,35,996.7704,79.14151,45.98874,78.73111,1.47,48.62,76.47119,0,79.41985,79.51878
101,2020,167,002,40,996.6451,79.08019,45.85248,78.73111,1.7248,76.55,76.47119,0,79.41985,79.51878
101,2020,167,002,45,996.7078,79.08019,45.78435,78.73111,1.7248,32.48,76.07497,0,79.41985,79.49406
101,2020,167,002,50,996.7704,79.20283,45.85248,78.70667,1.7444,27.09,75.67874,0,79.37041,79.49406
101,2020,167,002,55,996.7704,79.14151,45.78435,78.70667,1.6464,54.23,75.67874,0,79.37041,79.46928
101,2020,167,003,0,996.7704,79.14151,45.85248,78.70667,1.372,32.17,75.67874,0,79.37041,79.46928
101,2020,167,003,5,996.7704,79.20283,46.05687,78.70667,1.5484,38.48,72.90517,0,79.34575,79.46928
101,2020,167,003,10,996.7704,79.14151,46.2272,78.73111,1.96,9.46,76.07497,0,79.32103,79.44456
101,2020,167,003,15,996.7704,79.14151,46.39753,78.73062,1.8228,30.77,77.26369,0,79.32042,79.4193
101,2020,167,003,20,996.7704,79.26414,46.70412,78.70612,1.6268,26.99,75.28257,0,79.32042,79.4193
101,2020,167,003,25,996.7704,78.95756,46.73819,78.68167,2.058,19.59,74.88634,0,79.27109,79.4193
101,2020,167,003,30,996.7704,79.01888,46.67006,78.63278,2.2148,26.61,74.88634,0,79.27109,79.4193
101,2020,167,003,35,996.7704,78.95756,46.49973,78.63278,2.2344,35.26,74.49012,0,79.22182,79.39458
101,2020,167,003,40,996.7704,79.01888,46.26127,78.63278,2.0972,21.19,74.49012,0,79.22182,79.36986
101,2020,167,003,45,996.6451,78.95756,46.19313,78.6084,1.6464,354.5,74.09389,0,79.19716,79.36986
101,2020,167,003,50,996.7704,78.95756,46.3294,78.6084,1.0976,23.92,73.69767,0,79.19716,79.36986
101,2020,167,003,55,996.7704,79.01888,46.53379,78.6084,1.176,20.29,73.69767,0,79.17255,79.36986
101,2020,167,004,0,996.7704,79.08019,46.53379,78.6084,0.9015999,0.992,74.09389,0,79.17255,79.36986
101,2020,167,004,5,996.7704,78.95756,46.39753,78.6084,0.9211999,66.73,73.30145,0,79.17255,79.36986
101,2020,167,004,10,996.7704,78.95756,46.3294,78.6084,1.176,52.58,73.30145,0,79.17255,79.36986
101,2020,167,004,15,996.7704,78.95756,46.3294,78.6084,1.2348,40.2,73.30145,0,79.17255,79.36986
101,2020,167,004,20,996.7078,79.01888,46.26127,78.6084,1.1368,21.24,73.30145,0,79.17255,79.36986
101,2020,167,004,25,996.7704,78.95756,46.125,78.6084,1.0584,44.12,72.90523,0,79.17255,79.36986
101,2020,167,004,30,996.7704,78.83492,46.05687,78.63278,0.8624,7.643,72.509,0,79.19716,79.36986
101,2020,167,004,35,996.7704,78.89623,46.05687,78.6084,1.7052,33.26,72.509,0,79.17255,79.36986
101,2020,167,004,40,996.7704,78.95756,46.26127,78.6084,1.8816,41.94,72.11278,0,79.17255,79.36986
101,2020,167,004,45,996.7704,78.95756,46.39753,78.63278,1.9404,32.39,72.11278,0,79.17255,79.36986
101,2020,167,004,50,996.7704,78.89623,46.60192,78.63278,1.9404,38.75,72.11278,0,79.17255,79.36986
101,2020,167,004,55,996.7704,79.01888,46.80632,78.61005,1.8228,50.53,71.71661,0,79.14958,79.37157
101,2020,167,005,0,996.7078,78.95756,46.80632,78.61005,2.0384,24.11,71.71661,0,79.12497,79.34685
101,2020,167,005,5,996.7704,78.95756,46.73819,78.5856,2.352,24.65,71.71661,0,79.07576,79.32217
101,2020,167,005,10,996.7704,78.95756,46.80632,78.5856,2.058,48.13,71.32039,0,79.07576,79.32217
101,2020,167,005,15,996.7704,78.95756,46.73819,78.56121,2.3324,42.38,70.92416,0,79.05115,79.29745
101,2020,167,005,20,996.7704,78.83492,46.87445,78.56121,2.6656,39.81,70.52794,0,79.0266,79.2728
101,2020,167,005,25,996.8331,78.83492,46.87445,78.56121,2.842,39.67,70.92416,0,79.0266,79.2728
101,2020,167,005,30,996.7704,78.71228,46.80632,78.53682,2.254,47.82,70.13171,0,79.00198,79.2728
101,2020,167,005,35,996.7704,78.71228,46.67006,78.53682,2.842,39.74,70.13171,0,78.97743,79.22346
101,2020,167,005,40,996.7704,78.71228,46.46566,78.51237,3.7436,61,70.13171,0,78.95287,79.19885
101,2020,167,005,45,996.7704,78.83492,46.3294,78.51237,2.7244,61.05,70.13171,0,78.92838,79.17419
101,2020,167,005,50,996.7704,78.83492,46.3294,78.48804,2.352,89.4,69.73549,0,78.92838,79.12497
101,2020,167,005,55,996.7704,78.7736,46.3294,78.51237,1.9404,81,69.73549,0,78.92838,79.12497
101,2020,167,006,0,996.7704,78.83492,46.39753,78.51237,1.5876,22.23,69.33926,0,78.92838,79.12497
101,2020,167,006,5,996.7704,78.83492,46.46566,78.51237,1.372,13.06,69.33926,0,78.92838,79.12497
101,2020,167,006,10,996.7704,78.71228,46.39753,78.51237,1.176,42.28,69.33926,0,78.92838,79.12497
101,2020,167,006,15,996.7704,78.83492,46.39753,78.53682,1.2936,16.23,69.33926,0,78.97743,79.12497
101,2020,167,006,20,996.7704,78.71228,46.39753,78.53682,1.1368,43.58,68.94304,0,78.97743,79.12497
101,2020,167,006,25,996.7704,78.83492,46.46566,78.53682,1.3132,49.37,68.54681,0,79.0266,79.14958
101,2020,167,006,30,996.7704,78.95756,46.60192,78.53682,1.7052,29.73,68.54681,0,79.0266,79.12497
101,2020,167,006,35,996.7704,78.83492,46.67006,78.53825,2.058,34.1,68.54688,0,79.02808,79.15106
101,2020,167,006,40,996.7704,78.89623,46.67006,78.51385,3.0968,44.36,68.15066,0,79.00352,79.12646
101,2020,167,006,45,996.7704,78.95756,46.73819,78.48947,2.8028,32.36,67.75443,0,78.97897,79.12646
101,2020,167,006,50,996.7704,78.95756,46.39753,78.48947,3.0576,36.45,67.75443,0,78.95441,79.12646
101,2020,167,006,55,996.7704,78.71228,46.39753,78.46508,2.7636,42.76,67.75443,0,78.92986,79.07724
101,2020,167,007,0,996.7704,78.95756,46.46566,78.44075,2.7636,35.55,67.75443,0,78.9053,79.07724
101,2020,167,007,5,996.7704,78.71228,46.53379,78.44075,2.058,53.07,66.96198,0,78.88075,79.05269
101,2020,167,007,10,996.7704,78.71228,46.67006,78.44075,1.6464,52.34,66.96198,0,78.83175,79.02808
101,2020,167,007,15,996.7704,78.7736,46.73819,78.44075,2.2344,41.92,66.96198,0,78.83175,79.02808
101,2020,167,007,20,996.7704,78.71228,46.73819,78.44075,2.548,48.18,66.96198,0,78.78275,79.00352
101,2020,167,007,25,996.7704,78.65096,46.67006,78.44075,2.2932,60.42,66.96198,0,78.78275,78.97897
101,2020,167,007,30,996.7704,78.71228,46.67006,78.44075,1.862,60.22,66.56576,0,78.78275,78.97897
101,2020,167,007,35,996.7704,78.71228,46.60192,78.44075,1.8424,54.3,66.56576,0,78.83175,78.95441
101,2020,167,007,40,996.7704,78.65096,46.53379,78.44075,1.764,69.05,66.16953,0,78.83175,78.95441
101,2020,167,007,45,996.7704,78.71228,46.46566,78.44075,2.0384,58.22,66.16953,0,78.83175,78.95441
101,2020,167,007,50,996.7704,78.83492,46.46566,78.44075,1.9992,56.55,66.16953,0,78.85619,78.97897
101,2020,167,007,55,996.7704,78.83492,46.46566,78.44075,1.6072,51.08,66.16953,0,78.88075,78.97897
101,2020,167,008,0,996.7704,78.83492,46.46566,78.44075,1.568,29.97,65.77331,0,78.88075,78.97897
101,2020,167,008,5,996.7704,78.83492,46.53379,78.44075,1.8816,35.58,65.37708,0,78.9053,78.97897
101,2020,167,008,10,996.7704,78.71228,46.46566,78.44075,1.8228,52,65.37708,0,78.92986,78.97897
101,2020,167,008,15,996.8331,78.7736,46.46566,78.44196,2.0188,45.23,65.37713,0,78.93112,78.98018
101,2020,167,008,20,996.8331,78.89623,46.53379,78.44196,1.6856,60.37,65.37713,0,78.93112,78.98018
101,2020,167,008,25,996.7704,78.83492,46.53379,78.44196,1.7444,34.37,64.9809,0,78.93112,78.98018
101,2020,167,008,30,996.8331,78.7736,46.53379,78.44196,1.3916,50.7,64.58468,0,78.93112,78.98018
101,2020,167,008,35,996.7704,78.95756,46.67006,78.44196,1.5092,32.77,64.58468,0,78.95562,78.98018
101,2020,167,008,40,996.7704,78.7736,46.67006,78.44196,1.4896,28.47,64.58468,0,78.95562,78.98018
101,2020,167,008,45,996.7704,78.71228,46.73819,78.44196,1.5288,45.04,63.79223,0,78.98018,78.98018
101,2020,167,008,50,996.7704,78.7736,46.73819,78.44196,1.4896,24.45,63.79223,0,78.95562,78.98018
101,2020,167,008,55,996.7704,78.7736,46.87445,78.44196,1.6464,14.61,63.79223,0,78.93112,78.98018
101,2020,167,009,0,996.7704,78.71228,46.94258,78.44196,1.568,35.92,63.79223,0,78.93112,78.98018
101,2020,167,009,5,996.8331,78.83492,47.01072,78.44196,1.5288,39.09,63.396,0,78.93112,78.98018
101,2020,167,009,10,996.7704,78.7736,47.14698,78.44196,1.6856,34.66,63.79223,0,78.88201,78.98018
101,2020,167,009,15,996.7704,78.7736,47.21511,78.44196,1.6268,30.21,62.99978,0,78.88201,78.95562
101,2020,167,009,20,996.8958,78.83492,47.21511,78.44196,1.5092,29.19,62.99978,0,78.88201,78.93112
101,2020,167,009,25,996.7704,78.83492,47.07885,78.44196,1.1956,12.07,62.99978,0,78.88201,78.95562
101,2020,167,009,30,996.7704,78.7736,47.01072,78.44196,1.0976,1.04,62.60355,0,78.85751,78.95562
101,2020,167,009,35,996.7704,78.7736,46.94258,78.44196,1.1564,350.5,62.60355,0,78.88201,78.95562
101,2020,167,009,40,996.7704,78.83492,46.90852,78.46634,1.176,352.5,62.60355,0,78.85751,78.95562
101,2020,167,009,45,996.7704,78.83492,46.94258,78.44196,1.1368,348.8,62.20733,0,78.88201,78.93112
101,2020,167,009,50,996.7704,78.71228,47.07885,78.44196,1.47,17.85,61.8111,0,78.88201,78.95562
101,2020,167,009,55,996.7704,78.83492,47.35137,78.43926,1.3916,25.49,61.81116,0,78.87926,78.95287
101,2020,167,010,0,996.8958,78.7736,47.28324,78.46359,1.8228,19.64,61.41493,0,78.87926,78.97743
101,2020,167,010,5,996.7704,78.83492,47.35137,78.43926,1.666,36.16,61.41493,0,78.87926,78.97743
101,2020,167,010,10,996.7704,78.95756,47.4195,78.43926,1.9404,36.23,61.41493,0,78.87926,78.97743
101,2020,167,010,15,996.7704,78.7736,47.48763,78.43926,2.1756,23.2,61.41493,0,78.85471,78.97743
101,2020,167,010,20,996.7704,78.71228,47.55577,78.43926,2.0188,340.4,61.01871,0,78.83022,78.97743
101,2020,167,010,25,996.7704,78.7736,47.4195,78.41487,1.4308,354.5,60.62248,0,78.83022,78.97743
101,2020,167,010,30,996.8331,78.71228,47.14698,78.41487,1.0388,10.01,60.62248,0,78.80571,78.92831
101,2020,167,010,35,996.7704,78.65096,47.07885,78.39053,1.9208,15.07,60.62248,0,78.83022,78.92831
101,2020,167,010,40,996.7704,78.71228,47.21511,78.39053,2.9008,10.47,60.22625,0,78.83022,78.92831
101,2020,167,010,45,996.6451,78.71228,47.48763,78.39053,2.2736,36.28,59.83003,0,78.80571,78.92831
101,2020,167,010,50,996.6451,78.71228,47.55577,78.3662,2.2148,1.04,59.83003,0,78.78121,78.92831
101,2020,167,010,55,996.7078,78.71228,47.4195,78.39053,2.156,1.04,59.83003,0,78.78121,78.92831
101,2020,167,011,0,996.7704,78.71228,47.28324,78.3662,1.9992,354.5,59.4338,0,78.73227,78.90376
101,2020,167,011,5,996.7704,78.65096,47.31731,78.39053,1.96,0.726,59.03758,0,78.73227,78.87926
101,2020,167,011,10,996.7704,78.65096,47.4195,78.39053,2.3716,339.6,59.03758,0,78.73227,78.87926
101,2020,167,011,15,996.7704,78.71228,47.48763,78.34181,2.2148,0.193,59.03758,0,78.73227,78.87926
101,2020,167,011,20,996.7704,78.58965,47.35137,78.34181,2.156,15.82,59.03758,0,78.73227,78.87926
101,2020,167,011,25,996.7704,78.71228,47.28324,78.34181,2.3912,354.5,58.64135,0,78.70782,78.85471
101,2020,167,011,30,996.6451,78.71228,47.28324,78.34181,2.254,1.016,58.64135,0,78.68332,78.83022
101,2020,167,011,35,996.7078,78.65096,47.4195,78.36588,1.764,17.7,58.24517,0,78.68304,78.82994
101,2020,167,011,40,996.7078,78.71228,47.6239,78.36588,2.2344,51.69,58.24517,0,78.63411,78.82994
101,2020,167,011,45,996.7078,78.71228,47.99862,78.36588,2.2932,35.68,57.84894,0,78.63411,78.80538
101,2020,167,011,50,996.7704,78.52833,48.10082,78.36588,1.9208,42.52,57.84894,0,78.58527,78.78094
101,2020,167,011,55,996.7704,78.58965,48.03268,78.34148,1.9208,33.28,57.84894,0,78.58527,78.73193
101,2020,167,012,0,996.7704,78.58965,47.89642,78.34148,1.8424,32.17,57.45272,0,78.58527,78.73193
101,2020,167,012,5,996.7704,78.52833,47.69203,78.34148,1.9992,26.1,57.45272,0,78.56082,78.73193
101,2020,167,012,10,996.7078,78.58965,47.55577,78.34148,1.666,28.42,57.45272,0,78.53649,78.73193
101,2020,167,012,15,996.7704,78.58965,47.4195,78.34148,1.2152,13.54,57.05649,0,78.53649,78.70749
101,2020,167,012,20,996.7704,78.58965,47.4195,78.34148,1.3916,23.34,56.66027,0,78.53649,78.70749
101,2020,167,012,25,996.7704,78.46701,47.48763,78.34148,1.9992,346.2,56.66027,0,78.53649,78.70749
101,2020,167,012,30,996.7078,78.58965,47.55577,78.29287,2.6264,13.64,56.66027,0,78.53649,78.70749
101,2020,167,012,35,996.7704,78.58965,47.69203,78.29287,3.1164,34.35,56.26404,0,78.53649,78.73193
101,2020,167,012,40,996.7704,78.52833,47.79422,78.29287,2.8812,36.23,56.26404,0,78.53649,78.73193
101,2020,167,012,45,996.6451,78.46701,47.6239,78.24431,3.0184,34.93,55.86781,0,78.53649,78.73193
101,2020,167,012,50,996.7078,78.46701,47.6239,78.24431,3.3124,47.14,55.86781,0,78.48772,78.70749
101,2020,167,012,55,996.6451,78.46701,47.4195,78.21997,3.332,68.74,55.86781,0,78.43893,78.68304
101,2020,167,013,0,996.6451,78.46701,47.35137,78.19569,3.136,77.35,55.47159,0,78.43893,78.63411
101,2020,167,013,5,996.7078,78.46701,47.14698,78.19569,2.7636,35.02,55.47159,0,78.43893,78.63411
101,2020,167,013,10,996.6451,78.46701,47.14698,78.14714,2.94,4.837,55.07536,0,78.39026,78.60971
101,2020,167,013,15,996.6451,78.46701,47.14698,78.14687,3.43,28.52,55.07524,0,78.3656,78.58499
101,2020,167,013,20,996.6451,78.58965,47.14698,78.12258,3.626,22.81,54.67902,0,78.34126,78.53622
101,2020,167,013,25,996.6451,78.28305,47.01072,78.12258,3.4888,57.78,54.67902,0,78.29259,78.53622
101,2020,167,013,30,996.6451,78.22173,46.87445,78.0983,3.6652,54.49,54.2828,0,78.24393,78.48738
101,2020,167,013,35,996.6451,78.46701,46.94258,78.0983,4.3512,47.84,54.2828,0,78.24393,78.463
101,2020,167,013,40,996.6451,78.28305,46.80632,78.0983,4.0768,58.39,54.2828,0,78.24393,78.43866
101,2020,167,013,45,996.6451,78.34437,46.80632,78.0983,3.1948,56.89,54.2828,0,78.24393,78.43866
101,2020,167,013,50,996.6451,78.40569,46.87445,78.0983,3.0968,47.77,53.88657,0,78.24393,78.41427
101,2020,167,013,55,996.7078,78.34437,46.94258,78.0983,2.646,60.83,53.88657,0,78.24393,78.41427
101,2020,167,014,0,996.7078,78.22173,47.01072,78.07413,2.744,32.51,53.49035,0,78.24393,78.41427
101,2020,167,014,5,996.6451,78.34437,47.14698,78.0983,2.0384,48.23,53.49035,0,78.24393,78.41427
101,2020,167,014,10,996.6451,78.34437,47.35137,78.0983,1.9208,53.94,53.09412,0,78.24393,78.43866
101,2020,167,014,15,996.6451,78.34437,47.35137,78.0983,1.8424,27.28,53.09412,0,78.24393,78.43866
101,2020,167,014,20,996.7704,78.22173,47.31731,78.0983,2.8028,32.17,53.09412,0,78.29259,78.43866
101,2020,167,014,25,996.6451,78.34437,47.4195,78.07413,3.1556,30.81,52.6979,0,78.26826,78.43866
101,2020,167,014,30,996.6451,78.34437,47.35137,78.07413,3.0968,29.53,52.6979,0,78.24393,78.43866
101,2020,167,014,35,996.6451,78.34437,47.28324,78.07413,3.2144,38.58,52.6979,0,78.24393,78.38994
101,2020,167,014,40,996.7704,78.34437,47.14698,78.07413,3.2536,36.16,52.30167,0,78.21965,78.38994
101,2020,167,014,45,996.6451,78.28305,47.14698,78.07413,2.9792,22.98,52.30167,0,78.19531,78.3656
101,2020,167,014,50,996.6451,78.34437,47.07885,78.04991,3.136,25.57,51.90545,0,78.19531,78.34126
101,2020,167,014,55,996.6451,78.34437,47.01072,78.04952,2.548,9.09,51.9054,0,78.14653,78.3166
101,2020,167,015,0,996.6451,78.34437,47.07885,78.04952,2.7832,28.93,51.50917,0,78.14653,78.29227
101,2020,167,015,5,996.6451,78.22173,47.01072,78.04952,3.3516,43.49,51.50917,0,78.14653,78.29227
101,2020,167,015,10,996.6451,78.28305,47.14698,78.04952,3.4104,35.63,51.11295,0,78.12231,78.29227
101,2020,167,015,15,996.6451,78.22173,47.07885,78.0253,3.234,29.36,51.11295,0,78.12231,78.29227
101,2020,167,015,20,996.6451,78.22173,46.87445,78.0253,3.724,27.43,51.11295,0,78.09802,78.24365
101,2020,167,015,25,996.6451,78.34437,46.73819,78.00113,3.9396,16.81,51.11295,0,78.09802,78.24365
101,2020,167,015,30,996.6451,78.22173,46.53379,78.00113,3.5672,25.98,50.71672,0,78.04952,78.24365
101,2020,167,015,35,996.6451,78.22173,46.3294,78.00113,3.0772,32.46,50.71672,0,78.04952,78.21938
101,2020,167,015,40,996.6451,78.22173,46.26127,78.00113,3.332,29.53,50.3205,0,78.04952,78.19509
101,2020,167,015,45,996.6451,78.22173,46.125,78.00113,2.9988,11.85,50.3205,0,78.04952,78.19509
101,2020,167,015,50,996.6451,78.22173,46.125,78.00113,3.136,24.82,50.3205,0,78.0253,78.17081
101,2020,167,015,55,996.6451,78.22173,46.26127,78.00113,2.842,28.98,50.3205,0,78.00113,78.14653
101,2020,167,016,0,996.6451,78.22173,46.46566,78.00113,2.5872,42.98,49.92427,0,78.00113,78.14653
101,2020,167,016,5,996.6451,78.22173,46.46566,78.00113,2.3716,29.75,49.92427,0,78.00113,78.14653
101,2020,167,016,10,996.6451,78.0991,46.39753,78.00113,2.058,32.17,49.92427,0,78.00113,78.14653
101,2020,167,016,15,996.6451,78.0991,46.60192,78.00113,2.1364,26.61,49.52805,0,78.00113,78.14653
101,2020,167,016,20,996.6451,78.0991,46.73819,78.00113,2.2148,13.88,49.13183,0,78.00113,78.14653
101,2020,167,016,25,996.6451,78.0991,46.73819,78.00113,2.7636,17.03,49.13183,0,78.00113,78.14653
101,2020,167,016,30,996.6451,78.0991,46.94258,78.00113,2.2344,21.14,48.7356,0,77.95268,78.12231
101,2020,167,016,35,996.6451,78.0991,46.94258,78.00085,1.9992,53.84,48.73558,0,77.95245,78.09775
101,2020,167,016,40,996.6451,78.0991,46.80632,78.00085,2.0384,26.85,48.73558,0,77.95245,78.09775
101,2020,167,016,45,996.6451,78.0991,46.87445,78.02508,1.8228,54.47,48.73558,0,77.95245,78.09775
101,2020,167,016,50,996.6451,78.03778,46.87445,78.02508,2.2148,40.56,48.33936,0,77.97668,78.07353
101,2020,167,016,55,996.6451,78.0991,47.01072,78.02508,2.254,48.86,47.94313,0,77.95245,78.07353
101,2020,167,017,0,996.6451,78.34437,47.14698,78.02508,3.5868,52.34,47.94313,0,77.95245,78.0493
101,2020,167,017,5,996.6451,78.03778,47.07885,78.00085,4.018,64.51,47.94313,0,77.95245,78.0493
101,2020,167,017,10,996.6451,78.0991,47.07885,78.00085,3.822,66.03,47.54691,0,77.92824,78.0493
101,2020,167,017,15,996.6451,78.16042,47.18104,78.00085,2.4304,52.65,47.54691,0,77.92824,78.0493
101,2020,167,017,20,996.6451,78.0991,46.94258,78.00085,2.8812,38.89,47.54691,0,77.92824,78.02508
101,2020,167,017,25,996.6451,78.0991,46.80632,77.97668,3.1556,46.78,47.15069,0,77.95245,78.02508
101,2020,167,017,30,996.6451,78.0991,46.67006,77.97668,2.8812,38.17,47.15069,0,77.95245,78.00085
101,2020,167,017,35,996.6451,78.0991,46.73819,77.97668,2.6852,27.91,47.15069,0,77.92824,78.00085
101,2020,167,017,40,996.6451,78.0991,46.87445,77.95245,3.5868,58.68,46.75446,0,77.95245,78.00085
101,2020,167,017,45,996.6451,78.0991,46.80632,77.95245,4.1944,57.93,46.75446,0,77.95245,78.00085
101,2020,167,017,50,996.6451,78.0991,46.67006,77.95245,3.7632,47.77,46.35824,0,77.95245,78.00085
101,2020,167,017,55,996.6451,78.03778,46.60192,77.95245,3.7436,47.45,46.35824,0,77.95245,78.00085
101,2020,167,018,0,996.6451,78.0991,46.60192,77.95245,3.7632,40.88,46.35824,0,77.95245,77.97668
101,2020,167,018,5,996.6451,78.0991,46.67006,77.95245,3.6456,48.62,46.35824,0,77.95245,77.95245
101,2020,167,018,10,996.6451,78.0991,46.67006,77.95245,2.8812,34.97,45.96201,0,77.95245,77.95245
101,2020,167,018,15,996.6451,78.03778,46.60192,77.92609,2.5676,36.47,45.96202,0,77.95032,77.95032
101,2020,167,018,20,996.6451,78.0991,46.67006,77.92609,3.5084,37.92,45.5658,0,77.95032,77.95032
101,2020,167,018,25,996.7704,78.0991,46.73819,77.92609,3.5868,46.1,45.5658,0,77.97449,77.95032
101,2020,167,018,30,996.6451,78.0991,46.80632,77.95032,2.4696,66.3,45.5658,0,77.95032,77.95032
101,2020,167,018,35,996.6451,78.16042,46.87445,77.95032,1.9208,46.05,45.16957,0,77.95032,77.95032
101,2020,167,018,40,996.6451,78.0991,46.87445,77.92609,2.5872,52.19,45.16957,0,77.99871,77.97449
101,2020,167,018,45,996.7078,78.0991,46.87445,77.95032,3.0576,29.22,45.16957,0,77.99871,77.95032
101,2020,167,018,50,996.7078,78.22173,46.94258,77.95032,3.626,52.49,44.77335,0,77.99871,77.99871
101,2020,167,018,55,996.6451,78.0991,47.01072,77.92609,3.528,62.16,44.77335,0,77.99871,77.99871
101,2020,167,019,0,996.6451,78.0991,47.01072,77.92609,3.5084,98.8,44.77335,0,77.99871,77.97449
101,2020,167,019,5,996.6451,78.0991,46.97665,77.92609,2.9988,49.75,44.77335,0,77.99871,77.99871
101,2020,167,019,10,996.7704,78.0991,46.94258,77.92609,3.43,64.31,44.37712,0,77.99871,77.99871
101,2020,167,019,15,996.6451,78.03778,46.94258,77.90192,3.6456,54.23,44.37712,0,77.99871,77.97449
101,2020,167,019,20,996.7704,78.0991,46.94258,77.92609,3.4888,40.68,43.9809,0,77.99871,77.95032
101,2020,167,019,25,996.6451,78.0991,47.07885,77.90192,3.5672,52.97,43.9809,0,77.99871,77.95032
101,2020,167,019,30,996.7078,78.0991,47.01072,77.90192,3.234,53.26,43.58467,0,77.99871,77.95032
101,2020,167,019,35,996.6451,78.0991,46.94258,77.90192,2.5088,49.29,43.58467,0,77.99871,77.95032
101,2020,167,019,40,996.6451,78.03778,46.94258,77.90192,2.3912,61.05,43.58467,0,77.99871,77.95032
101,2020,167,019,45,996.7704,78.0991,46.94258,77.90192,3.2536,43.46,43.18845,0,77.99871,77.95032
101,2020,167,019,50,996.7704,78.0991,46.94258,77.90192,3.3124,73.14,43.18845,0,77.99871,77.95032
101,2020,167,019,55,996.7078,78.0991,46.94258,77.90038,2.9988,57.03,43.18847,0,77.99718,77.97295
101,2020,167,020,0,996.6451,78.22173,46.94258,77.87621,2.4696,73.62,42.79224,0,78.02139,77.99718
101,2020,167,020,5,996.6451,78.22173,46.87445,77.87621,2.45,22.59,42.79224,0,78.02139,77.94878
101,2020,167,020,10,996.7704,78.34437,46.87445,77.87621,2.2736,48.42,42.79224,0,77.99718,77.94878
101,2020,167,020,15,996.7078,78.22173,46.94258,77.90038,2.6068,23.65,42.39602,0,77.99718,77.92461
101,2020,167,020,20,996.6451,78.22173,47.01072,77.90038,2.1952,59.04,41.99979,0,77.99718,77.92461
101,2020,167,020,25,996.6451,78.40569,47.14698,77.90038,2.4696,42.18,41.99979,0,77.99718,77.92461
