101,2012,168,2,10.25,994.35,85.204,52.145,65.408,84.711,1.8228,134.37,59.594,0,84.899,84.744
101,2012,168,2,15.25,994.35,85.167,52.111,65.331,84.738,1.8032,145.79,59.594,0,84.894,84.733
101,2012,168,2,20.25,994.35,85.198,52.246,65.476,84.767,2.5872,149.53,59.197,0,84.878,84.744
101,2012,168,2,25.25,994.35,85.228,51.976,65.404,84.737,2.3716,133.61,58.005,0,84.953,84.717
101,2012,168,2,30.25,994.35,85.216,51.773,65.32,84.719,2.156,156.15,58.402,0,84.899,84.728
101,2012,168,2,35.38,994.35,85.161,51.503,65.024,84.743,2.4304,152.41,57.608,0,84.888,84.733
101,2012,168,2,40.25,994.36,85.198,51.57,65.056,84.764,2.8812,159.22,56.813,0,84.878,84.733
101,2012,168,2,45.25,994.35,85.198,51.537,65.064,84.708,2.5284,136.01,56.416,0,84.905,84.738
101,2012,168,2,50.25,994.37,85.21,51.57,65.116,84.738,2.1756,147.99,55.224,0,84.91,84.749
101,2012,168,2,55.25,994.36,85.21,51.435,65.056,84.754,1.8816,151.93,56.018,0,84.921,84.787
101,2012,168,3,.25,994.37,85.191,51.233,65.01,84.721,2.156,158.45,54.429,0,84.958,84.738
101,2012,168,3,5.25,994.36,85.173,50.996,64.797,84.724,1.9992,145.12,55.224,0,84.947,84.771
101,2012,168,3,10.25,994.4,85.179,50.996,64.728,84.756,1.9796,131.69,55.224,0,84.964,84.776
101,2012,168,3,15.25,994.37,85.173,51.233,64.797,84.732,1.7836,145.12,54.429,0,84.872,84.76
101,2012,168,3,20.25,994.41,85.185,51.604,65.064,84.708,1.7444,153.56,53.635,0,84.958,84.76
101,2012,168,3,25.25,994.37,85.179,51.841,65.051,84.74,1.6464,157.39,53.237,0,84.931,84.749
101,2012,168,3,30.25,994.35,85.185,51.503,65.086,84.778,1.666,169.1,52.84,0,84.915,84.765
101,2012,168,3,35.25,994.36,85.149,51.199,64.89,84.748,1.5876,150.58,53.237,0,84.991,84.733
101,2012,168,3,40.25,994.35,85.143,51.131,64.795,84.743,1.9208,156.34,52.046,0,84.931,84.738
101,2012,168,3,45.25,994.36,85.204,51.266,64.895,84.786,2.352,180.99,52.046,0,84.99,84.749
101,2012,168,3,50.25,994.39,85.198,51.706,65.06,84.797,1.6464,160.66,51.648,0,84.921,84.733
101,2012,168,3,55.25,994.39,85.191,51.604,65.129,84.77,1.5876,157.01,51.648,0,84.974,84.771
101,2012,168,4,.25,994.42,85.191,51.57,65.077,84.77,1.7836,144.06,51.648,0,84.974,84.755
101,2012,168,4,5.25,994.4,85.198,51.739,65.09,84.808,1.5288,144.73,51.648,0,84.958,84.755
101,2012,168,4,10.25,994.36,85.204,51.537,65.073,84.832,1.5876,143.49,51.648,0,84.953,84.781
101,2012,168,4,15.25,994.37,85.179,51.638,65.062,84.799,1.7836,146.56,51.648,0,85.06,84.771
101,2012,168,4,20.25,994.35,85.216,51.435,65.077,84.77,1.9012,158.26,51.648,0,85.017,84.744
101,2012,168,4,25.25,994.39,85.161,51.3,64.923,84.778,1.8424,165.74,51.648,0,85.007,84.781
101,2012,168,4,30.25,994.35,85.191,51.402,64.995,84.805,1.6464,164.3,51.648,0,85.012,84.776
101,2012,168,4,35.25,994.35,85.179,51.469,65.01,84.843,1.4308,171.01,51.648,0,85.039,84.787
101,2012,168,4,40.25,994.37,85.21,51.402,65.004,84.832,1.666,156.63,51.648,0,84.974,84.771
101,2012,168,4,45.25,994.35,85.179,51.469,65.022,84.816,1.7052,154.04,51.648,0,85.012,84.803
101,2012,168,4,50.25,994.37,85.185,51.672,65.09,84.797,1.7836,153.17,51.648,0,85.06,84.803
101,2012,168,4,55.25,994.43,85.198,51.604,65.116,84.821,1.6268,152.69,51.648,0,85.033,84.787
101,2012,168,5,.25,994.39,85.167,51.672,65.099,84.856,2.0972,173.22,51.648,0,85.028,84.808
101,2012,168,5,5.25,994.4,85.222,51.874,65.219,84.88,2.1756,157.39,51.648,0,84.996,84.819
101,2012,168,5,10.25,994.37,85.198,51.672,65.215,84.877,2.5676,144.73,51.648,0,85.05,84.813
101,2012,168,5,15.25,994.37,85.234,51.537,65.086,84.848,1.9796,165.64,51.648,0,85.06,84.829
101,2012,168,5,20.25,994.35,85.179,51.435,65.055,84.848,1.8424,155,51.648,0,85.152,84.829
101,2012,168,5,25.25,994.39,85.204,51.739,65.088,84.832,2.156,149.72,51.648,0,85.13,84.819
101,2012,168,5,30.25,994.41,85.24,52.448,65.444,84.813,1.6464,153.37,51.648,0,85.093,84.792
101,2012,168,5,35.25,994.41,85.21,52.482,65.563,84.813,1.9208,157.78,51.648,0,85.087,84.776
101,2012,168,5,40.25,994.42,85.24,52.482,65.696,84.805,1.96,132.84,51.648,0,85.082,84.771
101,2012,168,5,45.25,994.39,85.24,51.334,65.315,84.783,2.3912,136.01,51.648,0,85.05,84.781
101,2012,168,5,50.25,994.39,85.204,50.591,64.727,84.789,2.2932,142.24,51.648,0,85.06,84.776
101,2012,168,5,55.38,994.37,85.222,50.726,64.605,84.789,2.6264,146.94,51.648,0,85.082,84.797
101,2012,168,6,.25,994.37,85.228,50.659,64.648,84.77,2.744,144.64,51.648,0,85.066,84.813
101,2012,168,6,5.25,994.39,85.228,50.76,64.67,84.764,2.4304,141.86,51.648,0,85.065,84.813
101,2012,168,6,10.25,994.35,85.191,51.131,64.716,84.758,2.4108,143.01,51.648,0,85.059,84.802
101,2012,168,6,15.25,994.39,85.204,50.794,64.712,84.75,2.3128,143.87,50.456,0,85.065,84.802
101,2012,168,6,20.25,994.4,85.228,51.368,64.76,84.753,1.8424,136.77,49.662,0,85.054,84.78
101,2012,168,6,25.25,994.41,85.198,50.929,64.848,84.731,1.7052,175.43,47.278,0,85.032,84.759
101,2012,168,6,30.25,994.37,85.198,50.827,64.699,84.747,1.9012,177.82,44.894,0,85.032,84.743
101,2012,168,6,35.25,994.43,85.167,51.064,64.735,84.737,2.0972,163.05,44.1,0,85.075,84.737
101,2012,168,6,40.25,994.42,85.179,50.861,64.679,84.782,1.9012,180.41,43.702,0,85.092,84.785
101,2012,168,6,45.25,994.41,85.198,50.963,64.729,84.796,2.058,149.43,43.702,0,84.989,84.764
101,2012,168,6,50.25,994.46,85.137,50.726,64.667,84.782,2.352,144.25,43.702,0,85.038,84.753
101,2012,168,6,55.25,994.39,85.143,50.388,64.417,84.75,2.2736,151.93,43.702,0,85.048,84.732
101,2012,168,7,.25,994.4,85.155,50.659,64.545,84.729,2.548,138.12,43.702,0,85.043,84.759
101,2012,168,7,5.25,994.4,85.137,50.827,64.562,84.75,2.3912,174.37,43.702,0,84.946,84.753
101,2012,168,7,10.25,994.45,85.155,51.03,64.709,84.753,2.4304,176.29,43.702,0,85.048,84.737
101,2012,168,7,15.38,994.42,85.125,51.233,64.794,84.742,2.646,168.71,43.702,0,85.032,84.737
101,2012,168,7,20.25,994.41,85.167,51.435,64.959,84.715,2.2344,174.27,43.702,0,84.984,84.737
101,2012,168,7,25.25,994.41,85.149,51.334,64.905,84.729,2.4108,160.46,41.716,0,85.038,84.727
101,2012,168,7,30.25,994.39,85.143,51.672,65.029,84.756,2.5284,173.8,38.538,0,85.038,84.769
101,2012,168,7,35.25,994.42,85.167,51.672,65.195,84.756,2.1168,143.01,35.757,0,84.973,84.727
101,2012,168,7,40.25,994.4,85.161,51.57,65.035,84.726,1.8816,141.66,35.757,0,84.995,84.716
101,2012,168,7,45.25,994.39,85.161,51.638,65.049,84.696,2.352,164.11,35.757,0,84.973,84.716
101,2012,168,7,50.25,994.43,85.155,51.672,65.125,84.68,2.45,156.24,35.757,0,84.962,84.689
101,2012,168,7,55.38,994.41,85.161,51.739,65.086,84.705,2.4304,157.39,35.757,0,84.909,84.678
101,2012,168,8,.25,994.36,85.155,51.739,65.199,84.721,2.3324,157.01,35.757,0,85.005,84.652
101,2012,168,8,5.25,994.46,85.161,51.739,65.09,84.705,2.2932,147.61,35.757,0,84.979,84.662
101,2012,168,8,10.25,994.47,85.161,51.706,65.153,84.659,2.2148,143.49,35.757,0,84.973,84.636
101,2012,168,8,15.38,994.43,85.137,51.57,65.057,84.648,2.5088,146.17,35.757,0,84.984,84.636
101,2012,168,8,20.25,994.4,85.143,51.402,64.966,84.648,2.4696,150.01,35.757,0,84.989,84.636
101,2012,168,8,25.25,994.46,85.1,51.739,65.02,84.683,2.548,149.82,34.565,0,84.909,84.641
101,2012,168,8,30.25,994.46,85.106,51.435,64.97,84.64,2.646,149.05,31.784,0,84.919,84.63
101,2012,168,8,35.25,994.46,85.125,51.604,64.994,84.595,2.4108,158.07,31.784,0,84.93,84.593
101,2012,168,8,40.25,994.45,85.07,51.841,65.037,84.624,2.646,153.56,31.784,0,84.85,84.588
101,2012,168,8,45.25,994.41,85.088,51.841,65.201,84.619,2.5088,164.78,31.784,0,84.914,84.572
101,2012,168,8,50.25,994.46,85.07,51.638,65.004,84.587,2.352,167.66,31.784,0,84.844,84.534
101,2012,168,8,55.25,994.42,85.015,51.672,64.966,84.627,2.058,174.85,31.784,0,84.898,84.561
101,2012,168,9,.25,994.45,85.082,51.841,65.089,84.653,1.7836,170.25,31.784,0,84.807,84.545
101,2012,168,9,5.25,994.47,85.082,51.874,65.162,84.624,1.7052,173.8,31.784,0,84.812,84.507
101,2012,168,9,10.25,994.46,85.04,51.841,65.065,84.6,1.7052,172.84,31.784,0,84.85,84.523
101,2012,168,9,15.38,994.42,85.003,51.908,65.106,84.603,1.4308,182.62,31.784,0,84.732,84.502
101,2012,168,9,20.25,994.43,84.991,52.145,65.157,84.643,1.764,154.61,31.784,0,84.823,84.502
101,2012,168,9,25.25,994.47,85.04,52.178,65.311,84.635,2.3324,160.56,31.784,0,84.801,84.507
101,2012,168,9,30.25,994.47,85.033,51.638,65.067,84.602,2.156,156.82,31.784,0,84.753,84.491
101,2012,168,9,35.25,994.46,84.991,51.672,64.885,84.581,2.058,170.05,31.784,0,84.732,84.46
101,2012,168,9,40.25,994.47,85.003,51.503,64.903,84.589,2.254,159.98,31.784,0,84.737,84.433
101,2012,168,9,45.25,994.47,84.979,51.469,64.829,84.611,2.3324,171.78,31.784,0,84.801,84.502
101,2012,168,9,50.25,994.47,84.948,51.57,64.846,84.637,2.1756,186.36,31.784,0,84.689,84.47
101,2012,168,9,55.25,994.42,84.973,51.739,64.957,84.635,1.7248,117.11,31.784,0,84.689,84.47
101,2012,168,10,.25,994.46,84.973,51.638,64.942,84.594,1.2152,150.87,31.784,0,84.705,84.454
101,2012,168,10,5.25,994.47,84.979,51.908,64.995,84.57,1.764,171.78,31.784,0,84.689,84.454
101,2012,168,10,10.25,994.47,84.942,51.942,65.102,84.565,1.8816,166.41,31.784,0,84.657,84.449
101,2012,168,10,15.25,994.47,84.936,52.178,65.159,84.611,2.2148,147.32,31.784,0,84.689,84.38
101,2012,168,10,20.25,994.47,84.881,52.111,65.109,84.573,2.1364,173.89,31.784,0,84.694,84.38
101,2012,168,10,25.25,994.47,84.967,51.942,65.102,84.573,1.5092,154.23,31.784,0,84.641,84.374
101,2012,168,10,30.25,994.47,84.881,52.145,65.069,84.557,2.1952,150.3,31.784,0,84.641,84.327
101,2012,168,10,35.38,994.47,84.918,51.638,64.97,84.592,2.7832,164.68,31.784,0,84.651,84.358
101,2012,168,10,40.25,994.47,84.906,51.57,64.811,84.603,2.6656,161.33,31.784,0,84.561,84.337
101,2012,168,10,45.25,994.47,84.894,51.739,64.885,84.554,2.3128,149.72,31.784,0,84.593,84.337
101,2012,168,10,50.25,994.47,84.912,51.638,64.88,84.53,2.6068,174.56,31.784,0,84.598,84.327
101,2012,168,10,55.25,994.47,84.9,52.145,64.994,84.576,2.4892,173.99,31.784,0,84.507,84.311
101,2012,168,11,.25,994.47,84.888,52.178,65.18,84.584,2.3912,181.56,31.784,0,84.561,84.289
101,2012,168,11,5.25,994.47,84.863,52.381,65.162,84.554,2.3716,157.49,31.784,0,84.539,84.268
101,2012,168,11,10.25,994.47,84.869,52.55,65.266,84.53,2.4696,161.81,31.784,0,84.523,84.242
101,2012,168,11,15.38,994.47,84.839,52.651,65.297,84.536,2.4304,171.4,31.784,0,84.566,84.247
101,2012,168,11,20.25,994.47,84.802,52.584,65.293,84.56,2.058,151.64,31.784,0,84.518,84.242
101,2012,168,11,25.25,994.47,84.869,52.246,65.255,84.525,1.764,155,31.784,0,84.491,84.215
101,2012,168,11,30.25,994.47,84.833,52.111,65.069,84.522,1.862,155,31.784,0,84.422,84.199
101,2012,168,11,35.25,994.47,84.827,52.009,64.994,84.557,1.9404,163.05,31.784,0,84.497,84.194
101,2012,168,11,40.25,994.47,84.839,51.976,64.983,84.525,1.7836,174.56,31.784,0,84.438,84.194
101,2012,168,11,45.25,994.47,84.79,51.874,64.902,84.498,1.6072,182.24,31.784,0,84.433,84.167
101,2012,168,11,50.25,994.47,84.827,52.009,64.976,84.53,2.058,148.57,31.784,0,84.427,84.199
101,2012,168,11,55.38,994.47,84.778,52.212,65.012,84.533,2.3716,160.08,31.784,0,84.422,84.183
101,2012,168,12,.25,994.47,84.754,52.178,65.023,84.494,2.5284,149.15,31.784,0,84.41,84.182
101,2012,168,12,5.25,994.47,84.796,52.448,65.124,84.537,3.0184,150.01,31.784,0,84.431,84.155
101,2012,168,12,10.25,994.47,84.736,52.111,65.09,84.491,2.8028,154.8,31.784,0,84.394,84.161
101,2012,168,12,15.25,994.47,84.809,52.246,65.036,84.513,2.7048,161.61,31.784,0,84.41,84.166
101,2012,168,12,20.25,994.47,84.742,52.077,64.972,84.513,2.646,150.87,31.784,0,84.352,84.129
101,2012,168,12,25.25,994.47,84.742,51.57,64.792,84.473,2.744,147.42,31.784,0,84.373,84.139
101,2012,168,12,30.25,994.47,84.772,51.57,64.698,84.497,2.5676,150.01,31.784,0,84.33,84.123
101,2012,168,12,35.25,994.47,84.742,51.604,64.7,84.521,2.6852,151.93,31.784,0,84.346,84.161
101,2012,168,12,40.25,994.47,84.754,51.841,64.785,84.47,2.4892,152.69,30.592,0,84.33,84.113
101,2012,168,12,45.25,994.48,84.723,52.077,64.922,84.526,2.5676,144.45,30.194,0,84.33,84.166
101,2012,168,12,50.25,994.47,84.772,52.077,64.999,84.497,2.2344,153.37,29.003,0,84.304,84.123
101,2012,168,12,55.25,994.47,84.711,52.212,64.93,84.465,1.9992,140.61,26.221,0,84.283,84.123
101,2012,168,13,.25,994.48,84.723,51.874,64.875,84.502,1.9208,155.76,25.824,0,84.256,84.108
101,2012,168,13,5.25,994.47,84.723,51.874,64.794,84.499,2.3128,148.95,25.03,0,84.288,84.129
101,2012,168,13,10.25,994.53,84.748,51.841,64.823,84.449,2.1952,136.77,25.427,0,84.272,84.076
101,2012,168,13,15.38,994.47,84.693,51.807,64.752,84.499,1.96,144.25,25.03,0,84.251,84.123
101,2012,168,13,20.25,994.5,84.693,51.942,64.792,84.481,2.4696,166.22,26.221,0,84.24,84.102
101,2012,168,13,25.25,994.5,84.705,52.043,64.877,84.465,2.8224,173.51,28.208,0,84.219,84.081
101,2012,168,13,30.25,994.5,84.736,52.077,64.963,84.515,2.254,181.85,29.003,0,84.229,84.076
101,2012,168,13,35.25,994.48,84.675,52.347,64.984,84.47,2.0384,155.86,30.592,0,84.214,84.102
101,2012,168,13,40.25,994.5,84.65,52.415,65.035,84.465,1.7444,182.24,31.784,0,84.219,84.071
101,2012,168,13,45.25,994.51,84.657,52.347,64.997,84.499,1.4504,172.74,31.784,0,84.219,84.102
101,2012,168,13,50.25,994.5,84.675,52.347,65.017,84.499,1.1564,129.2,31.784,0,84.187,84.097
101,2012,168,13,55.25,994.53,84.681,52.415,65.085,84.457,.8232,161.23,31.784,0,84.214,84.071
101,2012,168,14,.25,994.48,84.681,52.448,65.041,84.494,.9996,166.22,31.784,0,84.145,84.086
101,2012,168,14,5.25,994.51,84.717,52.415,65.15,84.478,1.5484,143.87,31.784,0,84.182,84.081
101,2012,168,14,10.25,994.5,84.681,52.415,65.066,84.449,1.8228,141.09,31.784,0,84.15,84.049
101,2012,168,14,15.25,994.47,84.663,52.55,65.108,84.489,1.7248,148.38,31.784,0,84.118,84.065
101,2012,168,14,20.25,994.5,84.687,52.921,65.253,84.475,1.5484,159.5,31.784,0,84.139,84.071
101,2012,168,14,25.25,994.47,84.608,52.651,65.214,84.441,1.5876,165.64,31.784,0,84.129,84.028
101,2012,168,14,30.25,994.5,84.681,52.55,65.146,84.486,1.5288,163.34,31.784,0,84.145,84.023
101,2012,168,14,35.25,994.5,84.669,52.482,65.059,84.486,1.4896,153.94,31.784,0,84.113,84.039
101,2012,168,14,40.25,994.55,84.632,52.448,65.033,84.443,1.6856,163.34,31.784,0,84.123,84.028
101,2012,168,14,45.25,994.51,84.663,52.752,65.152,84.47,1.8032,146.65,31.784,0,84.15,84.049
101,2012,168,14,50.25,994.48,84.614,52.55,65.151,84.491,1.862,143.77,31.784,0,84.081,84.034
101,2012,168,14,55.25,994.53,84.638,52.516,65.068,84.449,1.568,148.95,31.784,0,84.103,84.018
101,2012,168,15,.25,994.57,84.65,52.752,65.184,84.452,1.8424,151.35,32.181,0,84.076,84.018
101,2012,168,15,5.25,994.56,84.675,53.056,65.351,84.505,1.862,137.06,32.976,0,84.129,83.992
101,2012,168,15,10.25,994.51,84.657,52.786,65.32,84.471,1.9208,155.19,34.167,0,84.103,84.029
101,2012,168,15,15.25,994.48,84.638,52.82,65.245,84.441,1.9796,164.01,35.757,0,84.082,83.997
101,2012,168,15,20.25,994.48,84.663,52.617,65.21,84.479,2.0384,170.15,35.757,0,84.076,84.018
101,2012,168,15,25.25,994.47,84.62,52.854,65.196,84.473,1.9208,183.1,35.757,0,84.103,83.997
101,2012,168,15,30.25,994.47,84.632,52.685,65.229,84.439,1.9012,181.56,35.757,0,84.066,84.002
101,2012,168,15,35.25,994.47,84.669,52.685,65.211,84.484,1.4504,174.37,35.757,0,84.087,83.987
101,2012,168,15,40.25,994.53,84.644,52.82,65.208,84.468,1.5288,161.71,35.757,0,84.06,84.002
101,2012,168,15,45.25,994.47,84.602,52.752,65.198,84.439,1.6072,170.63,35.757,0,84.071,83.981
101,2012,168,15,50.25,994.5,84.62,52.955,65.214,84.481,2.0972,147.8,35.757,0,84.055,84.018
101,2012,168,15,55.38,994.47,84.626,52.955,65.289,84.487,2.3324,136.87,35.757,0,83.992,84.018
101,2012,168,16,.25,994.52,84.638,52.955,65.318,84.444,2.45,146.46,35.757,0,84.05,84.013
101,2012,168,16,5.25,994.5,84.614,52.955,65.263,84.441,2.4696,168.71,35.757,0,84.013,84.024
101,2012,168,16,10.25,994.48,84.596,52.786,65.275,84.471,2.1756,169.96,35.757,0,84.055,83.992
101,2012,168,16,15.25,994.47,84.614,52.786,65.231,84.468,2.0776,165.74,35.757,0,84.05,83.997
101,2012,168,16,20.25,994.47,84.638,52.719,65.177,84.441,2.5284,151.06,35.757,0,84.066,84.023
101,2012,168,16,25.25,994.47,84.602,52.989,65.248,84.423,2.352,162.19,35.757,0,84.071,84.002
101,2012,168,16,30.25,994.5,84.59,53.259,65.403,84.455,2.1952,159.98,34.962,0,84.018,84.013
101,2012,168,16,35.38,994.47,84.632,53.225,65.488,84.455,2.156,164.3,32.181,0,84.002,83.987
101,2012,168,16,40.25,994.47,84.602,52.955,65.364,84.412,2.3912,167.66,31.784,0,84.024,83.965
101,2012,168,16,45.25,994.47,84.608,53.394,65.405,84.417,2.45,153.17,31.784,0,83.981,83.992
101,2012,168,16,50.25,994.47,84.596,53.259,65.505,84.444,2.4892,148.67,31.784,0,83.997,83.96
101,2012,168,16,55.25,994.47,84.657,53.09,65.467,84.433,2.45,148.76,31.784,0,84.002,83.955
101,2012,168,17,.25,994.47,84.596,53.158,65.376,84.407,2.4892,165.74,31.784,0,83.976,83.955
101,2012,168,17,5.25,994.47,84.626,53.191,65.429,84.383,2.2932,184.44,31.386,0,83.965,83.95
101,2012,168,17,10.25,994.47,84.578,53.09,65.381,84.393,2.2148,155.48,27.016,0,84.045,83.928
101,2012,168,17,15.38,994.47,84.571,53.124,65.354,84.409,2.058,143.87,23.838,0,84.018,83.971
101,2012,168,17,20.25,994.47,84.578,53.158,65.378,84.409,1.9404,156.53,23.838,0,83.976,83.981
101,2012,168,17,25.25,994.47,84.584,53.158,65.387,84.358,2.0188,147.04,23.838,0,83.997,83.955
101,2012,168,17,30.25,994.47,84.59,53.259,65.457,84.391,2.1168,143.68,23.838,0,83.95,83.928
101,2012,168,17,35.25,994.47,84.565,53.023,65.345,84.383,1.8032,155.67,23.838,0,84.008,83.939
101,2012,168,17,40.25,994.47,84.608,53.124,65.369,84.356,1.6856,149.53,23.838,0,83.976,83.928
101,2012,168,17,45.25,994.47,84.584,53.09,65.34,84.345,1.6072,153.46,23.838,0,83.992,83.923
101,2012,168,17,50.25,994.47,84.523,53.09,65.314,84.384,1.6268,150.49,23.838,0,83.938,83.97
101,2012,168,17,55.25,994.47,84.529,53.158,65.344,84.358,1.6464,159.22,23.838,0,83.943,83.943
101,2012,168,18,.25,994.47,84.511,53.158,65.324,84.339,1.6268,140.03,23.838,0,83.922,83.954
101,2012,168,18,5.25,994.47,84.535,53.259,65.368,84.368,1.6072,150.58,23.838,0,84.012,83.949
101,2012,168,18,10.25,994.47,84.553,53.259,65.409,84.318,1.9796,147.04,23.838,0,83.949,83.933
101,2012,168,18,15.25,994.47,84.541,53.597,65.524,84.358,1.6464,163.92,23.838,0,83.933,83.959
101,2012,168,18,20.25,994.47,84.547,53.529,65.597,84.355,1.5876,167.75,23.838,0,83.954,83.933
101,2012,168,18,25.25,994.47,84.511,53.631,65.535,84.336,1.3916,151.93,23.838,0,83.891,83.928
101,2012,168,18,30.25,994.47,84.535,53.495,65.536,84.36,1.3916,135.05,23.838,0,83.959,83.933
101,2012,168,18,35.25,994.47,84.511,53.529,65.514,84.328,1.3524,149.91,23.838,0,83.912,83.949
101,2012,168,18,40.25,994.47,84.517,53.563,65.544,84.318,1.372,145.4,23.838,0,83.965,83.933
101,2012,168,18,45.25,994.47,84.511,53.394,65.471,84.35,1.3132,148.09,23.838,0,83.933,83.943
101,2012,168,18,50.25,994.47,84.511,53.36,65.45,84.326,1.2152,134.28,23.838,0,83.912,83.933
101,2012,168,18,55.25,994.47,84.468,53.394,65.4,84.283,1.7052,141.09,23.838,0,83.943,83.922
101,2012,168,19,.25,994.47,84.492,53.158,65.358,84.283,1.8816,129.39,23.838,0,83.88,83.928
101,2012,168,19,5.25,994.47,84.456,53.158,65.285,84.304,2.0188,145.69,23.838,0,83.912,83.885
101,2012,168,19,10.25,994.47,84.474,53.259,65.302,84.294,2.156,152.21,23.838,0,83.928,83.896
101,2012,168,19,15.25,994.47,84.486,53.056,65.295,84.28,1.764,174.08,23.838,0,83.891,83.885
101,2012,168,19,20.25,994.47,84.486,53.225,65.299,84.254,2.0972,162.09,23.838,0,83.875,83.906
101,2012,168,19,25.25,994.47,84.456,53.428,65.382,84.248,2.2736,132.36,23.838,0,83.87,83.906
101,2012,168,19,30.25,994.47,84.468,53.698,65.532,84.235,2.3324,142.05,23.838,0,83.859,83.885
101,2012,168,19,35.25,994.47,84.438,53.631,65.512,84.224,2.5676,150.78,23.838,0,83.838,83.848
101,2012,168,19,40.25,994.47,84.444,53.495,65.464,84.232,2.646,152.98,23.838,0,83.822,83.812
101,2012,168,19,45.25,994.47,84.426,53.495,65.387,84.222,2.9008,145.31,23.838,0,83.822,83.785
101,2012,168,19,50.25,994.47,84.444,53.732,65.499,84.222,2.8028,149.91,23.838,0,83.817,83.769
101,2012,168,19,55.25,994.47,84.377,53.597,65.414,84.224,2.7636,149.63,23.838,0,83.812,83.764
101,2012,168,20,.25,994.47,84.413,53.631,65.443,84.214,2.5676,156.91,23.838,0,83.796,83.743
101,2012,168,20,5.25,994.47,84.407,53.36,65.384,84.211,2.6068,154.32,23.838,0,83.764,83.738
101,2012,168,20,10.25,994.47,84.395,53.36,65.32,84.206,2.4108,152.98,23.838,0,83.733,83.722
101,2012,168,20,15.25,994.47,84.377,53.158,65.25,84.201,2.3716,155,23.838,0,83.722,83.738
101,2012,168,20,20.25,994.47,84.389,53.293,65.25,84.209,2.058,153.37,23.838,0,83.712,83.706
101,2012,168,20,25.25,994.47,84.347,53.191,65.204,84.214,1.9404,146.08,23.838,0,83.706,83.722
101,2012,168,20,30.25,994.47,84.383,53.563,65.352,84.219,2.1364,162.77,23.838,0,83.68,83.743
101,2012,168,20,35.38,994.47,84.334,53.563,65.39,84.216,2.1952,148.57,23.838,0,83.685,83.712
101,2012,168,20,40.25,994.47,84.365,53.766,65.424,84.206,2.156,163.72,23.838,0,83.685,83.701
101,2012,168,20,45.25,994.47,84.353,53.631,65.449,84.184,2.1364,165.64,23.838,0,83.659,83.685
101,2012,168,20,50.25,994.47,84.371,53.529,65.401,84.174,2.0776,157.39,23.838,0,83.627,83.68
