101,2020,166,004,15,994.196,84.45498,30.92641,84.17374,1.6856,8.78,74.48213,0,84.38683,84.38683
101,2020,166,004,20,994.196,84.57759,30.92641,84.17374,1.176,21.96,74.08595,0,84.33348,84.38683
101,2020,166,004,25,994.196,84.45498,30.85829,84.17374,1.9404,70.85,74.08595,0,84.33348,84.38683
101,2020,166,004,30,994.196,84.45498,30.92641,84.14721,2.352,60.58,73.68977,0,84.33348,84.36018
101,2020,166,004,35,994.196,84.45498,31.13077,84.14721,2.0776,37.48,73.68977,0,84.33348,84.36018
101,2020,166,004,40,994.196,84.33236,31.13077,84.12062,1.9404,4.982,73.29359,0,84.33348,84.33348
101,2020,166,004,45,994.196,84.33236,31.19889,84.12062,2.1756,6.892,73.29359,0,84.33348,84.33348
101,2020,166,004,50,994.196,84.33236,31.36919,84.12062,1.9012,0.193,73.29359,0,84.33348,84.33348
101,2020,166,004,55,994.196,84.33237,31.5395,84.12128,1.3916,27.5,73.29378,0,84.30745,84.33409
101,2020,166,005,0,994.196,84.33237,31.50544,84.12128,1.3132,47.08,72.50141,0,84.28085,84.33409
101,2020,166,005,5,994.196,84.33237,31.43731,84.12128,1.5288,51.58,72.50141,0,84.28085,84.33409
101,2020,166,005,10,994.196,84.33237,31.60762,84.12128,1.4112,53.83,72.50141,0,84.28085,84.33409
101,2020,166,005,15,994.196,84.33237,31.70979,84.12128,1.3132,65.05,72.50141,0,84.28085,84.33409
101,2020,166,005,20,994.196,84.33237,31.74385,84.12128,1.4308,59.73,72.10523,0,84.30745,84.33409
101,2020,166,005,25,994.196,84.33237,31.70979,84.14781,1.6856,31.27,72.10523,0,84.33409,84.33409
101,2020,166,005,30,994.196,84.33237,31.50544,84.12128,2.7244,18.84,71.70905,0,84.33409,84.36078
101,2020,166,005,35,994.196,84.33237,31.57355,84.12128,2.5676,40,71.70905,0,84.33409,84.38748
101,2020,166,005,40,994.196,84.45499,32.08445,84.12128,2.548,39.22,71.70905,0,84.33409,84.38748
101,2020,166,005,45,994.196,84.33237,31.88009,84.12128,2.842,34.92,71.31287,0,84.28085,84.33409
101,2020,166,005,50,994.196,84.33237,31.60762,84.12128,2.5676,26.84,70.91669,0,84.28085,84.33409
101,2020,166,005,55,994.196,84.45499,31.47138,84.12128,2.2148,43.94,70.91669,0,84.28085,84.33409
101,2020,166,006,0,994.196,84.33237,31.1989,84.12128,1.9208,30.06,70.5205,0,84.28085,84.30745
101,2020,166,006,5,994.196,84.33237,31.06266,84.12128,1.568,51.51,70.5205,0,84.28085,84.30745
101,2020,166,006,10,994.196,84.33237,31.09672,84.12128,1.5876,29.43,70.5205,0,84.28085,84.30745
101,2020,166,006,15,994.196,84.33237,31.13078,84.12128,2.2344,38.01,70.12432,0,84.28085,84.33409
101,2020,166,006,20,994.196,84.33237,31.1989,84.06816,2.156,27.69,69.72813,0,84.28085,84.33409
101,2020,166,006,25,994.196,84.33237,31.33514,84.06816,2.3912,33.61,69.72813,0,84.28085,84.30745
101,2020,166,006,30,994.196,84.33237,31.50544,84.06816,2.6264,26.75,69.33195,0,84.28085,84.30745
101,2020,166,006,35,994.2028,84.3345,31.50598,84.06893,2.7832,34.41,69.33211,0,84.25499,84.30821
101,2020,166,006,40,994.2028,84.3345,31.50598,84.06893,2.5088,26.92,68.93593,0,84.22839,84.28163
101,2020,166,006,45,994.2028,84.3345,31.47192,84.01587,2.6264,36.71,68.93593,0,84.22839,84.28163
101,2020,166,006,50,994.2028,84.3345,31.47192,84.01587,2.5676,33.61,68.53974,0,84.22839,84.28163
101,2020,166,006,55,994.2028,84.21189,31.60816,84.01587,2.45,15.36,68.53974,0,84.22839,84.28163
101,2020,166,007,0,994.2028,84.21189,31.54004,84.01587,2.3128,20,68.53974,0,84.17517,84.28163
101,2020,166,007,5,994.2028,84.21189,31.47192,84.01587,2.7244,20.07,68.14356,0,84.17517,84.28163
101,2020,166,007,10,994.2028,84.21189,31.47192,84.01587,2.744,40.6,67.74738,0,84.17517,84.22839
101,2020,166,007,15,994.2028,84.3345,31.7444,84.01587,2.1952,21.01,67.74738,0,84.14858,84.22839
101,2020,166,007,20,994.2028,84.21189,31.60816,84.01587,2.156,13.42,67.74738,0,84.12206,84.22839
101,2020,166,007,25,994.2028,84.21189,31.54004,84.01587,1.4504,1.04,66.95501,0,84.12206,84.22839
101,2020,166,007,30,994.2028,84.3345,31.60816,84.01587,1.3328,354.5,66.95501,0,84.12206,84.22839
101,2020,166,007,35,994.2028,84.21189,31.60816,84.01587,1.6856,346.2,66.95501,0,84.12206,84.22839
101,2020,166,007,40,994.2028,84.21189,31.81252,84.01587,1.5876,25.83,66.55882,0,84.14858,84.22839
101,2020,166,007,45,994.2028,84.3345,31.88064,84.01587,1.666,40.05,66.55882,0,84.17517,84.22839
101,2020,166,007,50,994.2028,84.21189,32.15313,84.01587,1.4896,5.756,66.16264,0,84.12206,84.22839
101,2020,166,007,55,994.2028,84.21189,32.15313,84.01587,1.6464,29.31,66.16264,0,84.12206,84.20175
101,2020,166,008,0,994.2028,84.21189,32.01688,84.01587,2.254,36.98,66.16264,0,84.17517,84.22839
101,2020,166,008,5,994.2028,84.21189,32.15313,83.98933,1.7248,28.32,65.76646,0,84.12206,84.20175
101,2020,166,008,10,994.2028,84.21189,32.22125,84.01587,1.5876,28.05,65.76646,0,84.12206,84.17517
101,2020,166,008,15,994.2081,84.21359,32.28981,83.99016,1.666,1.185,65.37041,0,84.12288,84.17599
101,2020,166,008,20,994.2081,84.21359,32.28981,84.01669,1.3132,12.53,65.37041,0,84.12288,84.17599
101,2020,166,008,25,994.2081,84.21359,32.35793,83.99016,1.3132,34.9,64.97422,0,84.09634,84.17599
101,2020,166,008,30,994.2081,84.21359,32.42606,83.99016,1.9992,41.74,64.97422,0,84.06976,84.17599
101,2020,166,008,35,994.2081,84.21359,32.35793,83.99016,2.3128,35.6,64.97422,0,84.06976,84.12288
101,2020,166,008,40,994.2081,84.21359,32.35793,83.96368,2.2932,26.29,64.57803,0,84.06976,84.12288
101,2020,166,008,45,994.2081,84.21359,32.35793,83.96368,2.744,37.19,64.57803,0,84.06976,84.12288
101,2020,166,008,50,994.2081,84.2749,32.22169,83.96368,2.8028,19.2,64.57803,0,84.06976,84.12288
101,2020,166,008,55,994.2081,84.21359,32.08545,83.96368,3.0772,28.68,64.18185,0,84.04323,84.12288
101,2020,166,009,0,994.2081,84.21359,31.9492,83.93721,2.8616,41.57,64.18185,0,84.01669,84.09634
101,2020,166,009,5,994.2081,84.21359,31.9492,83.91073,2.5284,50.3,63.78567,0,84.01669,84.06976
101,2020,166,009,10,994.2081,84.09097,31.81296,83.91073,2.352,31.83,63.78567,0,84.01669,84.04323
101,2020,166,009,15,994.2081,84.09097,31.74483,83.91073,2.352,44.45,63.78567,0,84.01669,84.01669
101,2020,166,009,20,994.2081,84.21359,31.9492,83.91073,2.2148,30.35,63.38948,0,84.01669,84.01669
101,2020,166,009,25,994.2081,84.09097,32.01732,83.91073,1.9992,32.07,62.9933,0,84.01669,84.01669
101,2020,166,009,30,994.2081,84.09097,32.08545,83.91073,1.7836,29.6,62.9933,0,83.96368,83.99016
101,2020,166,009,35,994.2081,84.21359,32.08545,83.88425,1.6072,25.97,62.9933,0,83.96368,83.96368
101,2020,166,009,40,994.1455,84.09097,32.08545,83.88425,1.2936,35.65,62.9933,0,83.96368,83.96368
101,2020,166,009,45,994.1455,84.09097,32.08545,83.91073,0.98,51.41,62.59711,0,83.96368,83.96368
101,2020,166,009,50,994.2081,84.09097,32.08545,83.91073,0.7644,15.19,62.20093,0,83.96368,83.96368
101,2020,166,009,55,994.2058,84.09021,32.15337,83.88519,1.2936,349.8,62.20103,0,83.99115,83.96461
101,2020,166,010,0,994.2058,84.09021,32.28961,83.91167,1.5092,335,61.80484,0,83.96461,83.96461
101,2020,166,010,5,994.2058,84.09021,32.35773,83.91167,1.176,22.15,61.40866,0,84.01762,83.96461
101,2020,166,010,10,994.2058,84.09021,32.28961,83.91167,0.9995999,354.2,61.40866,0,84.01762,83.96461
101,2020,166,010,15,994.2058,84.09021,32.08525,83.91167,1.176,47.57,61.40866,0,84.01762,83.96461
101,2020,166,010,20,994.2058,84.09021,32.08525,83.93814,1.1956,53.47,61.40866,0,84.01762,83.96461
101,2020,166,010,25,994.2058,84.09021,32.22149,83.96461,0.7644,21.45,61.01247,0,84.01762,83.96461
101,2020,166,010,30,994.2058,84.09021,32.28961,83.91167,0.98,38.77,60.61629,0,84.04416,83.96461
101,2020,166,010,35,994.2058,84.09021,32.28961,83.91167,0.9995999,49.91,60.61629,0,84.07074,83.99115
101,2020,166,010,40,994.2058,84.21283,32.49398,83.93814,1.1956,39.42,60.61629,0,84.07074,83.99115
101,2020,166,010,45,994.2058,84.09021,32.5621,83.91167,2.0188,38.62,59.82392,0,84.07074,83.99115
101,2020,166,010,50,994.2058,84.09021,32.5621,83.91167,2.0776,38.45,59.82392,0,84.07074,83.96461
101,2020,166,010,55,994.1431,84.21283,32.63022,83.91167,1.6464,53.35,59.42773,0,84.07074,83.96461
101,2020,166,011,0,994.2058,84.09021,32.63022,83.91167,1.6268,5.296,59.42773,0,84.04416,83.96461
101,2020,166,011,5,994.2058,84.09021,32.5621,83.91167,1.7248,5.562,59.03155,0,84.07074,83.96461
101,2020,166,011,10,994.2058,84.21283,32.49398,83.91167,1.274,29.94,59.03155,0,84.07074,83.96461
101,2020,166,011,15,994.2058,84.09021,32.22149,83.91167,1.1368,34.85,58.63536,0,84.04416,83.96461
101,2020,166,011,20,994.0804,84.09021,32.22149,83.91167,1.3328,82,58.63536,0,84.07074,83.96461
101,2020,166,011,25,994.0804,84.09021,32.22149,83.91167,1.3132,18.62,58.23918,0,84.07074,83.93814
101,2020,166,011,30,994.2058,84.09021,32.15337,83.91167,1.7836,43.55,58.23918,0,84.07074,83.96461
101,2020,166,011,35,994.2039,84.08961,32.22134,83.9127,2.1756,54.07,58.23927,0,84.07173,83.96566
101,2020,166,011,40,994.2039,84.08961,32.35758,83.9127,1.96,25.49,57.84308,0,84.12485,83.96566
101,2020,166,011,45,994.2039,84.08961,32.63006,83.9127,1.6268,51.34,57.84308,0,84.12485,83.96566
101,2020,166,011,50,994.2039,84.08961,32.7663,83.9127,1.1564,32.65,57.4469,0,84.09827,83.96566
101,2020,166,011,55,994.2039,84.08961,32.97067,83.9127,1.274,46.09,57.05071,0,84.09827,83.96566
101,2020,166,012,0,994.2039,84.08961,33.31128,83.9127,1.3132,40.48,57.05071,0,84.07173,83.96566
101,2020,166,012,5,994.2039,84.08961,33.17503,83.9127,1.2936,38.84,56.65453,0,84.07173,83.96566
101,2020,166,012,10,994.2039,84.08961,33.00473,83.9127,1.3328,40.58,56.65453,0,84.07173,83.96566
101,2020,166,012,15,994.2039,84.08961,32.69818,83.9127,1.4112,18.91,56.65453,0,84.07173,83.96566
101,2020,166,012,20,994.2039,84.08961,32.4257,83.9127,1.3916,34.1,56.25834,0,84.07173,83.96566
101,2020,166,012,25,994.2039,84.08961,32.4257,83.9127,1.666,39.97,55.86215,0,84.07173,83.96566
101,2020,166,012,30,994.2039,84.15092,32.4257,83.9127,2.058,19.73,55.86215,0,84.07173,83.96566
101,2020,166,012,35,994.2039,84.08961,32.35758,83.9127,2.0384,41.45,55.86215,0,84.09827,83.96566
101,2020,166,012,40,994.2039,84.08961,32.35758,83.9127,1.5092,43.77,55.46597,0,84.09827,83.96566
101,2020,166,012,45,994.2039,84.27354,32.56194,83.9127,1.3328,12.62,55.46597,0,84.09827,83.96566
101,2020,166,012,50,994.2039,84.08961,32.56194,83.9127,1.5288,42.1,55.06978,0,84.09827,83.96566
101,2020,166,012,55,994.2039,84.08961,32.7663,83.9127,2.0188,48.95,55.06978,0,84.09827,83.96566
101,2020,166,013,0,994.2039,84.21223,32.97067,83.88623,2.0972,54.85,55.06978,0,84.07173,83.96566
101,2020,166,013,5,994.1411,84.08961,33.10691,83.88623,2.1756,31.87,54.6736,0,84.01867,83.93913
101,2020,166,013,10,994.2039,84.08961,33.10691,83.88623,1.7444,33.81,54.27741,0,84.01867,83.93913
101,2020,166,013,15,994.2023,84.08913,32.86836,83.88722,1.47,20.65,54.27748,0,84.01971,83.91375
101,2020,166,013,20,994.2023,84.08913,32.76618,83.86074,1.8424,47.04,54.27748,0,84.04625,83.91375
101,2020,166,013,25,994.1396,84.08913,32.76618,83.88722,2.4304,21.74,54.27748,0,84.01971,83.91375
101,2020,166,013,30,994.2023,84.08913,32.69806,83.86074,2.8812,0.218,53.88129,0,84.01971,83.91375
101,2020,166,013,35,994.077,84.08913,32.62994,83.86074,3.0968,1.354,53.4851,0,84.01971,83.88722
101,2020,166,013,40,994.2023,83.96651,32.76618,83.80789,2.6656,52.28,53.4851,0,84.04625,83.88722
101,2020,166,013,45,994.2023,83.96651,32.69806,83.80789,1.2152,54.75,53.08892,0,84.01971,83.88722
101,2020,166,013,50,994.077,83.96651,32.8343,83.80789,1.5092,40.29,52.69273,0,84.01971,83.88722
101,2020,166,013,55,994.2023,84.08913,32.90242,83.80789,1.4308,31.17,52.69273,0,84.04625,83.88722
101,2020,166,014,0,994.2023,84.08913,32.8343,83.80789,1.666,32.43,52.69273,0,84.07278,83.88722
101,2020,166,014,5,994.2023,84.08913,32.76618,83.80789,2.2148,1.016,51.90036,0,84.07278,83.88722
101,2020,166,014,10,994.2023,84.08913,32.8343,83.78142,2.6852,3.144,52.29655,0,84.01971,83.88722
101,2020,166,014,15,994.2023,83.96651,32.97054,83.75505,2.4108,21.11,51.90036,0,84.01971,83.86074
101,2020,166,014,20,994.2023,84.08913,33.1749,83.75505,2.0384,26.36,51.90036,0,84.01971,83.86074
101,2020,166,014,25,994.2023,83.96651,33.31115,83.75505,1.4112,23.02,51.50418,0,83.96664,83.86074
101,2020,166,014,30,994.2023,83.96651,33.44739,83.75505,1.5288,7.158,51.10799,0,83.96664,83.80789
101,2020,166,014,35,994.2023,84.08913,33.58363,83.75505,1.6072,46.36,51.10799,0,83.91375,83.80789
101,2020,166,014,40,994.2023,83.96651,33.24302,83.75505,1.2936,13.69,51.10799,0,83.91375,83.80789
101,2020,166,014,45,994.2023,83.96651,33.20896,83.72863,1.5288,16.35,50.7118,0,83.91375,83.80789
101,2020,166,014,50,994.2023,84.08913,33.1749,83.70221,1.3132,349.2,50.7118,0,83.91375,83.78142
101,2020,166,014,55,994.201,83.96612,33.07262,83.70325,1.6072,66.7,50.31566,0,83.91469,83.78246
101,2020,166,015,0,994.201,83.96612,33.0045,83.70325,1.666,30.16,50.31566,0,83.91469,83.75604
101,2020,166,015,5,994.201,83.8435,32.97044,83.70325,1.6464,59.22,49.91948,0,83.88826,83.75604
101,2020,166,015,10,994.201,83.8435,33.1748,83.70325,1.862,34.24,49.52329,0,83.86179,83.72961
101,2020,166,015,15,994.201,83.8435,33.31104,83.70325,2.156,17.17,49.91948,0,83.80888,83.70325
101,2020,166,015,20,994.0757,83.8435,33.24292,83.70325,2.1364,56.88,49.52329,0,83.80888,83.70325
101,2020,166,015,25,994.201,83.8435,33.03856,83.67688,2.156,28.08,49.52329,0,83.80888,83.67688
101,2020,166,015,30,994.201,83.8435,32.93638,83.67688,1.862,31.03,49.52329,0,83.80888,83.67688
101,2020,166,015,35,994.201,83.8435,32.90232,83.65047,2.4892,47.33,48.73092,0,83.75604,83.65047
101,2020,166,015,40,994.201,83.8435,32.76608,83.65047,1.862,352.6,49.12711,0,83.75604,83.65047
101,2020,166,015,45,994.201,83.8435,32.8342,83.65047,1.6464,354.4,48.73092,0,83.78246,83.65047
101,2020,166,015,50,994.201,83.8435,32.8342,83.6241,2.2932,25.44,48.73092,0,83.75604,83.59778
101,2020,166,015,55,994.3264,83.8435,33.10668,83.59778,2.94,28.46,48.73092,0,83.75604,83.59778
101,2020,166,016,0,994.201,83.8435,33.14074,83.59778,3.1752,32.07,48.33473,0,83.72961,83.59778
101,2020,166,016,5,994.201,83.8435,33.1748,83.59778,2.744,11.08,47.93855,0,83.70325,83.57147
101,2020,166,016,10,994.201,83.8435,33.37916,83.59778,2.548,19.64,47.93855,0,83.65047,83.5451
101,2020,166,016,15,994.201,83.72089,33.44728,83.59778,2.8616,17.48,48.33473,0,83.65047,83.5451
101,2020,166,016,20,994.201,83.72089,33.31104,83.59778,3.2732,28.49,47.93855,0,83.65047,83.49248
101,2020,166,016,25,994.201,83.8435,33.37916,83.57147,2.6852,14.1,47.54236,0,83.59778,83.49248
101,2020,166,016,30,994.201,83.72089,33.58353,83.57147,2.646,24.64,47.54236,0,83.59778,83.49248
101,2020,166,016,35,994.2001,83.72058,33.58344,83.5724,2.9204,31.56,47.14621,0,83.59872,83.46716
101,2020,166,016,40,994.2001,83.65927,33.51532,83.5724,2.646,34.19,47.14621,0,83.5724,83.46716
101,2020,166,016,45,994.2001,83.59796,33.31096,83.5724,2.254,28.7,47.14621,0,83.5461,83.46716
101,2020,166,016,50,994.2001,83.59796,33.17472,83.5724,2.0972,21.16,47.14621,0,83.5461,83.4409
101,2020,166,016,55,994.2001,83.59796,33.17472,83.5724,1.9208,44.47,46.75002,0,83.5461,83.4409
101,2020,166,017,0,994.2001,83.59796,33.14066,83.5461,2.352,50.52,46.75002,0,83.49347,83.41458
101,2020,166,017,5,994.2001,83.59796,33.1066,83.5724,2.2932,22.56,46.35383,0,83.49347,83.38833
101,2020,166,017,10,994.2001,83.59796,33.1066,83.5461,2.0972,28,46.35383,0,83.49347,83.38833
101,2020,166,017,15,994.2001,83.59796,33.1066,83.5461,2.058,10.01,46.35383,0,83.49347,83.38833
101,2020,166,017,20,994.2001,83.59796,33.17472,83.5461,1.5288,13.91,46.35383,0,83.49347,83.33582
101,2020,166,017,25,994.2001,83.59796,33.17472,83.5461,1.176,38.09,45.95765,0,83.49347,83.33582
101,2020,166,017,30,994.2001,83.59796,33.2769,83.5461,1.4504,16.42,45.95765,0,83.49347,83.30962
101,2020,166,017,35,994.2001,83.59796,33.31096,83.5461,1.4308,17.53,45.95765,0,83.49347,83.30962
101,2020,166,017,40,994.2001,83.59796,33.37908,83.5461,1.3916,34.29,45.56146,0,83.46716,83.28336
101,2020,166,017,45,994.2001,83.72058,33.51532,83.5461,1.862,45.32,45.56146,0,83.4409,83.28336
101,2020,166,017,50,994.2001,83.59796,33.58344,83.5461,1.9012,50.59,45.56146,0,83.4409,83.28336
101,2020,166,017,55,994.2001,83.59796,33.71968,83.5461,1.8816,33.44,45.56146,0,83.4409,83.28336
101,2020,166,018,0,994.2001,83.72058,33.7878,83.5461,1.5484,44.06,45.16527,0,83.4409,83.28336
101,2020,166,018,5,994.2001,83.59796,33.71968,83.5461,1.078,19.44,45.16527,0,83.4409,83.28336
101,2020,166,018,10,994.2001,83.59796,33.7878,83.5461,0.98,5.852,45.16527,0,83.4409,83.28336
101,2020,166,018,15,994.1993,83.72034,34.12834,83.54703,1.3328,29.99,44.76911,0,83.44177,83.28429
101,2020,166,018,20,994.3246,83.4751,34.12834,83.54703,1.078,32.28,44.76911,0,83.44177,83.28429
101,2020,166,018,25,994.1993,83.59772,34.12834,83.54703,1.372,22.83,44.76911,0,83.44177,83.28429
101,2020,166,018,30,994.1993,83.59772,34.06022,83.54703,1.372,40.92,43.97674,0,83.44177,83.28429
101,2020,166,018,35,994.1993,83.59772,33.85586,83.54703,2.1168,57.65,43.97674,0,83.44177,83.28429
101,2020,166,018,40,994.1993,83.59772,33.58337,83.54703,2.2736,34.48,43.97674,0,83.44177,83.28429
101,2020,166,018,45,994.1993,83.59772,33.51525,83.54703,2.0188,41.11,43.97674,0,83.41552,83.25814
101,2020,166,018,50,994.1993,83.59772,33.37901,83.54703,2.45,49.99,43.58055,0,83.44177,83.25814
101,2020,166,018,55,994.1993,83.59772,33.44713,83.52071,3.038,35.4,43.18436,0,83.41552,83.23189
101,2020,166,019,0,994.262,83.59772,33.44713,83.4944,2.1168,13.93,43.18436,0,83.41552,83.23189
101,2020,166,019,5,994.1993,83.59772,33.65149,83.4944,1.4112,342.2,43.18436,0,83.41552,83.23189
101,2020,166,019,10,994.1993,83.59772,33.71962,83.4944,1.4308,0.193,42.78818,0,83.38921,83.23189
101,2020,166,019,15,994.1993,83.59772,33.85586,83.4944,1.1564,1.016,42.78818,0,83.38921,83.23189
101,2020,166,019,20,994.1993,83.59772,33.9921,83.4944,1.0584,20.43,42.39199,0,83.33681,83.23189
101,2020,166,019,25,994.1993,83.59772,34.19646,83.4944,0.9211999,0.943,42.39199,0,83.33681,83.17947
101,2020,166,019,30,994.1993,83.4751,34.29864,83.4944,1.0192,14.99,42.39199,0,83.28429,83.17947
101,2020,166,019,35,994.1993,83.59772,34.46894,83.4944,1.1956,29.45,41.9958,0,83.28429,83.17947
101,2020,166,019,40,994.1993,83.4751,34.46894,83.4944,1.0976,18.14,41.9958,0,83.28429,83.17947
101,2020,166,019,45,994.1993,83.4751,34.503,83.46809,1.2544,0.29,41.59962,0,83.28429,83.17947
101,2020,166,019,50,994.1993,83.72034,34.70736,83.4944,1.5288,12.89,41.59962,0,83.28429,83.17947
101,2020,166,019,55,994.1987,83.47491,34.43482,83.49517,1.8816,354.5,41.20345,0,83.28506,83.1541
101,2020,166,020,0,994.1987,83.47491,34.33264,83.49517,1.7444,10.5,40.80726,0,83.28506,83.1541
101,2020,166,020,5,994.1987,83.59752,34.23046,83.49517,1.764,38.06,40.80726,0,83.25885,83.1541
101,2020,166,020,10,994.1987,83.47491,33.8558,83.49517,2.2148,31.58,40.41108,0,83.28506,83.1541
101,2020,166,020,15,994.1987,83.47491,33.65144,83.46886,2.254,5.852,40.01489,0,83.28506,83.12795
101,2020,166,020,20,994.1987,83.47491,33.58332,83.49517,2.548,38.79,40.01489,0,83.28506,83.12795
101,2020,166,020,25,994.1987,83.47491,33.44708,83.46886,2.842,22.2,40.01489,0,83.28506,83.12795
101,2020,166,020,30,994.1987,83.47491,33.44708,83.46886,2.5872,14.92,40.01489,0,83.25885,83.10175
