101,2012,162,1,35.25,989.96,80.63,44.214,56.642,80.534,2.1168,173.05,35.761,0,80.121,80.211
101,2012,162,1,40.25,989.96,80.655,44.417,56.81,80.502,2.45,180.44,35.761,0,80.181,80.22
101,2012,162,1,45.25,989.95,80.636,44.484,56.835,80.547,2.5676,175.16,35.761,0,80.151,80.211
101,2012,162,1,50.25,989.98,80.642,44.045,56.791,80.554,2.2736,171.61,35.761,0,80.131,80.211
101,2012,162,1,55.38,990,80.618,43.674,56.447,80.552,2.5872,150.03,35.761,0,80.206,80.225
101,2012,162,2,0.25,990,80.594,43.302,56.175,80.519,2.4108,176.79,35.761,0,80.171,80.151
101,2012,162,2,5.25,989.95,80.636,43.066,56.03,80.522,2.6264,197.8,35.761,0,80.166,80.201
101,2012,162,2,10.25,989.98,80.624,43.234,56.066,80.529,1.9012,207.2,35.761,0,80.176,80.245
101,2012,162,2,15.25,989.98,80.63,43.066,56.016,80.554,2.3128,204.04,35.761,0,80.161,80.27
101,2012,162,2,20.25,989.95,80.606,43.234,56.033,80.567,2.0188,177.27,35.761,0,80.206,80.285
101,2012,162,2,25.25,989.95,80.624,43.336,56.122,80.602,1.5288,186.86,35.761,0,80.22,80.31
101,2012,162,2,30.25,989.98,80.618,43.37,56.184,80.599,2.3128,160.58,35.761,0,80.235,80.315
101,2012,162,2,35.38,990.03,80.618,43.606,56.328,80.612,1.862,203.08,35.761,0,80.225,80.325
101,2012,162,2,40.25,990.03,80.673,43.842,56.441,80.622,1.666,164.9,35.761,0,80.235,80.305
101,2012,162,2,45.25,989.99,80.667,43.606,56.456,80.607,1.7052,149.93,35.761,0,80.215,80.31
101,2012,162,2,50.25,990.05,80.642,43.674,56.371,80.597,1.8032,159.43,35.761,0,80.201,80.315
101,2012,162,2,55.25,989.95,80.624,43.64,56.363,80.582,1.7836,166.91,35.761,0,80.176,80.32
101,2012,162,3,0.25,989.98,80.661,43.505,56.354,80.577,1.7052,156.26,35.761,0,80.206,80.32
101,2012,162,3,5.25,990.05,80.63,43.606,56.314,80.552,1.5288,164.03,35.761,0,80.161,80.315
101,2012,162,3,10.25,989.98,80.648,43.606,56.402,80.562,1.5484,166.91,35.761,0,80.181,80.29
101,2012,162,3,15.25,990.01,80.648,43.64,56.36,80.552,1.6072,158.28,35.761,0,80.191,80.29
101,2012,162,3,20.25,990,80.642,43.64,56.363,80.572,1.7836,154.63,35.761,0,80.181,80.295
101,2012,162,3,25.25,990.05,80.685,43.978,56.569,80.569,1.8424,172.48,35.761,0,80.22,80.295
101,2012,162,3,30.25,990.05,80.667,43.775,56.507,80.562,2.0972,172.28,35.761,0,80.28,80.305
101,2012,162,3,35.25,989.98,80.673,44.146,56.621,80.569,2.3128,156.84,35.761,0,80.265,80.315
101,2012,162,3,40.25,990,80.642,43.978,56.594,80.572,2.744,154.54,35.762,0,80.26,80.305
101,2012,162,3,45.25,989.98,80.63,44.113,56.592,80.571,2.8812,164.03,35.762,0,80.266,80.315
101,2012,162,3,50.25,990.03,80.673,44.045,56.726,80.553,2.744,166.82,35.762,0,80.261,80.29
101,2012,162,3,55.25,990,80.648,43.775,56.516,80.556,2.9792,165.19,35.762,0,80.216,80.281
101,2012,162,4,0.25,989.94,80.636,44.079,56.572,80.571,2.7636,161.06,35.762,0,80.177,80.256
101,2012,162,4,5.25,990,80.648,43.538,56.36,80.556,2.6264,162.88,35.762,0,80.122,80.241
101,2012,162,4,10.25,990.03,80.648,43.741,56.457,80.571,2.9204,167.39,35.762,0,80.097,80.216
101,2012,162,4,15.25,990.01,80.63,43.437,56.272,80.551,2.8224,155.98,35.762,0,80.092,80.196
101,2012,162,4,20.25,989.99,80.643,43.437,56.253,80.541,2.548,167.97,34.967,0,80.112,80.201
101,2012,162,4,25.25,989.99,80.613,43.775,56.303,80.513,2.156,177.18,34.57,0,80.132,80.196
101,2012,162,4,30.25,990,80.613,43.741,56.43,80.503,2.2148,166.72,34.172,0,80.102,80.186
101,2012,162,4,35.25,990.04,80.607,43.91,56.491,80.511,2.3912,155.21,34.172,0,80.127,80.191
101,2012,162,4,40.25,990.03,80.595,43.708,56.438,80.526,2.6656,155.11,32.583,0,80.112,80.181
101,2012,162,4,45.25,990.05,80.595,43.809,56.38,80.536,2.9988,160.1,32.98,0,80.073,80.167
101,2012,162,4,50.25,990.02,80.631,43.741,56.395,80.541,2.9204,157.32,32.98,0,80.073,80.186
101,2012,162,4,55.25,990.03,80.595,44.012,56.514,80.531,3.1164,167.78,31.788,0,80.092,80.181
101,2012,162,5,0.25,990.03,80.576,44.248,56.586,80.526,2.7832,153.39,32.185,0,80.092,80.162
101,2012,162,5,5.25,989.98,80.595,44.417,56.811,80.528,2.5676,160.87,32.185,0,80.038,80.172
101,2012,162,5,10.25,990.04,80.619,44.079,56.699,80.528,2.6656,153.29,31.788,0,80.063,80.172
101,2012,162,5,15.38,990.04,80.57,44.012,56.652,80.503,2.4304,129.79,31.788,0,80.092,80.162
101,2012,162,5,20.25,989.98,80.552,44.349,56.619,80.496,1.9796,153.87,31.788,0,80.073,80.147
101,2012,162,5,25.25,990.03,80.582,44.687,56.825,80.511,1.6268,155.79,31.788,0,80.043,80.162
101,2012,162,5,30.25,990.03,80.576,44.417,56.96,80.506,1.568,153.39,31.788,0,80.013,80.137
101,2012,162,5,35.25,990.05,80.595,44.451,56.773,80.503,2.2148,156.27,31.788,0,80.013,80.117
101,2012,162,5,40.25,990.05,80.57,44.485,56.822,80.493,3.4104,148.21,31.788,0,80.048,80.102
101,2012,162,5,45.25,990.05,80.589,42.897,56.064,80.496,3.528,158.86,31.788,0,80.048,80.117
101,2012,162,5,50.25,990.03,80.595,42.661,55.843,80.488,3.2928,176.31,31.788,0,80.013,80.097
101,2012,162,5,55.38,990.04,80.564,42.965,55.919,80.488,3.1556,157.51,31.788,0,80.008,80.117
101,2012,162,6,0.25,990.03,80.558,42.221,55.522,80.508,2.3716,158.18,31.788,0,79.989,80.132
101,2012,162,6,5.25,990,80.552,42.424,55.482,80.493,2.0188,168.54,31.788,0,79.999,80.117
101,2012,162,6,10.25,989.98,80.485,42.762,55.583,80.516,2.1364,157.13,31.788,0,79.974,80.147
101,2012,162,6,15.25,989.95,80.534,42.897,55.738,80.521,2.7244,177.66,31.788,0,79.999,80.132
101,2012,162,6,20.25,990,80.534,43.235,55.939,80.493,3.0968,178.33,31.788,0,79.999,80.137
101,2012,162,6,25.25,989.95,80.516,43.302,56.068,80.516,3.2536,178.9,31.788,0,80.018,80.137
101,2012,162,6,30.25,989.95,80.54,43.437,56.119,80.513,3.2144,165.28,31.788,0,80.028,80.157
101,2012,162,6,35.38,990.03,80.534,43.471,56.11,80.503,2.7048,180.15,31.788,0,80.038,80.161
101,2012,162,6,40.25,990.05,80.546,43.775,56.29,80.487,2.2148,171.42,31.788,0,80.036,80.155
101,2012,162,6,45.25,990,80.57,43.505,56.328,80.492,2.2932,199.43,31.788,0,80.046,80.165
101,2012,162,6,50.25,990.05,80.589,43.505,56.222,80.482,2.8224,187.44,31.788,0,80.026,80.165
101,2012,162,6,55.25,990.04,80.528,43.606,56.236,80.494,2.4892,185.91,31.788,0,80.041,80.175
101,2012,162,7,0.25,990.03,80.558,43.606,56.258,80.507,2.5872,176.6,31.788,0,80.041,80.184
101,2012,162,7,5.25,990.05,80.552,43.877,56.346,80.509,2.0972,189.46,31.788,0,80.041,80.175
101,2012,162,7,10.25,990.05,80.54,43.978,56.524,80.537,2.3912,162.69,31.788,0,80.066,80.165
101,2012,162,7,15.25,990.03,80.583,43.877,56.47,80.557,3.1164,190.32,31.788,0,80.021,80.17
101,2012,162,7,20.25,990.06,80.528,44.215,56.568,80.564,2.6852,178.43,31.788,0,80.036,80.155
101,2012,162,7,25.25,990.06,80.547,43.775,56.451,80.572,2.3912,182.45,31.788,0,80.012,80.16
101,2012,162,7,30.25,990.06,80.589,43.978,56.43,80.589,2.5284,156.27,31.788,0,79.972,80.155
101,2012,162,7,35.25,990.06,80.559,43.775,56.52,80.592,1.5876,186,31.788,0,79.997,80.165
101,2012,162,7,40.25,990.06,80.547,43.64,56.341,80.567,1.9992,181.59,31.788,0,80.016,80.155
101,2012,162,7,45.25,990.06,80.565,43.809,56.324,80.582,1.5288,181.88,31.788,0,80.051,80.17
101,2012,162,7,50.25,990.06,80.541,43.944,56.458,80.587,1.9208,172.38,31.788,0,80.076,80.165
101,2012,162,7,55.38,990.06,80.534,43.911,56.478,80.584,1.5876,167.78,31.788,0,80.086,80.15
101,2012,162,8,0.25,990.06,80.528,43.944,56.418,80.567,2.3324,188.69,31.788,0,80.051,80.135
101,2012,162,8,5.25,990.06,80.547,43.843,56.434,80.577,3.2536,196.36,31.788,0,80.021,80.14
101,2012,162,8,10.25,990.06,80.528,43.877,56.413,80.589,2.646,185.14,31.788,0,80.016,80.105
101,2012,162,8,15.25,990.06,80.528,44.046,56.43,80.582,3.234,201.26,31.788,0,79.997,80.14
101,2012,162,8,20.25,990.06,80.565,43.573,56.408,80.589,2.058,147.82,31.788,0,80.016,80.15
101,2012,162,8,25.25,990.06,80.51,43.404,56.131,80.567,2.4892,190.51,31.788,0,79.997,80.15
101,2012,162,8,30.25,990.06,80.51,43.539,56.157,80.572,2.4696,169.98,31.788,0,80.007,80.16
101,2012,162,8,35.25,990.06,80.528,43.37,56.232,80.567,3.2536,169.5,31.788,0,80.007,80.18
101,2012,162,8,40.25,990.06,80.522,43.809,56.252,80.567,3.4104,176.22,31.788,0,79.992,80.17
101,2012,162,8,45.25,990.06,80.534,43.708,56.435,80.572,2.5284,181.97,31.788,0,79.977,80.155
101,2012,162,8,50.25,990.06,80.474,43.269,56.103,80.567,2.156,182.17,31.788,0,79.997,80.145
101,2012,162,8,55.25,990.06,80.553,43.235,56.135,80.584,2.156,181.88,31.788,0,79.992,80.135
101,2012,162,9,0.25,990.06,80.547,43.201,56.028,80.594,1.764,182.26,31.788,0,79.997,80.145
101,2012,162,9,5.25,990.07,80.534,43.471,56.046,80.602,2.0188,161.25,31.788,0,79.992,80.15
101,2012,162,9,10.25,990.06,80.541,43.201,56.082,80.604,2.2148,162.12,31.788,0,79.982,80.14
101,2012,162,9,15.25,990.06,80.541,43.269,56.014,80.579,1.9796,141.59,31.788,0,79.972,80.14
101,2012,162,9,20.25,990.06,80.541,43.37,56.069,80.549,2.0188,134.01,31.788,0,79.982,80.16
101,2012,162,9,25.25,990.07,80.486,43.269,55.974,80.529,1.8816,114.06,31.788,0,79.982,80.14
101,2012,162,9,30.25,990.06,80.541,43.404,56.103,80.499,2.6656,127.01,31.788,0,79.992,80.115
101,2012,162,9,35.25,990.06,80.528,43.708,56.228,80.517,2.4108,140.53,31.391,0,80.061,80.14
101,2012,162,9,40.25,990.06,80.516,43.64,56.238,80.517,2.744,134.2,30.596,0,79.987,80.164
101,2012,162,9,45.25,990.06,80.547,43.742,56.329,80.53,2.7048,144.18,30.994,0,79.947,80.14
101,2012,162,9,50.25,990.06,80.528,43.471,56.219,80.49,2.45,148.69,29.007,0,79.952,80.125
101,2012,162,9,55.25,990.06,80.534,43.708,56.313,80.47,2.058,192.62,30.994,0,79.967,80.105
101,2012,162,10,0.25,990.07,80.541,43.674,56.302,80.442,1.9992,180.25,30.199,0,79.991,80.1
101,2012,162,10,5.25,990.06,80.534,43.607,56.25,80.44,2.5088,189.94,28.61,0,79.987,80.1
101,2012,162,10,10.25,990.07,80.528,43.708,56.202,80.435,2.8812,172.38,28.212,0,79.967,80.1
101,2012,162,10,15.25,990.11,80.553,44.08,56.545,80.427,2.6852,178.62,27.815,0,79.922,80.095
101,2012,162,10,20.25,990.07,80.535,43.978,56.482,80.437,2.646,173.05,28.212,0,79.908,80.11
101,2012,162,10,25.25,990.09,80.553,43.945,56.486,80.422,2.2736,156.94,27.815,0,79.858,80.105
101,2012,162,10,30.25,990.08,80.529,43.809,56.41,80.415,2.5872,158.09,27.815,0,79.893,80.085
101,2012,162,10,35.38,990.14,80.498,43.573,56.286,80.407,2.9008,146.77,27.815,0,79.927,80.08
101,2012,162,10,40.25,990.13,80.511,43.573,56.187,80.387,2.8812,171.14,27.815,0,79.947,80.066
101,2012,162,10,45.25,990.13,80.505,43.168,56.088,80.395,3.1556,175.84,27.815,0,79.903,80.07
101,2012,162,10,50.25,990.16,80.498,43.235,55.925,80.44,2.94,176.7,27.815,0,79.878,80.075
101,2012,162,10,55.25,990.16,80.498,43.134,55.929,80.435,2.9596,199.82,27.815,0,79.927,80.105
101,2012,162,11,0.25,990.16,80.529,43.438,56.059,80.4,3.3516,179,27.815,0,79.952,80.046
101,2012,162,11,5.25,990.13,80.498,43.607,56.138,80.382,2.9008,192.91,27.815,0,79.903,80.051
101,2012,162,11,10.25,990.16,80.511,43.505,56.271,80.42,2.6264,179.77,27.815,0,79.917,80.066
101,2012,162,11,15.38,990.18,80.492,43.269,56.115,80.435,2.6656,189.75,27.815,0,79.932,80.031
101,2012,162,11,20.25,990.17,80.45,43.337,56.005,80.425,2.6068,165.19,27.815,0,79.927,80.026
101,2012,162,11,25.25,990.18,80.498,43.438,56.112,80.415,2.254,147.54,26.225,0,79.839,80.021
101,2012,162,11,30.25,990.18,80.426,43.303,55.984,80.385,2.3716,159.62,25.828,0,79.858,80.041
101,2012,162,11,35.25,990.17,80.456,43.539,56.032,80.372,3.136,170.94,24.636,0,79.908,80.021
101,2012,162,11,40.25,990.16,80.474,43.539,56.171,80.382,3.1752,170.46,24.636,0,79.883,80.041
101,2012,162,11,45.25,990.18,80.45,43.641,56.188,80.377,3.0968,168.35,25.033,0,79.888,80.031
101,2012,162,11,50.25,990.14,80.45,43.438,56.124,80.402,3.136,177.47,24.636,0,79.863,80.031
101,2012,162,11,55.38,990.17,80.45,43.539,56.124,80.41,3.0184,175.26,24.239,0,79.868,80.036
101,2012,162,12,0.25,990.18,80.438,43.573,56.126,80.4,2.94,169.12,24.239,0,79.893,80.036
101,2012,162,12,5.25,990.18,80.45,43.573,56.171,80.42,3.3712,197.04,23.841,0,79.873,80.016
101,2012,162,12,10.25,990.18,80.444,43.539,56.119,80.432,3.0184,192.91,23.841,0,79.829,80.041
101,2012,162,12,15.25,990.16,80.45,43.641,56.192,80.422,3.6652,185.33,23.841,0,79.824,80.031
101,2012,162,12,20.25,990.18,80.45,43.674,56.242,80.407,4.6256,179.87,23.841,0,79.844,79.987
101,2012,162,12,25.25,990.18,80.456,43.269,56.049,80.42,4.1944,211.62,23.841,0,79.873,80.011
101,2012,162,12,30.25,990.18,80.401,43.235,55.911,80.437,3.4104,188.88,23.841,0,79.902,80.026
101,2012,162,12,35.25,990.18,80.444,43.776,56.063,80.445,1.568,233.49,23.841,0,79.917,80.041
101,2012,162,12,40.25,990.17,80.45,43.742,56.268,80.462,2.3716,192.14,23.841,0,79.927,80.036
101,2012,162,12,45.25,990.17,80.401,43.641,56.153,80.447,3.528,186.87,23.841,0,79.907,80.001
101,2012,162,12,50.25,990.16,80.395,44.046,56.177,80.43,1.7836,201.83,23.841,0,79.843,79.957
101,2012,162,12,55.25,990.16,80.462,43.1,56.062,80.435,2.548,177.75,23.841,0,79.809,79.976
101,2012,162,13,0.25,990.18,80.426,43.1,55.886,80.438,3.0772,174.68,23.841,0,79.809,79.986
101,2012,162,13,5.25,990.17,80.413,43.134,55.832,80.442,3.234,193.2,23.841,0,79.809,79.996
101,2012,162,13,10.25,990.18,80.389,43.066,55.798,80.467,2.2344,204.23,23.841,0,79.809,79.996
101,2012,162,13,15.25,990.18,80.396,43.37,55.898,80.462,3.2732,183.61,23.841,0,79.848,80.031
101,2012,162,13,20.25,990.18,80.377,43.674,56.077,80.457,3.5084,165.67,23.841,0,79.843,80.026
101,2012,162,13,25.25,990.18,80.389,43.337,56.003,80.46,2.8812,162.79,23.841,0,79.848,80.011
101,2012,162,13,30.25,990.18,80.42,43.337,55.945,80.45,3.1752,179.39,23.841,0,79.848,80.031
101,2012,162,13,35.25,990.18,80.383,43.269,55.938,80.435,3.234,180.35,23.841,0,79.868,80.041
101,2012,162,13,40.25,990.18,80.365,43.1,55.837,80.437,3.1752,184.28,23.841,0,79.838,80.016
101,2012,162,13,45.25,990.18,80.389,43.202,55.871,80.442,2.9988,183.42,23.841,0,79.883,80.031
101,2012,162,13,50.25,990.18,80.414,42.796,55.722,80.425,3.136,178.71,23.841,0,79.843,80.011
101,2012,162,13,55.25,990.18,80.432,43.303,55.845,80.41,3.724,176.89,23.841,0,79.779,80.031
101,2012,162,14,0.25,990.18,80.42,43.033,55.898,80.378,4.3316,161.74,23.841,0,79.73,80.041
101,2012,162,14,5.25,990.18,80.365,43.134,55.819,80.365,3.3908,169.03,23.841,0,79.789,80.031
101,2012,162,14,10.25,990.18,80.432,42.796,55.699,80.353,3.7044,164.52,23.841,0,79.799,80.036
101,2012,162,14,15.25,990.21,80.365,42.999,55.691,80.355,3.2732,137.37,23.841,0,79.774,80.006
101,2012,162,14,20.25,990.22,80.377,43.033,55.728,80.353,2.9008,182.84,23.841,0,79.779,80.001
101,2012,162,14,25.25,990.18,80.377,43.235,55.839,80.33,1.9208,169.22,23.841,0,79.779,80.011
101,2012,162,14,30.25,990.18,80.432,42.864,55.751,80.318,2.1952,186.68,23.841,0,79.804,80.016
101,2012,162,14,35.25,990.18,80.377,42.864,55.608,80.325,2.5676,167.68,23.841,0,79.814,80.026
101,2012,162,14,40.25,990.2,80.396,42.729,55.633,80.303,2.9204,171.9,23.841,0,79.838,80.016
101,2012,162,14,45.25,990.18,80.365,42.898,55.657,80.305,3.7828,170.27,23.841,0,79.814,80.001
101,2012,162,14,50.25,990.18,80.365,42.898,55.717,80.308,3.6456,162.02,23.841,0,79.799,80.011
101,2012,162,14,55.25,990.18,80.396,42.965,55.727,80.328,3.5868,165.48,23.841,0,79.774,80.016
101,2012,162,15,0.25,990.18,80.396,43.202,55.804,80.32,3.5084,162.89,23.841,0,79.784,80.026
101,2012,162,15,5.25,990.18,80.396,43.303,55.923,80.263,4.2728,172.38,23.841,0,79.834,79.957
101,2012,162,15,10.25,990.18,80.389,43.066,55.777,80.256,3.6848,178.71,23.841,0,79.789,79.991
101,2012,162,15,15.38,990.18,80.389,43.033,55.726,80.266,3.8024,175.74,23.841,0,79.804,79.967
101,2012,162,15,20.25,990.21,80.383,42.965,55.69,80.243,4.312,165.86,23.841,0,79.765,79.971
101,2012,162,15,25.25,990.18,80.383,43.134,55.738,80.213,3.9396,159.05,23.841,0,79.808,80.001
101,2012,162,15,30.25,990.18,80.359,42.729,55.75,80.233,3.1752,169.31,23.841,0,79.764,79.951
101,2012,162,15,35.25,990.23,80.365,42.796,55.571,80.225,2.8812,174.59,23.841,0,79.779,79.966
101,2012,162,15,40.25,990.18,80.341,42.864,55.575,80.193,2.548,166.15,23.841,0,79.764,79.936
101,2012,162,15,45.25,990.18,80.359,43.066,55.673,80.188,2.9204,195.12,23.841,0,79.769,79.946
101,2012,162,15,50.25,990.18,80.341,42.999,55.738,80.22,2.2148,197.13,23.841,0,79.803,79.917
101,2012,162,15,55.25,990.18,80.329,43.168,55.723,80.208,2.8028,173.15,23.841,0,79.739,79.907
101,2012,162,16,0.25,990.18,80.353,42.965,55.766,80.176,2.646,184.47,23.841,0,79.715,79.941
101,2012,162,16,5.25,990.18,80.292,43.033,55.648,80.183,2.8028,179,23.841,0,79.764,79.936
101,2012,162,16,10.25,990.21,80.323,43.033,55.701,80.218,3.0968,179.58,23.841,0,79.744,79.916
101,2012,162,16,15.25,990.18,80.359,43.168,55.78,80.223,3.4496,170.85,23.841,0,79.749,79.931
101,2012,162,16,20.25,990.22,80.305,43.404,55.847,80.213,3.5476,161.74,23.841,0,79.774,79.907
101,2012,162,16,25.25,990.18,80.359,43.1,55.921,80.171,3.0576,173.44,23.841,0,79.739,79.872
101,2012,162,16,30.25,990.21,80.353,43.1,55.796,80.183,3.0184,165.96,23.841,0,79.739,79.902
101,2012,162,16,35.38,990.23,80.286,43.134,55.754,80.181,2.5284,175.65,23.841,0,79.734,79.912
101,2012,162,16,40.25,990.26,80.317,42.999,55.7,80.21,2.45,173.44,23.841,0,79.759,79.892
101,2012,162,16,45.25,990.18,80.305,43.337,55.821,80.21,3.332,157.71,23.841,0,79.764,79.897
101,2012,162,16,50.25,990.21,80.286,43.371,55.822,80.225,3.1164,168.45,23.841,0,79.798,79.862
101,2012,162,16,55.25,990.21,80.341,43.438,55.951,80.208,2.9596,167.11,23.841,0,79.71,79.872
101,2012,162,17,0.25,990.21,80.292,43.371,55.9,80.186,3.038,167.49,23.841,0,79.67,79.857
101,2012,162,17,5.25,990.18,80.286,43.371,55.835,80.148,3.136,170.56,23.841,0,79.69,79.872
101,2012,162,17,10.25,990.21,80.311,43.303,55.992,80.136,3.1556,174.59,23.841,0,79.725,79.872
101,2012,162,17,15.38,990.25,80.262,43.303,55.817,80.128,2.842,164.33,23.841,0,79.734,79.857
101,2012,162,17,20.25,990.26,80.262,43.472,55.894,80.146,3.1752,163.65,23.841,0,79.695,79.857
101,2012,162,17,25.25,990.23,80.256,43.641,55.96,80.153,2.9596,167.88,23.841,0,79.705,79.843
101,2012,162,17,30.25,990.18,80.262,43.235,55.911,80.163,2.7244,174.59,23.841,0,79.69,79.843
101,2012,162,17,35.25,990.25,80.268,43.202,55.78,80.161,2.4108,169.41,23.841,0,79.69,79.823
101,2012,162,17,40.25,990.25,80.262,43.269,55.766,80.161,2.2344,158.38,23.841,0,79.69,79.833
101,2012,162,17,45.25,990.2,80.268,43.573,55.933,80.163,2.254,170.18,23.841,0,79.656,79.828
101,2012,162,17,50.25,990.22,80.256,43.506,56.028,80.148,2.0776,158.38,23.841,0,79.666,79.838
101,2012,162,17,55.25,990.25,80.232,43.506,55.879,80.148,2.0972,164.52,23.841,0,79.661,79.813
101,2012,162,18,0.25,990.26,80.232,43.675,55.968,80.151,2.548,169.6,23.841,0,79.621,79.833
101,2012,162,18,5.25,990.26,80.25,43.506,55.951,80.136,2.9792,160.78,23.841,0,79.67,79.818
101,2012,162,18,10.25,990.26,80.25,43.607,56.018,80.133,2.744,162.31,23.841,0,79.724,79.833
101,2012,162,18,15.25,990.31,80.213,43.81,55.973,80.111,2.7244,158.47,23.841,0,79.705,79.769
101,2012,162,18,20.25,990.23,80.268,43.708,56.157,80.106,2.8028,183.42,23.841,0,79.631,79.759
101,2012,162,18,25.25,990.28,80.268,43.911,56.152,80.081,2.9204,179.77,23.841,0,79.631,79.764
101,2012,162,18,30.25,990.28,80.25,43.235,55.891,80.111,3.1752,190.8,23.841,0,79.631,79.769
101,2012,162,18,35.25,990.26,80.213,43.134,55.71,80.106,2.94,185.53,23.841,0,79.651,79.759
101,2012,162,18,40.25,990.28,80.213,43.371,55.761,80.104,2.7244,176.03,23.444,0,79.636,79.729
101,2012,162,18,45.25,990.28,80.244,43.742,55.992,80.072,2.1168,160.97,23.444,0,79.567,79.724
101,2012,162,18,50.25,990.26,80.232,43.269,55.828,80.037,2.2736,174.59,23.047,0,79.592,79.739
101,2012,162,18,55.25,990.3,80.189,43.708,55.884,80.02,3.1164,158.38,22.649,0,79.656,79.724
101,2012,162,19,0.25,990.3,80.207,43.607,56.018,80.029,3.43,167.88,22.252,0,79.626,79.72
101,2012,162,19,5.25,990.28,80.165,43.472,55.79,80.024,3.1948,185.14,21.457,0,79.607,79.705
101,2012,162,19,10.25,990.31,80.159,43.269,55.704,80.027,3.234,172.58,21.06,0,79.582,79.7
101,2012,162,19,15.25,990.28,80.177,43.438,55.861,80.044,2.254,148.88,21.457,0,79.572,79.705
101,2012,162,19,20.25,990.28,80.183,43.438,55.836,80.034,2.8028,166.53,20.663,0,79.514,79.7
101,2012,162,19,25.25,990.25,80.165,43.776,55.943,80.015,2.646,169.7,20.265,0,79.572,79.67
101,2012,162,19,30.25,990.3,80.153,43.202,55.775,80.01,2.0972,177.56,19.868,0,79.626,79.685
101,2012,162,19,35.25,990.27,80.153,43.134,55.605,79.987,2.156,147.44,19.868,0,79.626,79.646
101,2012,162,19,40.25,990.31,80.183,43.472,55.777,79.96,2.4892,157.13,19.868,0,79.592,79.612
101,2012,162,19,45.25,990.28,80.141,43.472,55.798,79.93,1.7444,159.63,19.868,0,79.538,79.631
101,2012,162,19,50.25,990.31,80.141,43.641,55.883,79.925,1.2544,164.52,19.868,0,79.572,79.631
101,2012,162,19,55.38,990.31,80.135,43.641,55.924,79.948,0.9604,178.43,19.868,0,79.548,79.661
101,2012,162,20,0.25,990.31,80.159,43.844,56.026,79.945,0.49,193.2,19.868,0,79.553,79.651
101,2012,162,20,5.25,990.31,80.147,43.776,56.032,79.953,0.588,198.19,19.868,0,79.548,79.651
101,2012,162,20,10.25,990.31,80.171,43.708,56.024,79.968,1.3328,184.09,19.868,0,79.538,79.641
101,2012,162,20,15.25,990.31,80.129,43.776,56.024,79.985,1.6072,216.42,19.868,0,79.523,79.646
101,2012,162,20,20.25,990.31,80.147,43.607,55.876,80.005,1.1172,246.15,19.868,0,79.533,79.636
101,2012,162,20,25.25,990.31,80.123,43.607,55.863,80.01,1.0584,233.87,19.868,0,79.543,79.641
101,2012,162,20,30.25,990.31,80.129,43.607,55.881,80.017,0.9996,200.78,19.868,0,79.494,79.631
101,2012,162,20,35.38,990.31,80.104,44.012,55.994,80.024,0.686,147.54,19.868,0,79.548,79.626
101,2012,162,20,40.25,990.31,80.098,43.844,56.056,80.02,0.9604,190.13,19.868,0,79.523,79.626
101,2012,162,20,45.25,990.31,80.074,43.81,55.912,80.027,2.4892,190.61,19.868,0,79.499,79.602
101,2012,162,20,50.25,990.31,80.068,43.844,55.932,80.017,1.9992,232.63,19.868,0,79.518,79.617
